date,bar1_open,bar1_high,bar1_low,bar1_close,bar1_volume,last_available_bar_time,exit_time,is_full_day,avg_volume_14d,relative_volume,atr_14d
2013-03-19,67.66298584,67.75254652,67.66298584,67.66298584,2857.37581429,17:25,17:20,True,23100.569162977143,0.12369287501666686,1.0299461699999972
2013-03-20,66.27479777,66.40913797,66.27479777,66.40913797,16550.38802141,17:25,17:20,True,22530.171861524996,0.7345877396378527,1.0971165628571415
2013-03-21,66.00611573,66.23001743,66.00611573,66.23001743,8970.06691955,17:25,17:20,True,22742.701791736432,0.39441518433879635,1.0779249885714282
2013-03-22,65.73743452,65.82699438,65.73743452,65.82699438,12708.50750791,17:25,17:20,True,23064.669424254284,0.5509945655039834,1.0555348771428572
2013-03-25,67.3943038,67.3943038,67.3943038,67.3943038,7360.05490835,17:25,17:20,True,22418.47412724143,0.32830311583992033,1.145095380714286
2013-03-26,67.6182055,67.6182055,67.52864482,67.52864482,4940.77760051,17:25,17:20,True,21204.663106595715,0.23300429606793283,1.164286896428573
2013-03-27,67.43908414,67.57342516,67.21518327,67.43908414,24079.59763086,17:25,17:20,True,20511.963305426423,1.1739294416780555,1.1866770071428578
2013-04-02,70.52892266,70.93194572,70.52892266,70.88716538,85492.48965297,17:25,17:20,True,17683.707133930715,4.83453435444714,1.202669927142858
2013-04-03,72.23057311,72.58881501,72.18579277,72.27535345,54522.5760679,17:25,17:20,True,22774.689936652143,2.3939986107189464,1.3817909928571441
2013-04-04,71.24540728,71.55886884,71.24540728,71.46930816,15950.43645564,17:25,17:20,True,23376.72768579286,0.6823211815627143,1.4201740821428583
2013-04-05,71.20062694,71.42452864,71.20062694,71.3797483,13241.52735743,17:25,17:20,True,23029.117382759287,0.5749906580155456,1.3562022271428589
2013-04-08,71.11106626,71.11106626,70.97672524,71.06628592,28526.29747132,17:25,17:20,True,23139.858949667858,1.2327775002158972,1.432968347857145
2013-04-09,71.82755087,71.87233121,71.69320985,71.73799019,28921.80306742,17:25,17:20,True,23764.93164011929,1.2169950036210089,1.3913867214285733
2013-04-10,72.94705773,73.1709586,72.94705773,73.1709586,5891.20797145,17:25,17:20,True,24461.456110789284,0.24083635678791615,1.4297698700000012
2013-04-11,73.26051928,73.35007996,73.26051928,73.35007996,14659.26280191,17:25,17:20,True,22143.793317643573,0.662003234569115,1.4329684657142872
2013-04-12,73.1709586,73.21573894,73.12617826,73.21573894,27577.08404068,17:25,17:20,True,22986.785245330717,1.1996929429826082,1.3530036900000002
2013-04-15,73.5292005,73.84266288,73.5292005,73.66354152,29670.22134927,17:25,17:20,True,23774.406389564283,1.2479899965996069,1.3881881257142854
2013-04-16,73.88744322,73.88744322,73.61876118,73.66354152,10919.60527325,17:25,17:20,True,25252.988848830002,0.4324084304878595,1.4425641949999997
2013-04-17,73.57398084,73.66354152,73.21573894,73.26051928,25208.91822526,17:25,17:20,True,25125.210117782855,1.0033316381070938,1.3753938035714282
2013-04-18,71.87233121,72.14101243,71.87233121,72.14101243,14970.7995176,17:25,17:20,True,26400.12892613357,0.5670729699649444,1.477748748571427
2013-04-19,74.06656376,74.06656376,72.09623209,72.76793637,50203.65495848,17:25,17:20,True,27116.559063068573,1.8514021208116676,1.5225290292857139
