date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2019-03-11,2018-01-01,2020-12-31,2,191.29098222445995,-50934.08530151535,49065.91469848493
2019-03-12,2018-01-01,2020-12-31,3,-824.3962543163768,-51758.48155583173,48241.51844416855
2019-03-13,2018-01-01,2020-12-31,3,-95.88235851440442,-51854.36391434613,48145.63608565414
2019-03-14,2018-01-01,2020-12-31,3,313.009023864201,-51541.35489048193,48458.645109518344
2019-03-15,2018-01-01,2020-12-31,5,-182.9808683138598,-51724.335758795794,48275.66424120448
2019-03-18,2018-01-01,2020-12-31,6,-1345.0646047017603,-53069.40036349755,46930.59963650271
2019-03-19,2018-01-01,2020-12-31,2,-396.8447418160435,-53466.245105313596,46533.75489468667
2019-03-20,2018-01-01,2020-12-31,2,135.36365393720243,-53330.881451376394,46669.11854862387
2019-03-21,2018-01-01,2020-12-31,7,-1366.9180389846742,-54697.79949036107,45302.20050963919
2019-03-22,2018-01-01,2020-12-31,6,1059.4959113230007,-53638.30357903807,46361.69642096219
2019-03-25,2018-01-01,2020-12-31,13,-3645.689625216992,-57283.99320425506,42716.006795745205
2019-03-26,2018-01-01,2020-12-31,10,-2702.895196901428,-59986.88840115649,40013.111598843774
2019-03-27,2018-01-01,2020-12-31,9,485.8992923245619,-59500.98910883193,40499.01089116833
2019-03-28,2018-01-01,2020-12-31,8,5522.520989569057,-53978.46811926287,46021.53188073738
2019-03-29,2018-01-01,2020-12-31,13,-3947.3085296507343,-57925.776648913605,42074.22335108664
2019-04-01,2018-01-01,2020-12-31,14,3544.7729534390824,-54381.00369547452,45618.996304525725
2019-04-02,2018-01-01,2020-12-31,8,-623.7629414946364,-55004.76663696916,44995.23336303108
2019-04-03,2018-01-01,2020-12-31,12,2974.6897437401794,-52030.07689322898,47969.92310677127
2019-04-04,2018-01-01,2020-12-31,4,-1053.2061278347105,-53083.28302106369,46916.71697893656
2019-04-05,2018-01-01,2020-12-31,7,345.118220371102,-52738.16480069259,47261.83519930766
2019-04-08,2018-01-01,2020-12-31,5,21.7092887175138,-52716.45551197507,47283.544488025174
2019-04-09,2018-01-01,2020-12-31,10,-451.6522747445434,-53168.107786719615,46831.89221328062
2019-04-10,2018-01-01,2020-12-31,2,155.44194171478154,-53012.665845004834,46987.3341549954
2019-04-11,2018-01-01,2020-12-31,5,-1164.9455640467747,-54177.611409051606,45822.388590948634
2019-04-12,2018-01-01,2020-12-31,4,1503.42925983704,-52674.18214921457,47325.817850785665
2019-04-15,2018-01-01,2020-12-31,4,-93.98525455869675,-52768.16740377327,47231.83259622697
2019-04-16,2018-01-01,2020-12-31,3,-283.6093171889511,-53051.77672096222,46948.223279038015
2019-04-17,2018-01-01,2020-12-31,6,-186.9893026458442,-53238.76602360806,46761.23397639217
2019-04-23,2018-01-01,2020-12-31,12,-3220.7843138436347,-56459.5503374517,43540.449662548526
2019-04-24,2018-01-01,2020-12-31,6,-2606.426064136775,-59065.97640158847,40934.02359841176
2019-04-25,2018-01-01,2020-12-31,7,-1489.7535061848607,-60555.72990777333,39444.2700922269
2019-04-26,2018-01-01,2020-12-31,8,-1471.4336847428062,-62027.16359251614,37972.83640748409
2019-04-29,2018-01-01,2020-12-31,7,-2135.950443472267,-64163.11403598841,35836.88596401181
2019-05-02,2018-01-01,2020-12-31,17,920.7609225474306,-63242.35311344098,36757.64688655923
2019-05-03,2018-01-01,2020-12-31,2,-129.7083038867143,-63372.06141732769,36627.93858267252
2019-05-06,2018-01-01,2020-12-31,11,-2839.9928887441633,-66212.05430607185,33787.945693928355
2019-05-07,2018-01-01,2020-12-31,2,131.35963281226566,-66080.69467325958,33919.30532674062
2019-05-08,2018-01-01,2020-12-31,4,-617.9952336904396,-66698.68990695002,33301.31009305019
2019-05-09,2018-01-01,2020-12-31,2,324.32293372286824,-66374.36697322715,33625.63302677306
2019-05-10,2018-01-01,2020-12-31,5,-1039.510957949453,-67413.87793117661,32586.122068823603
2019-05-13,2018-01-01,2020-12-31,1,-348.0108999641627,-67761.88883114078,32238.11116885944
2019-05-14,2018-01-01,2020-12-31,5,-169.96074965399657,-67931.84958079478,32068.150419205445
2019-05-16,2018-01-01,2020-12-31,1,-356.03029766170107,-68287.87987845647,31712.120121543743
2019-05-17,2018-01-01,2020-12-31,4,-80.64549199881418,-68368.52537045529,31631.474629544926
2019-05-20,2018-01-01,2020-12-31,3,25.19542430278932,-68343.3299461525,31656.670053847716
2019-05-21,2018-01-01,2020-12-31,1,31.09924297818534,-68312.23070317431,31687.7692968259
2019-05-22,2018-01-01,2020-12-31,4,12.061910537503366,-68300.1687926368,31699.831207363404
2019-05-23,2018-01-01,2020-12-31,7,1273.009222348632,-67027.15957028818,32972.840429712036
2019-05-24,2018-01-01,2020-12-31,6,-291.933793421633,-67319.0933637098,32680.9066362904
2019-05-27,2018-01-01,2020-12-31,1,296.40138076006184,-67022.69198294975,32977.30801705046
2019-05-28,2018-01-01,2020-12-31,2,163.1365354075994,-66859.55544754215,33140.444552458066
2019-05-31,2018-01-01,2020-12-31,20,2827.4239198460855,-64032.13152769607,35967.86847230415
2019-06-03,2018-01-01,2020-12-31,9,-1627.9869414952152,-65660.11846919128,34339.88153080893
2019-06-04,2018-01-01,2020-12-31,7,-2498.3788122845745,-68158.49728147585,31841.50271852436
2019-06-05,2018-01-01,2020-12-31,6,-823.09808041829,-68981.59536189414,31018.404638106073
2019-06-07,2018-01-01,2020-12-31,16,3038.047722200127,-65943.54763969402,34056.4523603062
2019-06-10,2018-01-01,2020-12-31,4,-318.9713171357206,-66262.51895682974,33737.48104317048
2019-06-11,2018-01-01,2020-12-31,4,346.729239287259,-65915.78971754247,34084.210282457745
2019-06-12,2018-01-01,2020-12-31,4,-153.89105964187837,-66069.68077718435,33930.31922281586
2019-06-13,2018-01-01,2020-12-31,1,-380.74043786212917,-66450.42121504647,33549.57878495373
2019-06-14,2018-01-01,2020-12-31,4,-513.8866630846918,-66964.30787813116,33035.69212186904
2019-06-17,2018-01-01,2020-12-31,3,-214.29921158707276,-67178.60708971824,32821.39291028196
2019-06-18,2018-01-01,2020-12-31,4,-260.5966288401851,-67439.20371855842,32560.796281441777
2019-06-19,2018-01-01,2020-12-31,3,-114.83534304678116,-67554.0390616052,32445.960938394997
2019-06-20,2018-01-01,2020-12-31,13,802.7631646445249,-66751.27589696068,33248.72410303953
2019-06-24,2018-01-01,2020-12-31,19,-4216.01261452367,-70967.28851148435,29032.71148851586
2019-06-25,2018-01-01,2020-12-31,1,360.0742678529732,-70607.21424363137,29392.78575636883
2019-06-26,2018-01-01,2020-12-31,1,-329.42504423534626,-70936.63928786672,29063.360712133483
2019-06-27,2018-01-01,2020-12-31,5,747.7703652725675,-70188.86892259416,29811.13107740605
2019-06-28,2018-01-01,2020-12-31,5,-687.1279422078177,-70875.99686480199,29124.003135198232
2019-07-01,2018-01-01,2020-12-31,14,-1684.3001934151805,-72560.29705821717,27439.702941783045
2019-07-02,2018-01-01,2020-12-31,8,-757.3401038391354,-73317.6371620563,26682.36283794391
2019-07-03,2018-01-01,2020-12-31,8,-1158.6923744581788,-74476.32953651447,25523.670463485734
2019-07-05,2018-01-01,2020-12-31,13,730.2584916929242,-73746.07104482155,26253.92895517866
2019-07-08,2018-01-01,2020-12-31,3,61.48892436260334,-73684.58212045894,26315.417879541266
2019-07-09,2018-01-01,2020-12-31,6,174.4483401868037,-73510.13378027214,26489.866219728065
2019-07-10,2018-01-01,2020-12-31,1,-117.69820485220023,-73627.83198512434,26372.168014875864
2019-07-11,2018-01-01,2020-12-31,2,-147.59902689318125,-73775.43101201752,26224.568987982682
2019-07-12,2018-01-01,2020-12-31,3,16.815873890713874,-73758.61513812681,26241.384861873397
2019-07-15,2018-01-01,2020-12-31,4,-148.3598560904762,-73906.9749942173,26093.025005782925
2019-07-16,2018-01-01,2020-12-31,3,-347.3401710567123,-74254.315165274,25745.684834726213
2019-07-17,2018-01-01,2020-12-31,5,-104.36939633253635,-74358.68456160654,25641.315438393674
2019-07-18,2018-01-01,2020-12-31,10,274.4227561742411,-74084.2618054323,25915.738194567915
2019-07-19,2018-01-01,2020-12-31,3,-413.0346282973802,-74497.29643372967,25502.703566270535
2019-07-22,2018-01-01,2020-12-31,6,1126.2256279441099,-73371.07080578557,26628.92919421465
2019-07-23,2018-01-01,2020-12-31,3,235.54100760875022,-73135.52979817681,26864.470201823395
2019-07-24,2018-01-01,2020-12-31,3,276.0102075405507,-72859.51959063626,27140.480409363943
2019-07-25,2018-01-01,2020-12-31,4,-1249.112753433875,-74108.63234407014,25891.36765593007
2019-07-26,2018-01-01,2020-12-31,2,-437.29545747829,-74545.92780154843,25454.072198451777
2019-07-29,2018-01-01,2020-12-31,2,-58.7785127785039,-74604.70631432693,25395.29368567327
2019-07-30,2018-01-01,2020-12-31,2,201.2609023720128,-74403.44541195492,25596.554588045285
2019-07-31,2018-01-01,2020-12-31,2,-62.607855510108465,-74466.05326746503,25533.946732535176
2019-08-01,2018-01-01,2020-12-31,5,880.1983807577252,-73585.85488670731,26414.145113292903
2019-08-02,2018-01-01,2020-12-31,13,-899.9812378899007,-74485.83612459722,25514.163875403
2019-08-05,2018-01-01,2020-12-31,11,-371.79634826560164,-74857.63247286282,25142.367527137398
2019-08-06,2018-01-01,2020-12-31,9,-1670.015572223489,-76527.64804508632,23472.351954913906
2019-08-07,2018-01-01,2020-12-31,6,-582.0081275734508,-77109.65617265977,22890.343827340454
2019-08-08,2018-01-01,2020-12-31,4,287.29065386648847,-76822.36551879329,23177.634481206944
2019-08-09,2018-01-01,2020-12-31,3,115.6592622558494,-76706.70625653744,23293.293743462793
2019-08-12,2018-01-01,2020-12-31,6,-1411.0500704812453,-78117.75632701868,21882.243672981553
2019-08-13,2018-01-01,2020-12-31,10,-1322.315773005388,-79440.07210002407,20559.927899976166
2019-08-14,2018-01-01,2020-12-31,7,3048.218821701653,-76391.85327832242,23608.146721677826
2019-08-15,2018-01-01,2020-12-31,7,-1175.8665686919974,-77567.71984701442,22432.28015298583
2019-08-16,2018-01-01,2020-12-31,5,904.0477178577761,-76663.67212915665,23336.32787084361
2019-08-19,2018-01-01,2020-12-31,7,-194.25148110273938,-76857.92361025939,23142.076389740872
2019-08-20,2018-01-01,2020-12-31,5,188.9842539268213,-76668.93935633256,23331.060643667694
2019-08-22,2018-01-01,2020-12-31,3,-343.4170196685452,-77012.3563760011,22987.64362399915
2019-08-23,2018-01-01,2020-12-31,4,-996.7537045061887,-78009.1100805073,21990.889919492958
2019-08-26,2018-01-01,2020-12-31,11,-2034.9922792144243,-80044.10235972171,19955.897640278534
2019-08-27,2018-01-01,2020-12-31,3,-651.7730892432504,-80695.87544896496,19304.124551035286
2019-08-28,2018-01-01,2020-12-31,3,-200.69513413781772,-80896.57058310277,19103.42941689747
2019-08-29,2018-01-01,2020-12-31,7,870.8565146101544,-80025.71406849261,19974.28593150762
2019-08-30,2018-01-01,2020-12-31,4,-251.23928784936126,-80276.95335634197,19723.04664365826
2019-09-02,2018-01-01,2020-12-31,6,242.5564726845497,-80034.39688365742,19965.60311634281
2019-09-03,2018-01-01,2020-12-31,3,-69.54717385555745,-80103.94405751298,19896.05594248725
2019-09-04,2018-01-01,2020-12-31,3,-316.163617884891,-80420.10767539787,19579.89232460236
2019-09-05,2018-01-01,2020-12-31,13,-312.99311738460517,-80733.10079278247,19266.89920721775
2019-09-06,2018-01-01,2020-12-31,5,-370.720704482802,-81103.82149726526,18896.178502734947
2019-09-10,2018-01-01,2020-12-31,8,-577.3378311387082,-81681.15932840397,18318.840671596237
2019-09-11,2018-01-01,2020-12-31,11,640.7300696126824,-81040.4292587913,18959.570741208914
2019-09-12,2018-01-01,2020-12-31,11,-229.99736071654218,-81270.42661950784,18729.573380492377
2019-09-13,2018-01-01,2020-12-31,5,-148.7196427097196,-81419.14626221756,18580.853737782658
2019-09-16,2018-01-01,2020-12-31,7,-589.4282437683011,-82008.57450598586,17991.42549401436
2019-09-17,2018-01-01,2020-12-31,7,182.331317400942,-81826.24318858492,18173.7568114153
2019-09-18,2018-01-01,2020-12-31,3,162.7976012124277,-81663.4455873725,18336.554412627727
2019-09-19,2018-01-01,2020-12-31,3,-602.5659066503545,-82266.01149402285,17733.988505977373
2019-09-20,2018-01-01,2020-12-31,4,213.2166879549561,-82052.79480606789,17947.20519393233
2019-09-23,2018-01-01,2020-12-31,5,348.45806664986577,-81704.33673941802,18295.663260582198
2019-09-24,2018-01-01,2020-12-31,2,217.4050144730189,-81486.93172494501,18513.068275055215
2019-09-25,2018-01-01,2020-12-31,6,-223.20311801528635,-81710.1348429603,18289.865157039927
2019-09-26,2018-01-01,2020-12-31,5,-39.258143387959905,-81749.39298634825,18250.607013651967
2019-09-27,2018-01-01,2020-12-31,4,-138.99010992167467,-81888.38309626993,18111.616903730293
2019-09-30,2018-01-01,2020-12-31,4,4.301693289454786,-81884.08140298048,18115.91859701975
2019-10-01,2018-01-01,2020-12-31,10,-192.94496385656393,-82077.02636683705,17922.973633163187
2019-10-02,2018-01-01,2020-12-31,6,3234.070221514127,-78842.95614532293,21157.043854677315
2019-10-03,2018-01-01,2020-12-31,8,437.5919898478196,-78405.36415547511,21594.63584452514
2019-10-04,2018-01-01,2020-12-31,3,-575.134397324987,-78980.4985528001,21019.501447200153
2019-10-07,2018-01-01,2020-12-31,2,-466.3778664497215,-79446.87641924982,20553.12358075043
2019-10-08,2018-01-01,2020-12-31,5,451.66448934775264,-78995.21192990207,21004.788070098188
2019-10-10,2018-01-01,2020-12-31,5,408.2165935027192,-78586.99533639936,21413.00466360091
2019-10-11,2018-01-01,2020-12-31,12,333.53449679534765,-78253.46083960401,21746.539160396256
2019-10-14,2018-01-01,2020-12-31,7,-882.316177981957,-79135.77701758598,20864.222982414303
2019-10-15,2018-01-01,2020-12-31,10,240.329536939366,-78895.44748064662,21104.552519353667
2019-10-16,2018-01-01,2020-12-31,6,-1062.313706953794,-79957.76118760041,20042.238812399875
2019-10-17,2018-01-01,2020-12-31,10,-953.0595242782524,-80910.82071187867,19089.179288121628
2019-10-18,2018-01-01,2020-12-31,12,-944.8807571656141,-81855.70146904427,18144.298530956014
2019-10-21,2018-01-01,2020-12-31,3,1721.4257135776575,-80134.27575546662,19865.72424453367
2019-10-22,2018-01-01,2020-12-31,7,-906.5457781132153,-81040.82153357983,18959.178466420453
2019-10-23,2018-01-01,2020-12-31,8,-1075.1138081448555,-82115.93534172469,17884.064658275598
2019-10-24,2018-01-01,2020-12-31,7,-182.18563029470226,-82298.12097201939,17701.8790279809
2019-10-25,2018-01-01,2020-12-31,3,-41.34127102996251,-82339.46224304935,17660.53775695094
2019-10-28,2018-01-01,2020-12-31,7,284.6781864812774,-82054.78405656807,17945.21594343222
2019-10-29,2018-01-01,2020-12-31,4,-251.8296949384004,-82306.61375150646,17693.38624849382
2019-10-30,2018-01-01,2020-12-31,1,-196.37083067937962,-82502.98458218585,17497.015417814444
2019-10-31,2018-01-01,2020-12-31,7,474.46812184489414,-82028.51646034095,17971.483539659333
2019-11-04,2018-01-01,2020-12-31,11,2509.4804956502053,-79519.03596469075,20480.96403530954
2019-11-05,2018-01-01,2020-12-31,2,-84.55231107355405,-79603.5882757643,20396.411724235986
2019-11-06,2018-01-01,2020-12-31,3,-320.6270187811911,-79924.21529454549,20075.784705454793
2019-11-07,2018-01-01,2020-12-31,2,-364.54486779992243,-80288.76016234541,19711.23983765487
2019-11-08,2018-01-01,2020-12-31,5,674.6482950813842,-79614.11186726403,20385.888132736254
2019-11-11,2018-01-01,2020-12-31,2,-124.55613975539234,-79738.66800701943,20261.33199298086
2019-11-12,2018-01-01,2020-12-31,2,-189.51530701620703,-79928.18331403563,20071.816685964655
2019-11-13,2018-01-01,2020-12-31,2,181.82726226333648,-79746.3560517723,20253.643948227993
2019-11-14,2018-01-01,2020-12-31,3,-455.5174041483451,-80201.87345592064,19798.12654407965
2019-11-15,2018-01-01,2020-12-31,6,324.52577618099644,-79877.34767973964,20122.652320260648
2019-11-18,2018-01-01,2020-12-31,4,-569.2539432464284,-80446.60162298607,19553.39837701422
2019-11-19,2018-01-01,2020-12-31,1,53.051169490513644,-80393.55045349555,19606.449546504733
2019-11-20,2018-01-01,2020-12-31,4,393.2958910810485,-80000.2545624145,19999.74543758578
2019-11-21,2018-01-01,2020-12-31,5,-484.0583795532292,-80484.31294196773,19515.687058032552
2019-11-22,2018-01-01,2020-12-31,1,149.04116252204028,-80335.27177944568,19664.728220554593
2019-11-25,2018-01-01,2020-12-31,6,-287.3887301526273,-80622.66050959831,19377.33949040197
2019-11-26,2018-01-01,2020-12-31,7,-390.2244996627219,-81012.88500926104,18987.114990739246
2019-11-27,2018-01-01,2020-12-31,8,664.5141599920111,-80348.37084926902,19651.629150731256
2019-11-28,2018-01-01,2020-12-31,5,74.08695152605873,-80274.28389774296,19725.716102257313
2019-11-29,2018-01-01,2020-12-31,3,-171.13381017152238,-80445.41770791449,19554.58229208579
2019-12-02,2018-01-01,2020-12-31,5,-244.47375772242904,-80689.89146563692,19310.10853436336
2019-12-03,2018-01-01,2020-12-31,4,-855.7177668841246,-81545.60923252103,18454.39076747924
2019-12-04,2018-01-01,2020-12-31,7,-197.57562091977042,-81743.1848534408,18256.815146559467
2019-12-05,2018-01-01,2020-12-31,2,19.724640872614174,-81723.46021256818,18276.53978743208
2019-12-06,2018-01-01,2020-12-31,3,-50.7352782724212,-81774.1954908406,18225.80450915966
2019-12-09,2018-01-01,2020-12-31,4,323.1513903493561,-81451.04410049124,18548.955899509016
2019-12-10,2018-01-01,2020-12-31,12,-537.301909663885,-81988.34601015513,18011.65398984513
2019-12-11,2018-01-01,2020-12-31,1,-199.72625496729114,-82188.07226512242,17811.927734877838
2019-12-12,2018-01-01,2020-12-31,4,-790.3241026448277,-82978.39636776724,17021.60363223301
2019-12-13,2018-01-01,2020-12-31,13,-63.04982948880007,-83041.44619725604,16958.553802744213
2019-12-16,2018-01-01,2020-12-31,7,1233.0010430096936,-81808.44515424635,18191.554845753904
2019-12-17,2018-01-01,2020-12-31,7,-622.7167076906406,-82431.16186193698,17568.83813806326
2019-12-18,2018-01-01,2020-12-31,5,17.369658229893616,-82413.7922037071,17586.20779629315
2019-12-19,2018-01-01,2020-12-31,2,49.98288169838339,-82363.80932200872,17636.190677991537
2019-12-20,2018-01-01,2020-12-31,3,-282.5476336016386,-82646.35695561036,17353.643044389897
2019-12-23,2018-01-01,2020-12-31,4,-38.79567727965723,-82685.15263289002,17314.84736711024
2019-12-27,2018-01-01,2020-12-31,4,-479.4629654045108,-83164.61559829453,16835.38440170573
2019-12-30,2018-01-01,2020-12-31,5,999.4251774362673,-82165.19042085827,17834.809579142
2020-01-02,2018-01-01,2020-12-31,6,1392.6354328579243,-80772.55498800035,19227.445011999916
2020-01-03,2018-01-01,2020-12-31,7,246.69282361292005,-80525.86216438744,19474.137835612837
2020-01-07,2018-01-01,2020-12-31,17,-417.7360885574517,-80943.59825294488,19056.401747055388
2020-01-08,2018-01-01,2020-12-31,8,-809.0361479419757,-81752.63440088686,18247.36559911341
2020-01-09,2018-01-01,2020-12-31,9,453.99551489078283,-81298.63888599609,18701.361114004194
2020-01-10,2018-01-01,2020-12-31,5,378.0249565775708,-80920.61392941851,19079.386070581764
2020-01-13,2018-01-01,2020-12-31,5,834.3596984009481,-80086.25423101756,19913.745768982713
2020-01-14,2018-01-01,2020-12-31,2,-462.84324715416324,-80549.09747817172,19450.90252182855
2020-01-15,2018-01-01,2020-12-31,2,155.83180188559743,-80393.26567628613,19606.734323714147
2020-01-16,2018-01-01,2020-12-31,3,684.5502163065528,-79708.71545997958,20291.284540020697
2020-01-17,2018-01-01,2020-12-31,8,-553.4511970026762,-80262.16665698226,19737.83334301802
2020-01-20,2018-01-01,2020-12-31,1,-224.91143557216765,-80487.07809255442,19512.921907445852
2020-01-21,2018-01-01,2020-12-31,5,-1083.4989933432125,-81570.57708589763,18429.42291410264
2020-01-22,2018-01-01,2020-12-31,4,775.0111626442091,-80795.56592325342,19204.43407674685
2020-01-23,2018-01-01,2020-12-31,4,193.6157174921819,-80601.95020576124,19398.049794239032
2020-01-24,2018-01-01,2020-12-31,10,-825.5839846804437,-81427.53419044169,18572.465809558584
2020-01-27,2018-01-01,2020-12-31,15,442.11348267470095,-80985.42070776699,19014.579292233284
2020-01-28,2018-01-01,2020-12-31,11,302.8533844236968,-80682.56732334329,19317.432676656983
2020-01-29,2018-01-01,2020-12-31,8,-683.6728864978799,-81366.24020984117,18633.759790159103
2020-01-30,2018-01-01,2020-12-31,11,-1234.147388205503,-82600.38759804667,17399.612401953596
2020-01-31,2018-01-01,2020-12-31,5,-654.5102411122505,-83254.89783915892,16745.102160841343
2020-02-03,2018-01-01,2020-12-31,8,-122.27023259352241,-83377.16807175244,16622.831928247822
2020-02-04,2018-01-01,2020-12-31,3,1268.2671511875901,-82108.90092056485,17891.099079435415
2020-02-05,2018-01-01,2020-12-31,9,1973.6856774825565,-80135.21524308229,19864.78475691797
2020-02-06,2018-01-01,2020-12-31,7,-486.83145643967936,-80622.04669952198,19377.95330047829
2020-02-07,2018-01-01,2020-12-31,4,282.17222811820335,-80339.87447140377,19660.125528596494
2020-02-10,2018-01-01,2020-12-31,4,226.11995548776676,-80113.754515916,19886.245484084262
2020-02-11,2018-01-01,2020-12-31,6,308.11007411850613,-79805.6444417975,20194.355558202766
2020-02-12,2018-01-01,2020-12-31,6,-361.76906548333375,-80167.41350728083,19832.586492719438
2020-02-17,2018-01-01,2020-12-31,1,-127.45580090243439,-80294.86930818326,19705.130691817005
2020-02-18,2018-01-01,2020-12-31,7,-712.7652229728711,-81007.63453115613,18992.365468844135
2020-02-19,2018-01-01,2020-12-31,2,157.65025241707087,-80849.98427873907,19150.015721261203
2020-02-21,2018-01-01,2020-12-31,3,-67.85899325891168,-80917.84327199798,19082.15672800229
2020-02-24,2018-01-01,2020-12-31,13,4363.501359216794,-76554.34191278118,23445.65808721908
2020-02-25,2018-01-01,2020-12-31,8,-1603.1200413716124,-78157.4619541528,21842.53804584747
2020-02-26,2018-01-01,2020-12-31,16,-3089.33093475988,-81246.79288891268,18753.207111087588
2020-02-27,2018-01-01,2020-12-31,12,1002.7135955714863,-80244.07929334119,19755.920706659075
2020-02-28,2018-01-01,2020-12-31,15,-1204.713441494149,-81448.79273483534,18551.207265164918
2020-03-02,2018-01-01,2020-12-31,17,-806.4740554228546,-82255.26679025819,17744.733209742066
2020-03-03,2018-01-01,2020-12-31,12,-500.2114370480231,-82755.47822730622,17244.521772694043
2020-03-04,2018-01-01,2020-12-31,7,-696.7397973636681,-83452.21802466988,16547.781975330377
2020-03-05,2018-01-01,2020-12-31,7,811.7779314760907,-82640.4400931938,17359.559906806466
2020-03-06,2018-01-01,2020-12-31,11,-628.3287479513439,-83268.76884114514,16731.231158855124
2020-03-09,2018-01-01,2020-12-31,11,326.6508192368333,-82942.1180219083,17057.88197809196
2020-03-10,2018-01-01,2020-12-31,17,-2547.450142912555,-85489.56816482086,14510.4318351794
2020-03-11,2018-01-01,2020-12-31,5,-578.056237127858,-86067.62440194872,13932.375598051542
2020-03-12,2018-01-01,2020-12-31,13,-1052.2756663362193,-87119.90006828494,12880.099931715322
2020-03-13,2018-01-01,2020-12-31,16,-1185.8060385626445,-88305.70610684759,11694.293893152679
2020-03-16,2018-01-01,2020-12-31,19,-886.6790534585331,-89192.38516030612,10807.614839694148
2020-03-17,2018-01-01,2020-12-31,9,-631.5419930273711,-89823.9271533335,10176.072846666777
2020-03-18,2018-01-01,2020-12-31,12,-254.46579991706312,-90078.39295325056,9921.607046749714
2020-03-19,2018-01-01,2020-12-31,9,-42.105635814642824,-90120.4985890652,9879.501410935074
2020-03-20,2018-01-01,2020-12-31,8,-348.49296956811014,-90468.99155863331,9531.008441366963
2020-03-23,2018-01-01,2020-12-31,8,-263.00687049782726,-90731.99842913114,9268.001570869137
2020-03-24,2018-01-01,2020-12-31,12,161.30227052290886,-90570.69615860823,9429.303841392048
2020-03-25,2018-01-01,2020-12-31,8,-397.83628023717125,-90968.5324388454,9031.467561154876
2020-03-26,2018-01-01,2020-12-31,1,46.101720211602775,-90922.4307186338,9077.56928136648
2020-03-27,2018-01-01,2020-12-31,3,86.3455731710851,-90836.08514546271,9163.914854537565
2020-03-30,2018-01-01,2020-12-31,3,81.43881860573632,-90754.64632685698,9245.3536731433
2020-03-31,2018-01-01,2020-12-31,6,-122.54103478015507,-90877.18736163713,9122.812638363144
2020-04-01,2018-01-01,2020-12-31,1,41.311069908786266,-90835.87629172835,9164.12370827193
2020-04-02,2018-01-01,2020-12-31,2,12.200322240662615,-90823.67596948768,9176.324030512595
2020-04-03,2018-01-01,2020-12-31,1,161.3184142254609,-90662.35755526222,9337.642444738056
2020-04-06,2018-01-01,2020-12-31,11,-219.022611864125,-90881.38016712635,9118.619832873934
2020-04-07,2018-01-01,2020-12-31,13,-51.80321281394598,-90933.1833799403,9066.816620059992
2020-04-08,2018-01-01,2020-12-31,4,176.71292320168607,-90756.4704567386,9243.529543261677
2020-04-14,2018-01-01,2020-12-31,13,-593.4587876718302,-91349.92924441044,8650.070755589846
2020-04-15,2018-01-01,2020-12-31,2,-141.83187739860574,-91491.76112180905,8508.23887819124
2020-04-16,2018-01-01,2020-12-31,1,-89.17720278178933,-91580.93832459084,8419.06167540945
2020-04-17,2018-01-01,2020-12-31,11,-359.00299067932235,-91939.94131527016,8060.058684730127
2020-04-20,2018-01-01,2020-12-31,2,135.63414113300632,-91804.30717413715,8195.692825863134
2020-04-21,2018-01-01,2020-12-31,6,44.89871746928283,-91759.40845666786,8240.591543332415
2020-04-22,2018-01-01,2020-12-31,2,121.39426777684488,-91638.01418889101,8361.985811109262
2020-04-23,2018-01-01,2020-12-31,2,-175.49424636412584,-91813.50843525513,8186.491564745136
2020-04-24,2018-01-01,2020-12-31,4,-111.87860605208311,-91925.38704130721,8074.612958693053
2020-04-27,2018-01-01,2020-12-31,3,170.82046337995016,-91754.56657792727,8245.433422073003
2020-04-28,2018-01-01,2020-12-31,2,71.43808236189986,-91683.12849556537,8316.871504434903
2020-04-29,2018-01-01,2020-12-31,4,0.6985369454193346,-91682.42995861995,8317.57004138032
2020-05-04,2018-01-01,2020-12-31,19,304.78271975780916,-91377.64723886213,8622.35276113813
2020-05-05,2018-01-01,2020-12-31,4,-220.0283045112425,-91597.67554337338,8402.324456626888
2020-05-07,2018-01-01,2020-12-31,1,328.7950921973584,-91268.88045117602,8731.119548824247
2020-05-11,2018-01-01,2020-12-31,2,-182.7405196947357,-91451.62097087076,8548.379029129512
2020-05-12,2018-01-01,2020-12-31,1,60.51217989459322,-91391.10879097617,8608.891209024105
2020-05-13,2018-01-01,2020-12-31,5,330.96216541851595,-91060.14662555765,8939.85337444262
2020-05-14,2018-01-01,2020-12-31,9,-158.5042823371105,-91218.65090789476,8781.34909210551
2020-05-15,2018-01-01,2020-12-31,8,-266.63628202552763,-91485.28718992029,8514.712810079982
2020-05-18,2018-01-01,2020-12-31,3,235.8026043063782,-91249.48458561391,8750.515414386358
2020-05-19,2018-01-01,2020-12-31,4,-149.59525344594027,-91399.07983905985,8600.920160940419
2020-05-22,2018-01-01,2020-12-31,15,-319.08575872131803,-91718.16559778118,8281.834402219098
2020-05-25,2018-01-01,2020-12-31,2,-18.674306619299898,-91736.83990440048,8263.160095599796
2020-05-26,2018-01-01,2020-12-31,3,117.87800070609265,-91618.96190369438,8381.03809630589
2020-05-27,2018-01-01,2020-12-31,6,285.0933000301032,-91333.86860366428,8666.131396335993
2020-05-28,2018-01-01,2020-12-31,7,-106.05216077146058,-91439.92076443574,8560.079235564532
2020-05-29,2018-01-01,2020-12-31,9,5.2936197823334865,-91434.62714465341,8565.372855346865
