date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2020-07-13,KINNEVIK_5_min,long,135.88566472,131.28886657528707,136.08048282,eod,1.5,243.4092707093638,47.42053164198196,39.71944897820797,7.701082663773988,111898.02948293662
2020-07-14,HEXAGON_5_min,long,85.142772,82.846063247539,82.846063247539,stop,1.5,487.21035857522116,-1118.9802948293661,49.10754039455234,-1168.0878352239185,110729.9416477127
2020-07-15,HANDELSBANKEN_5_min,short,99.0,102.2538561337754,96.1,eod,1.5,340.3037414540956,986.8808502168791,39.83595597461642,947.0448942422627,111676.98654195496
2020-07-16,GETINGE_5_min,long,199.0,191.87272359368677,191.87272359368677,stop,1.5,156.68956860299855,-1116.7698654195497,36.74740706314432,-1153.517272482694,110523.46926947226
2020-07-17,ERICSSON_5_MIN,long,95.44,92.15002485253166,97.74,eod,1.5,335.9401342424149,772.6623087575533,38.93814907976982,733.7241596777835,111257.19342915005
2020-07-17,SWEDBANK_5_MIN,long,145.88,140.59173511576626,146.44,eod,1.5,210.38506176354483,117.81563458758558,36.89985675283165,80.91577783475392,111338.10920698481
2020-07-21,SKF_5_min,short,178.8,186.25414118954978,174.8,eod,1.5,149.36410027096574,597.4564010838629,31.68908751348809,565.7673135703749,111903.87652055519
2020-08-17,HUSQVARNA_5_min,long,88.8,86.01909916876087,88.5,eod,1.5,402.4015357307535,-120.7204607192249,42.80747537103755,-163.52793609026244,111740.34858446493
2020-08-31,GETINGE_5_min,short,190.35,197.1162226890756,191.9,eod,1.5,165.14435560164895,-255.97375118255775,37.87585795723819,-293.8496091397959,111446.49897532513
2020-09-09,GETINGE_5_min,long,185.95,176.65751618559483,186.05,eod,1.5,119.93187311508831,11.993187311511559,26.76879407928771,-14.77560676777615,111431.72336855736
2020-09-09,SANDVIK_min,long,182.1,174.76204179748822,186.1,eod,1.5,151.85657957334027,607.4263182933611,33.54815555934233,573.8781627340187,112005.60153129138
2020-09-15,HM_5_min,short,156.65,162.14044463774047,162.14044463774047,stop,1.5,204.0009669916025,-1120.0560153129138,39.02013538426918,-1159.076150697183,110846.52538059419
2020-09-16,HANDELSBANKEN_5_min,long,94.7,91.81175736961451,94.1,eod,1.5,383.7853655868226,-230.27121935209684,43.475206213675264,-273.7464255657721,110572.77895502842
2020-09-23,SKF_5_min,long,184.65,177.7986205042245,182.2,eod,1.5,161.38761401730315,-395.3996543423955,35.52302772134859,-430.92268206374405,110141.85627296468
2020-09-25,KINNEVIK_5_min,long,172.49031094,166.0424825366675,174.00731059,eod,1.5,170.8200798520615,259.13400134854976,35.51325082698239,223.62075052156737,110365.47702348625
2020-10-16,GETINGE_5_min,short,187.95,196.1541666666666,196.1541666666666,stop,1.5,134.52368961725162,-1103.6547702348626,31.002665818415846,-1134.6574360532784,109230.81958743297
2020-10-16,VOLVO_5_MIN,short,180.2,186.31816259398494,182.75,eod,1.5,178.53533296879505,-455.2650990704294,38.87963946061449,-494.1447385310439,108736.67484890192
2020-10-21,ASSA_5_min,short,218.0,223.5967594705614,208.9,eod,1.5,194.28505981157448,1767.9940442853267,49.76417522013669,1718.22986906519,110454.90471796712
2020-10-21,ERICSSON_5_MIN,short,104.95,107.3926725368872,107.3926725368872,stop,1.5,452.18875248306665,-1104.549047179671,57.61138091602521,-1162.1604280956963,109292.74428987142
2020-10-22,ESSITY_5_min,short,285.2,291.8075277416775,276.2,eod,1.5,165.4064100260955,1488.6576902348595,55.71549515319,1432.9421950816695,110725.6864849531
2020-10-23,NORDEA_5_min,long,71.2,69.21312348668282,70.3,eod,1.5,557.2851948412803,-501.5566753571554,47.31351304202468,-548.87018839918,110176.81629655392
2020-11-19,ABB_5_min,short,231.4,238.21509817197025,232.9,eod,1.5,161.66578017863202,-242.49867026794803,45.03685304216331,-287.53552331011133,109889.28077324381
2020-11-19,ASSA_5_min,long,218.0,209.24107142857144,217.3,eod,1.5,125.45972932317359,-87.82181052622009,32.767572104626474,-120.58938263084656,109768.69139061296
2020-12-09,HUSQVARNA_5_min,long,100.2,97.11656557727986,100.3,eod,1.5,355.9948951136673,35.59948951136471,42.82618588217418,-7.226696370809471,109761.46469424215
2020-12-11,ERICSSON_5_MIN,short,98.2,100.43871550448333,100.43871550448333,stop,1.5,490.2876871778943,-1097.6146469424216,58.43406984520852,-1156.0487167876302,108605.41597745453
2020-12-14,HANDELSBANKEN_5_min,long,92.2,90.12142857142857,90.8,eod,1.5,522.5002830530439,-731.5003962742644,57.37053107922421,-788.8709273534886,107816.54505010103
2020-12-18,HUSQVARNA_5_min,long,107.0,102.53321428571428,107.65,eod,1.5,241.37389153296755,156.89302949643027,31.08654349053089,125.80648600589939,107942.35153610693
