date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2013-07-12,2012-01-01,2014-12-31,3,-687.7146706913295,-28465.982339823997,71534.01766017594
2013-07-15,2012-01-01,2014-12-31,3,-1482.472443582365,-29948.454783406363,70051.54521659359
2013-07-16,2012-01-01,2014-12-31,6,28.54872274804496,-29919.90606065832,70080.09393934162
2013-07-17,2012-01-01,2014-12-31,6,658.0464335959665,-29261.859627062353,70738.14037293757
2013-07-18,2012-01-01,2014-12-31,6,-546.5586792408425,-29808.418306303196,70191.58169369675
2013-07-19,2012-01-01,2014-12-31,6,126.63492971450941,-29681.783376588686,70318.21662341125
2013-07-22,2012-01-01,2014-12-31,4,-691.4929552329525,-30373.27633182164,69626.7236681783
2013-07-23,2012-01-01,2014-12-31,2,-122.49954191524813,-30495.775873736886,69504.22412626304
2013-07-24,2012-01-01,2014-12-31,2,689.448885138587,-29806.3269885983,70193.67301140162
2013-07-25,2012-01-01,2014-12-31,3,-290.4692809791779,-30096.796269577477,69903.20373042245
2013-07-26,2012-01-01,2014-12-31,4,-860.184444164875,-30956.980713742352,69043.01928625758
2013-07-29,2012-01-01,2014-12-31,2,55.29408757037959,-30901.686626171973,69098.31337382796
2013-07-30,2012-01-01,2014-12-31,1,-121.1583886448351,-31022.84501481681,68977.15498518312
2013-07-31,2012-01-01,2014-12-31,1,-748.096695871107,-31770.941710687915,68229.05828931202
2013-08-01,2012-01-01,2014-12-31,3,58.5747897175051,-31712.36692097041,68287.63307902952
2013-08-02,2012-01-01,2014-12-31,6,-1190.4122872337457,-32902.779208204156,67097.22079179576
2013-08-05,2012-01-01,2014-12-31,2,383.6878231968154,-32519.09138500734,67480.90861499257
2013-08-06,2012-01-01,2014-12-31,6,-893.1299840097563,-33412.2213690171,66587.77863098282
2013-08-07,2012-01-01,2014-12-31,5,144.53403594305814,-33267.68733307404,66732.31266692588
2013-08-08,2012-01-01,2014-12-31,8,19.235619519187708,-33248.45171355485,66751.54828644506
2013-08-09,2012-01-01,2014-12-31,4,308.17423496695824,-32940.277478587894,67059.72252141201
2013-08-12,2012-01-01,2014-12-31,2,776.5226197713536,-32163.75485881654,67836.24514118338
2013-08-13,2012-01-01,2014-12-31,5,-1791.5482108405752,-33955.303069657115,66044.6969303428
2013-08-14,2012-01-01,2014-12-31,4,812.653875584875,-33142.64919407224,66857.35080592766
2013-08-15,2012-01-01,2014-12-31,4,875.5754848511796,-32267.073709221062,67732.92629077884
2013-08-16,2012-01-01,2014-12-31,8,3662.6292658747843,-28604.444443346278,71395.55555665362
2013-08-19,2012-01-01,2014-12-31,7,536.9171837005505,-28067.52725964573,71932.47274035419
2013-08-20,2012-01-01,2014-12-31,13,-2191.6369323179515,-30259.164191963682,69740.83580803622
2013-08-21,2012-01-01,2014-12-31,3,1831.3554841249534,-28427.80870783873,71572.19129216118
2013-08-22,2012-01-01,2014-12-31,9,2412.690177038652,-26015.11853080008,73984.88146919983
2013-08-23,2012-01-01,2014-12-31,8,-1138.625358168386,-27153.743888968464,72846.25611103144
2013-08-26,2012-01-01,2014-12-31,8,-177.487481446209,-27331.231370414673,72668.76862958525
2013-08-27,2012-01-01,2014-12-31,12,1583.2553265781262,-25747.97604383655,74252.02395616338
2013-08-28,2012-01-01,2014-12-31,12,-1307.1920978893702,-27055.168141725917,72944.83185827399
2013-08-29,2012-01-01,2014-12-31,9,299.2932045129333,-26755.874937212982,73244.12506278693
2013-08-30,2012-01-01,2014-12-31,5,1050.8720872286176,-25705.002849984365,74294.99715001555
2013-09-02,2012-01-01,2014-12-31,8,-1797.2664144881405,-27502.269264472507,72497.73073552741
2013-09-03,2012-01-01,2014-12-31,7,259.9637863457477,-27242.30547812676,72757.69452187316
2013-09-04,2012-01-01,2014-12-31,2,101.14205796556685,-27141.163420161192,72858.83657983872
2013-09-05,2012-01-01,2014-12-31,6,32.451932591166496,-27108.711487570024,72891.28851242989
2013-09-06,2012-01-01,2014-12-31,2,-761.9575998269906,-27870.669087397015,72129.33091260289
2013-09-09,2012-01-01,2014-12-31,8,-906.6495479189259,-28777.31863531594,71222.68136468397
2013-09-10,2012-01-01,2014-12-31,8,1346.4353092892334,-27430.883326026706,72569.11667397323
2013-09-11,2012-01-01,2014-12-31,2,840.2185994302986,-26590.664726596406,73409.33527340353
2013-09-12,2012-01-01,2014-12-31,3,-84.05854388873001,-26674.723270485134,73325.2767295148
2013-09-13,2012-01-01,2014-12-31,3,22.94387489889587,-26651.77939558624,73348.2206044137
2013-09-16,2012-01-01,2014-12-31,9,-932.8772009698362,-27584.656596556077,72415.34340344384
2013-09-17,2012-01-01,2014-12-31,7,2264.568524528988,-25320.088072027087,74679.9119279728
2013-09-18,2012-01-01,2014-12-31,5,-1329.7285264108582,-26649.816598437945,73350.18340156194
2013-09-19,2012-01-01,2014-12-31,12,-4429.485781203844,-31079.30237964179,68920.69762035809
2013-09-20,2012-01-01,2014-12-31,12,96.24129310298719,-30983.061086538804,69016.93891346108
2013-09-23,2012-01-01,2014-12-31,2,67.69167502808442,-30915.36941151072,69084.63058848916
2013-09-24,2012-01-01,2014-12-31,4,308.7039424920797,-30606.66546901864,69393.33453098124
2013-09-25,2012-01-01,2014-12-31,4,-1370.3709740895322,-31977.036443108173,68022.96355689171
2013-09-26,2012-01-01,2014-12-31,4,759.165448605168,-31217.870994503006,68782.12900549688
2013-09-27,2012-01-01,2014-12-31,4,-1712.7616027048755,-32930.632597207885,67069.367402792
2013-09-30,2012-01-01,2014-12-31,6,-1139.1773675198847,-34069.80996472777,65930.19003527213
2013-10-01,2012-01-01,2014-12-31,9,443.73905812330304,-33626.070906604466,66373.92909339545
2013-10-02,2012-01-01,2014-12-31,2,-255.6644212339623,-33881.735327838425,66118.26467216149
2013-10-03,2012-01-01,2014-12-31,3,-508.8483388333136,-34390.58366667174,65609.41633332818
2013-10-04,2012-01-01,2014-12-31,5,2039.0767244088495,-32351.506942262888,67648.49305773703
2013-10-07,2012-01-01,2014-12-31,4,-244.80532463140065,-32596.31226689429,67403.68773310562
2013-10-08,2012-01-01,2014-12-31,3,-1018.3352143263262,-33614.647481220614,66385.3525187793
2013-10-09,2012-01-01,2014-12-31,4,-598.7738711669801,-34213.421352387595,65786.57864761232
2013-10-10,2012-01-01,2014-12-31,8,2104.499208788897,-32108.9221435987,67891.0778564012
2013-10-11,2012-01-01,2014-12-31,6,-769.555150414174,-32878.477294012875,67121.52270598704
2013-10-15,2012-01-01,2014-12-31,7,-922.9447971937218,-33801.422091206594,66198.57790879332
2013-10-16,2012-01-01,2014-12-31,8,-2901.467833099292,-36702.889924305884,63297.11007569402
2013-10-17,2012-01-01,2014-12-31,12,433.8505305048909,-36269.039393800995,63730.960606198896
2013-10-18,2012-01-01,2014-12-31,10,2760.123242467379,-33508.916151333615,66491.08384866627
2013-10-21,2012-01-01,2014-12-31,5,-493.62694561279534,-34002.54309694641,65997.45690305348
2013-10-22,2012-01-01,2014-12-31,5,567.8606346975639,-33434.68246224884,66565.31753775105
2013-10-23,2012-01-01,2014-12-31,7,308.20376202816976,-33126.47870022067,66873.52129977921
2013-10-24,2012-01-01,2014-12-31,9,2211.67255420651,-30914.80614601416,69085.19385398574
2013-10-25,2012-01-01,2014-12-31,5,-631.920221481328,-31546.72636749549,68453.27363250441
2013-10-28,2012-01-01,2014-12-31,6,30.87306211003836,-31515.85330538545,68484.14669461445
2013-10-29,2012-01-01,2014-12-31,2,0.7540761930384576,-31515.099229192412,68484.90077080748
2013-10-30,2012-01-01,2014-12-31,1,-235.3851881962534,-31750.484417388667,68249.51558261123
2013-10-31,2012-01-01,2014-12-31,2,-62.021334404516864,-31812.505751793182,68187.49424820671
2013-11-04,2012-01-01,2014-12-31,4,347.6097218950299,-31464.89602989815,68535.10397010174
2013-11-05,2012-01-01,2014-12-31,2,412.7761432725421,-31052.11988662561,68947.8801133743
2013-11-06,2012-01-01,2014-12-31,2,67.02221542948556,-30985.097671196123,69014.90232880379
2013-11-07,2012-01-01,2014-12-31,2,-969.1839877133243,-31954.281658909447,68045.71834109045
2013-11-08,2012-01-01,2014-12-31,1,-63.24046283878367,-32017.522121748232,67982.47787825167
2013-11-11,2012-01-01,2014-12-31,1,-149.7714118543282,-32167.293533602562,67832.70646639734
2013-11-12,2012-01-01,2014-12-31,3,200.03788546360116,-31967.255648138962,68032.74435186095
2013-11-13,2012-01-01,2014-12-31,1,212.56579437684636,-31754.689853762116,68245.3101462378
2013-11-14,2012-01-01,2014-12-31,10,-970.9965836435979,-32725.686437405715,67274.31356259418
2013-11-15,2012-01-01,2014-12-31,5,539.8409140373652,-32185.84552336835,67814.15447663155
2013-11-19,2012-01-01,2014-12-31,4,-1121.8313013655363,-33307.676824733884,66692.323175266
2013-11-20,2012-01-01,2014-12-31,5,-172.36660927774244,-33480.043434011626,66519.95656598826
2013-11-21,2012-01-01,2014-12-31,5,-769.0508709586426,-34249.09430497027,65750.90569502962
2013-11-22,2012-01-01,2014-12-31,4,163.19476384814857,-34085.89954112212,65914.10045887777
2013-11-25,2012-01-01,2014-12-31,5,419.5743522710151,-33666.3251888511,66333.67481114878
2013-11-26,2012-01-01,2014-12-31,4,451.450497515909,-33214.87469133519,66785.12530866468
2013-11-27,2012-01-01,2014-12-31,5,-1109.837739991133,-34324.71243132633,65675.28756867355
2013-11-28,2012-01-01,2014-12-31,8,939.4488061999778,-33385.26362512635,66614.73637487352
2013-11-29,2012-01-01,2014-12-31,6,-2758.088547995417,-36143.35217312176,63856.64782687811
2013-12-02,2012-01-01,2014-12-31,5,-446.3690683971067,-36589.72124151887,63410.27875848101
2013-12-03,2012-01-01,2014-12-31,8,5173.218771545075,-31416.502469973795,68583.49753002607
2013-12-04,2012-01-01,2014-12-31,7,-1306.4568125438882,-32722.959282517684,67277.04071748219
2013-12-05,2012-01-01,2014-12-31,3,258.30851559257115,-32464.65076692511,67535.34923307475
2013-12-09,2012-01-01,2014-12-31,6,-607.8642147672108,-33072.51498169232,66927.48501830756
2013-12-10,2012-01-01,2014-12-31,8,-201.5332708406437,-33274.048252532964,66725.95174746693
2013-12-11,2012-01-01,2014-12-31,5,251.66535837716623,-33022.382894155795,66977.61710584408
2013-12-12,2012-01-01,2014-12-31,5,1667.3925813854444,-31354.99031277035,68645.00968722954
2013-12-13,2012-01-01,2014-12-31,2,-1459.478868073465,-32814.469180843815,67185.53081915608
2013-12-16,2012-01-01,2014-12-31,5,-2587.0787625723065,-35401.547943416124,64598.45205658376
2013-12-17,2012-01-01,2014-12-31,4,-1387.7227396939475,-36789.27068311007,63210.72931688981
2013-12-18,2012-01-01,2014-12-31,9,-286.3939327751945,-37075.66461588527,62924.335384114616
2013-12-19,2012-01-01,2014-12-31,16,2348.241727851738,-34727.42288803353,65272.57711196637
2013-12-20,2012-01-01,2014-12-31,11,2734.0458580104632,-31993.377030023064,68006.62296997682
2013-12-23,2012-01-01,2014-12-31,7,810.2393635577971,-31183.137666465267,68816.8623335346
2013-12-27,2012-01-01,2014-12-31,10,-727.7073078780161,-31910.844974343283,68089.15502565661
2013-12-30,2012-01-01,2014-12-31,6,-659.4645948634954,-32570.30956920678,67429.69043079313
2014-01-02,2012-01-01,2014-12-31,10,419.2921619340276,-32151.017407272753,67848.98259272714
2014-01-03,2012-01-01,2014-12-31,5,-628.6352766037638,-32779.65268387652,67220.34731612337
2014-01-07,2012-01-01,2014-12-31,16,3347.7598051322566,-29431.892878744264,70568.10712125563
2014-01-08,2012-01-01,2014-12-31,6,-925.8862478827821,-30357.779126627047,69642.22087337285
2014-01-09,2012-01-01,2014-12-31,4,353.14569204958923,-30004.63343457746,69995.36656542243
2014-01-10,2012-01-01,2014-12-31,3,-515.8139671238912,-30520.44740170135,69479.55259829853
2014-01-13,2012-01-01,2014-12-31,5,520.5399489558041,-29999.907452745545,70000.09254725433
2014-01-14,2012-01-01,2014-12-31,14,-5060.347843381778,-35060.255296127325,64939.74470387258
2014-01-15,2012-01-01,2014-12-31,2,449.27217996972354,-34610.9831161576,65389.0168838423
2014-01-16,2012-01-01,2014-12-31,5,-384.84749174682133,-34995.83060790442,65004.16939209548
2014-01-17,2012-01-01,2014-12-31,2,1323.0510322831344,-33672.77957562129,66327.22042437861
2014-01-20,2012-01-01,2014-12-31,3,-1069.3758035844846,-34742.155379205775,65257.84462079413
2014-01-21,2012-01-01,2014-12-31,5,-131.17563095145866,-34873.331010157235,65126.66898984267
2014-01-22,2012-01-01,2014-12-31,6,34.40721097470618,-34838.92379918253,65161.07620081736
2014-01-23,2012-01-01,2014-12-31,5,-715.1786462948313,-35554.10244547736,64445.89755452252
2014-01-24,2012-01-01,2014-12-31,4,-1605.6419641021055,-37159.74440957946,62840.25559042041
2014-01-27,2012-01-01,2014-12-31,10,-285.70703551371304,-37445.451445093175,62554.548554906694
2014-01-28,2012-01-01,2014-12-31,6,174.4881225330135,-37270.963322560165,62729.036677439704
2014-01-29,2012-01-01,2014-12-31,9,1004.3491145924887,-36266.61420796768,63733.3857920322
2014-01-30,2012-01-01,2014-12-31,5,-116.55341063135552,-36383.167618599036,63616.83238140085
2014-01-31,2012-01-01,2014-12-31,7,-783.9645313791149,-37167.13214997815,62832.86785002173
2014-02-03,2012-01-01,2014-12-31,5,-2653.5510696218375,-39820.68321959999,60179.316780399895
2014-02-04,2012-01-01,2014-12-31,8,-568.4386443113649,-40389.12186391135,59610.878136088526
2014-02-05,2012-01-01,2014-12-31,8,-38.08843511989707,-40427.21029903125,59572.78970096863
2014-02-06,2012-01-01,2014-12-31,7,-13.900985696463124,-40441.11128472771,59558.888715272165
2014-02-07,2012-01-01,2014-12-31,4,-321.3732347633817,-40762.484519491096,59237.51548050878
2014-02-10,2012-01-01,2014-12-31,3,34.21472917014285,-40728.269790320956,59271.73020967892
2014-02-11,2012-01-01,2014-12-31,1,857.1987045778188,-39871.07108574313,60128.92891425674
2014-02-12,2012-01-01,2014-12-31,4,-709.4738712492274,-40580.54495699236,59419.45504300752
2014-02-13,2012-01-01,2014-12-31,1,-28.32168589023846,-40608.866642882596,59391.13335711728
2014-02-14,2012-01-01,2014-12-31,2,1218.3724381986747,-39390.49420468392,60609.505795315956
2014-02-17,2012-01-01,2014-12-31,1,488.3652049953492,-38902.12899968857,61097.87100031131
2014-02-18,2012-01-01,2014-12-31,1,-397.12945331098103,-39299.25845299955,60700.741547000325
2014-02-19,2012-01-01,2014-12-31,3,-139.34146095181225,-39438.599913951366,60561.40008604851
2014-02-20,2012-01-01,2014-12-31,9,-1291.4882361631542,-40730.08815011452,59269.91184988536
2014-02-21,2012-01-01,2014-12-31,2,-485.08015197468245,-41215.1683020892,58784.831697910675
2014-02-24,2012-01-01,2014-12-31,6,-1441.671093979091,-42656.839396068295,57343.16060393158
2014-02-25,2012-01-01,2014-12-31,5,-1574.7633185821328,-44231.60271465043,55768.39728534945
2014-02-26,2012-01-01,2014-12-31,1,-134.27249935456388,-44365.87521400499,55634.124785994885
2014-02-28,2012-01-01,2014-12-31,1,-273.68451215724195,-44639.55972616223,55360.440273837645
2014-03-03,2012-01-01,2014-12-31,14,1478.5058570369442,-43161.05386912529,56838.94613087458
2014-03-04,2012-01-01,2014-12-31,17,6964.234510700939,-36196.81935842435,63803.180641575505
2014-03-05,2012-01-01,2014-12-31,2,-92.33494606155858,-36289.154304485906,63710.84569551395
2014-03-06,2012-01-01,2014-12-31,2,-545.204342997344,-36834.35864748325,63165.6413525166
2014-03-07,2012-01-01,2014-12-31,4,-2099.5196273845017,-38933.87827486775,61066.1217251321
2014-03-10,2012-01-01,2014-12-31,4,-461.25493020091733,-39395.13320506866,60604.866794931186
2014-03-12,2012-01-01,2014-12-31,6,-287.1573883370878,-39682.29059340575,60317.7094065941
2014-03-13,2012-01-01,2014-12-31,4,479.1680841716639,-39203.12250923408,60796.87749076576
2014-03-14,2012-01-01,2014-12-31,12,-137.0850311671007,-39340.207540401185,60659.79245959867
2014-03-17,2012-01-01,2014-12-31,2,241.44041909381542,-39098.76712130737,60901.23287869249
2014-03-18,2012-01-01,2014-12-31,3,-690.5447838794283,-39789.3119051868,60210.688094813064
2014-03-19,2012-01-01,2014-12-31,6,119.0768809517925,-39670.23502423501,60329.76497576486
2014-03-20,2012-01-01,2014-12-31,9,777.9921633803149,-38892.24286085469,61107.757139145186
2014-03-21,2012-01-01,2014-12-31,5,-855.2960344662735,-39747.53889532096,60252.46110467891
2014-03-24,2012-01-01,2014-12-31,7,1161.3429717816275,-38586.19592353934,61413.80407646054
2014-03-25,2012-01-01,2014-12-31,6,1857.1764391265747,-36729.01948441276,63270.980515587114
2014-03-26,2012-01-01,2014-12-31,6,-399.30764640180394,-37128.32713081456,62871.672869185306
2014-03-27,2012-01-01,2014-12-31,3,-624.1289460932201,-37752.45607690778,62247.54392309208
2014-03-28,2012-01-01,2014-12-31,6,1323.221577128425,-36429.234499779355,63570.765500220514
2014-03-31,2012-01-01,2014-12-31,4,-1160.288002735545,-37589.5225025149,62410.47749748497
2014-04-01,2012-01-01,2014-12-31,10,80.49097902194609,-37509.03152349295,62490.96847650692
2014-04-02,2012-01-01,2014-12-31,6,-2424.9825976336674,-39934.01412112662,60065.98587887326
2014-04-03,2012-01-01,2014-12-31,5,-366.44781571593995,-40300.461936842556,59699.53806315731
2014-04-04,2012-01-01,2014-12-31,3,-312.0041397129639,-40612.466076555516,59387.533923444345
2014-04-07,2012-01-01,2014-12-31,11,-2180.9170575392714,-42793.38313409479,57206.616865905075
2014-04-08,2012-01-01,2014-12-31,3,-1362.241707457396,-44155.624841552184,55844.37515844768
2014-04-09,2012-01-01,2014-12-31,3,492.846265840449,-43662.77857571174,56337.221424288124
2014-04-10,2012-01-01,2014-12-31,2,-150.32985934915448,-43813.108435060894,56186.89156493897
2014-04-11,2012-01-01,2014-12-31,17,-1906.1201808164537,-45719.22861587735,54280.77138412251
2014-04-14,2012-01-01,2014-12-31,15,1895.0110668595128,-43824.217549017834,56175.78245098202
2014-04-15,2012-01-01,2014-12-31,3,521.4586248949986,-43302.758924122834,56697.24107587702
2014-04-16,2012-01-01,2014-12-31,5,-325.7655208052523,-43628.52444492809,56371.47555507177
2014-04-22,2012-01-01,2014-12-31,11,-74.1604855654796,-43702.68493049357,56297.31506950629
2014-04-23,2012-01-01,2014-12-31,2,-552.7984029622465,-44255.48333345581,55744.51666654404
2014-04-24,2012-01-01,2014-12-31,4,-963.5090570169003,-45218.99239047271,54781.00760952714
2014-04-25,2012-01-01,2014-12-31,3,-302.80862882335447,-45521.801019296065,54478.19898070379
2014-04-28,2012-01-01,2014-12-31,5,-647.6871121217337,-46169.4881314178,53830.51186858205
2014-04-29,2012-01-01,2014-12-31,4,322.5702551706736,-45846.91787624713,54153.08212375272
2014-05-02,2012-01-01,2014-12-31,10,-213.96884062083726,-46060.886716867964,53939.11328313189
2014-05-05,2012-01-01,2014-12-31,1,-45.35453633554529,-46106.24125320351,53893.758746796346
2014-05-06,2012-01-01,2014-12-31,1,-575.9771737238074,-46682.21842692731,53317.78157307254
2014-05-07,2012-01-01,2014-12-31,5,-888.7523064591694,-47570.97073338648,52429.029266613376
2014-05-08,2012-01-01,2014-12-31,1,-145.07809923905518,-47716.048832625536,52283.95116737432
2014-05-09,2012-01-01,2014-12-31,1,430.16208960198855,-47285.88674302355,52714.11325697631
2014-05-12,2012-01-01,2014-12-31,3,-468.0096023998684,-47753.89634542342,52246.10365457644
2014-05-13,2012-01-01,2014-12-31,3,-2.5348212957880847,-47756.43116671921,52243.56883328065
2014-05-14,2012-01-01,2014-12-31,2,342.7805210841538,-47413.650645635054,52586.34935436481
2014-05-15,2012-01-01,2014-12-31,4,194.3181556630597,-47219.332489971996,52780.667510027866
2014-05-16,2012-01-01,2014-12-31,13,-1690.9599178223675,-48910.29240779436,51089.70759220549
2014-05-19,2012-01-01,2014-12-31,6,-1005.2084094914131,-49915.50081728577,50084.49918271408
2014-05-20,2012-01-01,2014-12-31,4,-381.9504290270636,-50297.451246312834,49702.54875368701
2014-05-21,2012-01-01,2014-12-31,7,-640.297358255691,-50937.74860456852,49062.25139543132
2014-05-22,2012-01-01,2014-12-31,6,-1070.5598525931157,-52008.308457161635,47991.691542838205
2014-05-23,2012-01-01,2014-12-31,2,-308.8948015165328,-52317.203258678164,47682.79674132167
2014-05-26,2012-01-01,2014-12-31,2,648.3933877224871,-51668.80987095568,48331.19012904415
2014-05-27,2012-01-01,2014-12-31,2,-521.1381003597656,-52189.94797131544,47810.05202868439
2014-05-30,2012-01-01,2014-12-31,11,679.8319616353435,-51510.1160096801,48489.88399031974
2014-06-02,2012-01-01,2014-12-31,6,-170.7497086241683,-51680.865718304274,48319.134281695566
2014-06-03,2012-01-01,2014-12-31,3,-92.74181059820009,-51773.607528902474,48226.392471097366
2014-06-04,2012-01-01,2014-12-31,3,868.7681412334882,-50904.83938766899,49095.16061233085
2014-06-05,2012-01-01,2014-12-31,2,-155.39975558111087,-51060.239143250095,48939.76085674974
2014-06-09,2012-01-01,2014-12-31,13,-1921.9379401705141,-52982.17708342061,47017.82291657923
2014-06-10,2012-01-01,2014-12-31,6,-300.5947580626959,-53282.77184148331,46717.22815851653
2014-06-11,2012-01-01,2014-12-31,5,390.81189471836865,-52891.95994676494,47108.0400532349
2014-06-13,2012-01-01,2014-12-31,1,219.0406092375268,-52672.91933752741,47327.08066247243
2014-06-16,2012-01-01,2014-12-31,1,-3.2042411910864743,-52676.1235787185,47323.87642128134
2014-06-17,2012-01-01,2014-12-31,2,235.5366417285362,-52440.58693698997,47559.41306300988
2014-06-18,2012-01-01,2014-12-31,3,1321.006673917804,-51119.58026307216,48880.41973692768
2014-06-19,2012-01-01,2014-12-31,4,426.0356868809973,-50693.54457619116,49306.45542380868
2014-06-23,2012-01-01,2014-12-31,11,-319.5857877972155,-51013.13036398838,48986.869636011455
2014-06-24,2012-01-01,2014-12-31,1,86.35845791872964,-50926.77190606965,49073.228093930185
2014-06-25,2012-01-01,2014-12-31,1,127.42851154723905,-50799.34339452241,49200.65660547742
2014-06-30,2012-01-01,2014-12-31,1,263.11222120600036,-50536.23117331641,49463.76882668342
2014-07-01,2012-01-01,2014-12-31,8,417.59684380811564,-50118.63432950829,49881.36567049154
2014-07-02,2012-01-01,2014-12-31,6,-189.8654226993303,-50308.49975220762,49691.50024779221
2014-07-03,2012-01-01,2014-12-31,4,761.1455697439434,-49547.35418246368,50452.64581753615
2014-07-04,2012-01-01,2014-12-31,4,-225.38034533891584,-49772.7345278026,50227.26547219723
2014-07-07,2012-01-01,2014-12-31,8,-492.67989204621654,-50265.414419848814,49734.58558015101
2014-07-08,2012-01-01,2014-12-31,1,-177.47626761730152,-50442.89068746612,49557.10931253371
2014-07-09,2012-01-01,2014-12-31,5,266.42606071763225,-50176.464626748486,49823.53537325135
2014-07-10,2012-01-01,2014-12-31,3,1078.3566653480118,-49098.10796140048,50901.89203859936
2014-07-11,2012-01-01,2014-12-31,9,63.40312106615748,-49034.70484033432,50965.29515966552
2014-07-14,2012-01-01,2014-12-31,8,651.1291742513268,-48383.575666082994,51616.42433391686
2014-07-15,2012-01-01,2014-12-31,8,401.63859311751315,-47981.937072965484,52018.06292703437
2014-07-16,2012-01-01,2014-12-31,4,804.9605987333804,-47176.976474232106,52823.023525767756
2014-07-17,2012-01-01,2014-12-31,3,1290.2408002024827,-45886.73567402962,54113.264325970245
2014-07-18,2012-01-01,2014-12-31,15,-574.178464002824,-46460.91413803245,53539.08586196742
2014-07-21,2012-01-01,2014-12-31,3,-307.23618398175336,-46768.150322014204,53231.849677985665
2014-07-22,2012-01-01,2014-12-31,5,759.0363528025889,-46009.11396921161,53990.88603078824
2014-07-23,2012-01-01,2014-12-31,3,813.4916391684803,-45195.62233004313,54804.377669956724
2014-07-24,2012-01-01,2014-12-31,3,357.7790853134193,-44837.84324472971,55162.15675527014
2014-07-25,2012-01-01,2014-12-31,1,-63.88678091992864,-44901.73002564964,55098.26997435021
2014-07-28,2012-01-01,2014-12-31,2,-154.02136015053435,-45055.75138580017,54944.24861419968
2014-07-30,2012-01-01,2014-12-31,1,-78.47804245613321,-45134.2294282563,54865.770571743546
2014-07-31,2012-01-01,2014-12-31,1,249.037122045813,-44885.19230621049,55114.80769378936
2014-08-01,2012-01-01,2014-12-31,4,-693.9141040538165,-45579.10641026431,54420.89358973553
2014-08-04,2012-01-01,2014-12-31,5,218.30542525464745,-45360.80098500966,54639.199014990176
2014-08-05,2012-01-01,2014-12-31,4,-158.96551425928882,-45519.766499268946,54480.23350073089
2014-08-06,2012-01-01,2014-12-31,8,1089.5049270822283,-44430.26157218672,55569.73842781311
2014-08-07,2012-01-01,2014-12-31,8,-1359.314799109461,-45789.57637129618,54210.42362870365
2014-08-08,2012-01-01,2014-12-31,16,-5148.8110361203435,-50938.38740741652,49061.612592583304
2014-08-11,2012-01-01,2014-12-31,13,585.1368508095707,-50353.25055660695,49646.74944339288
2014-08-12,2012-01-01,2014-12-31,8,685.4062670413648,-49667.84428956559,50332.15571043424
2014-08-13,2012-01-01,2014-12-31,8,-1047.9899568581336,-50715.83424642372,49284.16575357612
2014-08-14,2012-01-01,2014-12-31,3,174.02241359978802,-50541.811832823936,49458.18816717591
2014-08-15,2012-01-01,2014-12-31,6,761.1510731081646,-49780.66075971577,50219.33924028408
2014-08-18,2012-01-01,2014-12-31,7,-18.695731685069745,-49799.35649140084,50200.64350859901
2014-08-19,2012-01-01,2014-12-31,5,-1299.3967296724968,-51098.75322107333,48901.246778926514
2014-08-20,2012-01-01,2014-12-31,4,330.7991842407904,-50767.95403683254,49232.0459631673
2014-08-21,2012-01-01,2014-12-31,6,-776.3417827791059,-51544.295819611645,48455.704180388195
2014-08-22,2012-01-01,2014-12-31,5,-245.26878411099804,-51789.56460372264,48210.4353962772
2014-08-25,2012-01-01,2014-12-31,4,86.63306629637508,-51702.931537426266,48297.068462573574
2014-08-26,2012-01-01,2014-12-31,5,-428.8187502343877,-52131.75028766065,47868.24971233919
2014-08-27,2012-01-01,2014-12-31,5,-178.91137357943117,-52310.66166124008,47689.338338759764
2014-08-28,2012-01-01,2014-12-31,3,81.35231705711863,-52229.30934418296,47770.690655816885
2014-08-29,2012-01-01,2014-12-31,3,238.91636518736658,-51990.392978995595,48009.607021004245
2014-09-01,2012-01-01,2014-12-31,8,-951.1250680923215,-52941.51804708791,47058.48195291192
2014-09-02,2012-01-01,2014-12-31,7,-966.388398924965,-53907.90644601288,46092.093553986946
2014-09-03,2012-01-01,2014-12-31,6,-1186.7426126327537,-55094.649058645635,44905.35094135419
2014-09-04,2012-01-01,2014-12-31,4,-642.9177684766493,-55737.56682712228,44262.43317287754
2014-09-05,2012-01-01,2014-12-31,9,-281.1667094621166,-56018.7335365844,43981.26646341543
2014-09-08,2012-01-01,2014-12-31,2,433.169202108591,-55585.56433447581,44414.43566552402
2014-09-09,2012-01-01,2014-12-31,6,-1117.2717150306648,-56702.83604950647,43297.16395049336
2014-09-10,2012-01-01,2014-12-31,7,-294.84932746663634,-56997.68537697311,43002.31462302673
2014-09-11,2012-01-01,2014-12-31,7,-2284.889989180129,-59282.575366153236,40717.424633846604
2014-09-12,2012-01-01,2014-12-31,7,-454.60191444369934,-59737.17728059694,40262.8227194029
2014-09-15,2012-01-01,2014-12-31,13,-1129.9561941598088,-60867.133474756745,39132.86652524309
2014-09-16,2012-01-01,2014-12-31,4,-744.5330919533594,-61611.666566710104,38388.33343328973
2014-09-17,2012-01-01,2014-12-31,5,-393.7331297385443,-62005.39969644865,37994.60030355118
2014-09-18,2012-01-01,2014-12-31,11,637.8724639196032,-61367.52723252905,38632.47276747078
2014-09-19,2012-01-01,2014-12-31,8,-199.50969149971684,-61567.03692402877,38432.96307597107
