date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2017-07-19,VOLVO_5_MIN,long,142.6,138.53002114164903,138.53002114164903,stop,1.5,235.01290230193058,-956.4975438085581,39.64150931562123,-996.1390531241793,94653.61532773163
2017-07-20,NORDEA_5_min,long,105.5,102.72236717267552,104.9,eod,1.5,340.7707973371898,-204.46247840231192,43.01890545584684,-247.48138385815875,94406.13394387347
2017-09-01,VOLVO_5_MIN,long,146.0,142.51424641383377,146.2,eod,1.5,270.83421593121045,54.166843186239014,47.48265473705982,6.684188449179196,94412.81813232265
2017-09-21,ERICSSON_5_MIN,long,43.93,42.84464285714286,44.5,eod,1.5,869.8778899983672,495.83039729906955,46.15398108753336,449.6764162115362,94862.49454853419
2017-09-21,GETINGE_5_min,short,152.5,155.5709724950884,153.6,eod,1.5,308.9005020404898,-339.790552244537,56.732666204756356,-396.5232184492934,94465.9713300849
2017-09-25,VOLVO_5_MIN,long,155.1,152.33571428571426,153.2,eod,1.5,341.7373639848009,-649.3009915711236,63.21457758990845,-712.5155691610321,93753.45576092387
2017-09-28,HM_5_min,short,213.6,219.86758903746855,210.9,eod,1.5,149.5845614644677,403.87831595406107,38.09918780499992,365.77912814906114,94119.23488907293
2017-09-28,HUSQVARNA_5_min,short,80.75,82.25349522926054,82.0,eod,1.5,626.0028835300232,-782.503604412529,61.12918157670676,-843.6327859892357,93275.6021030837
2017-09-29,GETINGE_5_min,long,148.8,145.6543722943723,152.7,eod,1.5,296.52460758852186,1156.4459695952285,53.641301512763604,1102.8046680824648,94378.40677116616
2017-10-05,ASSA_5_min,short,177.2,180.24114092337442,177.1,eod,1.5,310.33881411337086,31.033881411335322,65.97182510422037,-34.93794369288505,94343.46882747328
2017-10-20,HUSQVARNA_5_min,short,77.0,79.48996113989638,77.45,eod,1.5,378.89534625989944,-170.50290581695583,35.112231737904885,-205.61513755486072,94137.85368991841
2017-10-20,VOLVO_5_MIN,short,163.9,167.45917094165725,166.3,eod,1.5,264.4937690070187,-634.7850456168464,52.40150551567056,-687.186551132517,93450.6671387859
2017-10-24,BOLIDEN_5_min,long,250.209862,242.87258061891043,253.11723,eod,1.5,127.36415885540005,370.2944798031092,38.46349902102873,331.8309807820805,93782.49811956797
2017-10-25,ALFA_LAVAL_5_MIN,long,200.6,197.09514371729625,204.3,eod,1.5,267.5787266438828,990.041288582371,65.00557585086489,925.035712731506,94707.53383229948
2017-10-27,HEXAGON_5_min,long,59.657083,58.58053186661312,62.485652,eod,1.5,879.7309379476039,2488.379659419518,64.47164569502138,2423.9080137244964,97131.44184602398
2017-11-10,GETINGE_5_min,short,159.4,164.2841721795101,146.7,eod,1.5,198.8698151418703,2525.646652301756,36.5244302489559,2489.1222220528,99620.56406807678
2017-12-07,GETINGE_5_min,long,121.5,116.99216351829988,121.7,eod,1.5,220.99418306873682,44.19883661374799,32.24747119339007,11.951365420357924,99632.51543349714
2017-12-12,ERICSSON_5_MIN,long,53.8,51.94488939232409,53.65,eod,1.5,537.0704852920736,-80.56057279381028,34.62493418677998,-115.18550698059026,99517.32992651656
