date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2017-05-30,2015-01-01,2017-12-31,2,34.26447926730228,-96637.34421651172,3362.6557834882215
2017-05-31,2015-01-01,2017-12-31,6,193.92159310114621,-96443.42262341057,3556.5773765893673
2017-06-01,2015-01-01,2017-12-31,5,-18.979571893222342,-96462.4021953038,3537.5978046961445
2017-06-02,2015-01-01,2017-12-31,6,-68.05189128536637,-96530.45408658918,3469.5459134107778
2017-06-05,2015-01-01,2017-12-31,4,-108.94888060410065,-96639.40296719328,3360.5970328066774
2017-06-07,2015-01-01,2017-12-31,11,144.39647351812673,-96495.00649367516,3504.993506324805
2017-06-08,2015-01-01,2017-12-31,4,18.563339321087945,-96476.44315435407,3523.556845645893
2017-06-09,2015-01-01,2017-12-31,3,-18.357568189595987,-96494.80072254366,3505.1992774562973
2017-06-12,2015-01-01,2017-12-31,4,132.18972215685855,-96362.6110003868,3637.388999613156
2017-06-13,2015-01-01,2017-12-31,7,102.88796245485456,-96259.72303793194,3740.27696206801
2017-06-14,2015-01-01,2017-12-31,6,-150.86069852657442,-96410.58373645852,3589.4162635414355
2017-06-15,2015-01-01,2017-12-31,6,144.7803012136919,-96265.80343524483,3734.1965647551274
2017-06-16,2015-01-01,2017-12-31,7,-56.497852648300174,-96322.30128789313,3677.6987121068273
2017-06-19,2015-01-01,2017-12-31,8,73.33321626484349,-96248.96807162829,3751.0319283716713
2017-06-20,2015-01-01,2017-12-31,3,-49.53933650516697,-96298.50740813346,3701.4925918665044
2017-06-21,2015-01-01,2017-12-31,6,-48.32945281789665,-96346.83686095136,3653.163139048608
2017-06-22,2015-01-01,2017-12-31,7,-22.136344623755928,-96368.97320557511,3631.026794424852
2017-06-26,2015-01-01,2017-12-31,13,-473.9072313808183,-96842.88043695592,3157.1195630440343
2017-06-27,2015-01-01,2017-12-31,3,-6.316754481625863,-96849.19719143755,3150.8028085624087
2017-06-28,2015-01-01,2017-12-31,11,-234.9820190688111,-97084.17921050635,2915.8207894935967
2017-06-29,2015-01-01,2017-12-31,6,-152.28593140282698,-97236.46514190918,2763.5348580907694
2017-06-30,2015-01-01,2017-12-31,5,-110.30813464791294,-97346.7732765571,2653.226723442857
2017-07-03,2015-01-01,2017-12-31,2,-11.81240709569053,-97358.58568365278,2641.4143163471663
2017-07-04,2015-01-01,2017-12-31,1,-5.51637385770106,-97364.10205751048,2635.897942489465
2017-07-05,2015-01-01,2017-12-31,5,-71.83819247824054,-97435.94024998872,2564.0597500112253
2017-07-06,2015-01-01,2017-12-31,1,-27.87806023464428,-97463.81831022336,2536.181689776581
2017-07-07,2015-01-01,2017-12-31,3,-13.048527863026738,-97476.86683808638,2523.133161913554
2017-07-10,2015-01-01,2017-12-31,3,-9.278256121033815,-97486.14509420742,2513.85490579252
2017-07-11,2015-01-01,2017-12-31,3,-26.876468257698576,-97513.02156246512,2486.9784375348213
2017-07-12,2015-01-01,2017-12-31,3,83.45644813095498,-97429.56511433417,2570.434885665776
2017-07-13,2015-01-01,2017-12-31,4,76.09442915793312,-97353.47068517623,2646.5293148237097
2017-07-14,2015-01-01,2017-12-31,4,-56.75228745673366,-97410.22297263297,2589.777027366976
2017-07-17,2015-01-01,2017-12-31,4,173.26202890353517,-97236.96094372943,2763.039056270511
2017-07-18,2015-01-01,2017-12-31,11,41.57220621827286,-97195.38873751115,2804.6112624887833
2017-07-19,2015-01-01,2017-12-31,10,-181.55011450515508,-97376.9388520163,2623.0611479836284
2017-07-20,2015-01-01,2017-12-31,15,-148.0919473474964,-97525.0307993638,2474.969200636132
2017-07-21,2015-01-01,2017-12-31,6,120.46887384104201,-97404.56192552275,2595.4380744771743
2017-07-24,2015-01-01,2017-12-31,1,20.24421614693371,-97384.31770937581,2615.682290624108
2017-07-25,2015-01-01,2017-12-31,4,-39.60597633392837,-97423.92368570974,2576.076314290179
2017-07-26,2015-01-01,2017-12-31,3,-8.646919624312677,-97432.57060533405,2567.4293946658663
2017-07-27,2015-01-01,2017-12-31,6,-102.36649661766211,-97534.93710195171,2465.0628980482043
2017-07-28,2015-01-01,2017-12-31,2,-21.062018692586825,-97555.9991206443,2444.000879355617
2017-07-31,2015-01-01,2017-12-31,3,-9.972308917046158,-97565.97142956134,2434.0285704385706
2017-08-01,2015-01-01,2017-12-31,4,-55.96842017909918,-97621.93984974043,2378.060150259471
2017-08-02,2015-01-01,2017-12-31,8,-54.309780286367605,-97676.2496300268,2323.7503699731033
2017-08-03,2015-01-01,2017-12-31,7,-134.63258079442173,-97810.88221082122,2189.1177891786815
2017-08-04,2015-01-01,2017-12-31,5,-29.962619341119318,-97840.84483016234,2159.1551698375624
2017-08-07,2015-01-01,2017-12-31,4,-61.13036285872418,-97901.97519302106,2098.0248069788386
2017-08-08,2015-01-01,2017-12-31,1,-25.125415489883633,-97927.10060851094,2072.8993914889547
2017-08-09,2015-01-01,2017-12-31,10,-135.81155928925992,-98062.9121678002,1937.087832199695
2017-08-10,2015-01-01,2017-12-31,2,51.64445454204664,-98011.26771325814,1988.7322867417417
2017-08-11,2015-01-01,2017-12-31,13,-102.65262801977462,-98113.92034127792,1886.0796587219672
2017-08-14,2015-01-01,2017-12-31,9,-46.914714193851694,-98160.83505547176,1839.1649445281157
2017-08-15,2015-01-01,2017-12-31,8,-93.33007135109246,-98254.16512682286,1745.834873177023
2017-08-16,2015-01-01,2017-12-31,4,61.730279250751245,-98192.4348475721,1807.5651524277741
2017-08-17,2015-01-01,2017-12-31,9,27.44214797991006,-98164.9926995922,1835.0073004076842
2017-08-18,2015-01-01,2017-12-31,11,-68.0990555858738,-98233.09175517807,1766.9082448218107
2017-08-21,2015-01-01,2017-12-31,4,-44.18452589710555,-98277.27628107517,1722.7237189247053
2017-08-22,2015-01-01,2017-12-31,7,35.9085581082624,-98241.36772296691,1758.6322770329675
2017-08-23,2015-01-01,2017-12-31,6,32.26937432287573,-98209.09834864404,1790.9016513558431
2017-08-24,2015-01-01,2017-12-31,3,-31.446821508653734,-98240.54517015269,1759.4548298471893
2017-08-25,2015-01-01,2017-12-31,3,-23.819674572698517,-98264.3648447254,1735.6351552744907
2017-08-28,2015-01-01,2017-12-31,4,-54.45927831505697,-98318.82412304045,1681.1758769594337
2017-08-29,2015-01-01,2017-12-31,12,-32.28102992839382,-98351.10515296884,1648.89484703104
2017-08-30,2015-01-01,2017-12-31,9,8.567946052195316,-98342.53720691665,1657.4627930832353
2017-08-31,2015-01-01,2017-12-31,5,1.0478436258893584,-98341.48936329076,1658.5106367091246
2017-09-01,2015-01-01,2017-12-31,6,-25.832581882479378,-98367.32194517324,1632.6780548266454
2017-09-04,2015-01-01,2017-12-31,3,-32.09510604149749,-98399.41705121474,1600.5829487851477
2017-09-05,2015-01-01,2017-12-31,3,28.06320937067788,-98371.35384184406,1628.6461581558256
2017-09-06,2015-01-01,2017-12-31,6,-66.46462879886023,-98437.81847064292,1562.1815293569653
2017-09-07,2015-01-01,2017-12-31,7,-33.42454003816205,-98471.24301068108,1528.756989318803
2017-09-08,2015-01-01,2017-12-31,7,-81.56744084981077,-98552.8104515309,1447.1895484689924
2017-09-11,2015-01-01,2017-12-31,10,-8.69529227920193,-98561.50574381009,1438.4942561897906
2017-09-12,2015-01-01,2017-12-31,10,9.909377975124757,-98551.59636583496,1448.4036341649155
2017-09-13,2015-01-01,2017-12-31,1,6.739439991295468,-98544.85692584368,1455.143074156211
2017-09-14,2015-01-01,2017-12-31,6,-6.533249836065062,-98551.39017567974,1448.609824320146
2017-09-15,2015-01-01,2017-12-31,7,-38.22834457868052,-98589.61852025842,1410.3814797414655
2017-09-18,2015-01-01,2017-12-31,2,15.77469206054872,-98573.84382819787,1426.1561718020143
2017-09-19,2015-01-01,2017-12-31,7,-31.239205396600372,-98605.08303359448,1394.916966405414
2017-09-20,2015-01-01,2017-12-31,4,25.66803962330245,-98579.41499397118,1420.5850060287166
2017-09-21,2015-01-01,2017-12-31,9,-19.59471452848885,-98599.00970849967,1400.990291500228
2017-09-22,2015-01-01,2017-12-31,4,-60.52169768595922,-98659.53140618562,1340.4685938142688
2017-09-25,2015-01-01,2017-12-31,4,-1.0012562983111328,-98660.53266248394,1339.4673375159578
2017-09-26,2015-01-01,2017-12-31,8,-57.96434517961632,-98718.49700766355,1281.5029923363415
2017-09-27,2015-01-01,2017-12-31,9,18.95797658068541,-98699.53903108287,1300.4609689170272
2017-09-28,2015-01-01,2017-12-31,9,-52.966626632005784,-98752.50565771488,1247.4943422850215
2017-09-29,2015-01-01,2017-12-31,9,18.911684996396083,-98733.59397271849,1266.4060272814174
2017-10-02,2015-01-01,2017-12-31,6,6.349261226632578,-98727.24471149186,1272.7552885080502
2017-10-03,2015-01-01,2017-12-31,8,-1.2774118675336155,-98728.52212335939,1271.4778766405166
2017-10-04,2015-01-01,2017-12-31,10,-65.4440669246345,-98793.96619028403,1206.0338097158822
2017-10-05,2015-01-01,2017-12-31,10,-66.84823957252874,-98860.81442985656,1139.1855701433533
2017-10-06,2015-01-01,2017-12-31,9,-52.05383825072094,-98912.86826810728,1087.1317318926326
2017-10-09,2015-01-01,2017-12-31,7,-45.80277152214413,-98958.67103962942,1041.3289603704886
2017-10-10,2015-01-01,2017-12-31,4,-43.32006344975415,-99001.99110307917,998.0088969207345
2017-10-11,2015-01-01,2017-12-31,4,24.97167299858726,-98977.01943008059,1022.9805699193219
2017-10-12,2015-01-01,2017-12-31,3,-9.460854767490837,-98986.48028484808,1013.5197151518311
2017-10-13,2015-01-01,2017-12-31,9,11.918094677552382,-98974.56219017052,1025.4378098293837
2017-10-16,2015-01-01,2017-12-31,7,-14.770573748627845,-98989.33276391914,1010.6672360807557
2017-10-17,2015-01-01,2017-12-31,7,-40.5968942497735,-99029.92965816891,970.0703418309821
2017-10-18,2015-01-01,2017-12-31,3,19.57861966176094,-99010.35103850716,989.6489614927431
2017-10-19,2015-01-01,2017-12-31,3,8.676257201499386,-99001.67478130566,998.3252186942425
2017-10-20,2015-01-01,2017-12-31,10,-54.47126048726399,-99056.14604179292,943.8539582069785
2017-10-23,2015-01-01,2017-12-31,4,-12.7325047117785,-99068.8785465047,931.1214534952
2017-10-24,2015-01-01,2017-12-31,3,32.82577437588756,-99036.05277212881,963.9472278710874
2017-10-25,2015-01-01,2017-12-31,8,-19.91402676652046,-99055.96679889533,944.0332011045671
2017-10-26,2015-01-01,2017-12-31,10,60.72907735275776,-98995.23772154257,1004.7622784573248
2017-10-27,2015-01-01,2017-12-31,10,45.731525485927975,-98949.50619605664,1050.493803943253
2017-10-30,2015-01-01,2017-12-31,5,41.70529145664189,-98907.8009046,1092.199095399895
2017-10-31,2015-01-01,2017-12-31,5,-18.951404347282722,-98926.75230894728,1073.2476910526125
2017-11-01,2015-01-01,2017-12-31,5,-39.04951264078816,-98965.80182158807,1034.1981784118243
2017-11-02,2015-01-01,2017-12-31,2,-9.284362252699044,-98975.08618384077,1024.9138161591252
2017-11-06,2015-01-01,2017-12-31,5,-18.23852024777173,-98993.32470408855,1006.6752959113535
2017-11-07,2015-01-01,2017-12-31,3,17.625359718631046,-98975.69934436992,1024.3006556299845
2017-11-09,2015-01-01,2017-12-31,2,22.879493495149706,-98952.81985087477,1047.180149125134
2017-11-10,2015-01-01,2017-12-31,4,55.24790150988633,-98897.5719493649,1102.4280506350203
2017-11-13,2015-01-01,2017-12-31,3,19.335356386301484,-98878.23659297859,1121.7634070213219
2017-11-14,2015-01-01,2017-12-31,2,-25.800406007163755,-98904.03699898576,1095.963001014158
2017-11-15,2015-01-01,2017-12-31,6,-5.593927147715318,-98909.63092613347,1090.3690738664427
2017-11-16,2015-01-01,2017-12-31,4,-24.680753571554867,-98934.31167970502,1065.6883202948877
2017-11-17,2015-01-01,2017-12-31,2,-8.1861203634262,-98942.49780006845,1057.5021999314615
2017-11-20,2015-01-01,2017-12-31,3,-11.668743260435662,-98954.16654332889,1045.8334566710257
2017-11-21,2015-01-01,2017-12-31,2,-24.219445847452164,-98978.38598917634,1021.6140108235736
2017-11-22,2015-01-01,2017-12-31,4,-26.99724893038914,-99005.38323810673,994.6167618931845
2017-11-23,2015-01-01,2017-12-31,8,-41.835063717486015,-99047.21830182422,952.7816981756986
2017-11-27,2015-01-01,2017-12-31,3,-9.040593149181491,-99056.2588949734,943.7411050265171
2017-11-28,2015-01-01,2017-12-31,15,19.2619852945854,-99036.99690967883,963.0030903211025
2017-11-30,2015-01-01,2017-12-31,5,26.048794150921687,-99010.9481155279,989.0518844720241
2017-12-01,2015-01-01,2017-12-31,2,-7.817821333380621,-99018.76593686128,981.2340631386435
2017-12-04,2015-01-01,2017-12-31,10,40.636601910338655,-98978.12933495094,1021.8706650489821
2017-12-05,2015-01-01,2017-12-31,7,-63.769836893682566,-99041.89917184462,958.1008281552996
2017-12-06,2015-01-01,2017-12-31,13,-56.142906759866754,-99098.04207860449,901.957921395433
2017-12-07,2015-01-01,2017-12-31,14,-58.82625371101301,-99156.8683323155,843.13166768442
2017-12-08,2015-01-01,2017-12-31,9,19.443193721338726,-99137.42513859416,862.5748614057587
2017-12-12,2015-01-01,2017-12-31,5,10.540514014836695,-99126.88462457932,873.1153754205955
2017-12-13,2015-01-01,2017-12-31,5,-11.374141391888955,-99138.25876597122,861.7412340287066
2017-12-14,2015-01-01,2017-12-31,6,-11.17694577001659,-99149.43571174123,850.56428825869
2017-12-15,2015-01-01,2017-12-31,4,5.142066339848267,-99144.29364540138,855.7063545985383
2017-12-18,2015-01-01,2017-12-31,14,44.924492828050624,-99099.36915257333,900.630847426589
2017-12-19,2015-01-01,2017-12-31,7,-1.7807346139945932,-99101.14988718732,898.8501128125945
2017-12-20,2015-01-01,2017-12-31,2,-20.751053524368686,-99121.90094071168,878.0990592882258
2017-12-21,2015-01-01,2017-12-31,2,-2.789653744358868,-99124.69059445604,875.309405543867
2017-12-22,2015-01-01,2017-12-31,7,-55.11854952408663,-99179.80914398014,820.1908560197804
2017-12-27,2015-01-01,2017-12-31,2,-2.3864562453541875,-99182.19560022549,817.8043997744263
2017-12-28,2015-01-01,2017-12-31,8,-30.47834574853262,-99212.67394597402,787.3260540258935
2017-12-29,2015-01-01,2017-12-31,2,8.238326525688977,-99204.43561944833,795.5643805515825
