date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2022-03-07,2021-01-01,2023-12-31,18,4033.9507526070347,-19900.894584963495,80099.10541503651
2022-03-08,2021-01-01,2023-12-31,8,1595.3915568208183,-18305.503028142677,81694.49697185734
2022-03-09,2021-01-01,2023-12-31,9,-2452.2304536234647,-20757.733481766143,79242.26651823388
2022-03-10,2021-01-01,2023-12-31,4,200.49266328586256,-20557.24081848028,79442.75918151975
2022-03-11,2021-01-01,2023-12-31,4,-259.1975626368758,-20816.438381117157,79183.56161888287
2022-03-14,2021-01-01,2023-12-31,9,-1604.3741838804597,-22420.812564997617,77579.18743500243
2022-03-16,2021-01-01,2023-12-31,5,-459.99666360946094,-22880.80922860708,77119.190771393
2022-03-17,2021-01-01,2023-12-31,7,-995.0763395317294,-23875.88556813881,76124.11443186128
2022-03-18,2021-01-01,2023-12-31,2,-174.67460695500836,-24050.56017509382,75949.43982490628
2022-03-21,2021-01-01,2023-12-31,2,-319.41369177486484,-24369.973866868684,75630.02613313141
2022-03-22,2021-01-01,2023-12-31,1,49.86657288417071,-24320.107293984514,75679.89270601558
2022-03-23,2021-01-01,2023-12-31,3,-995.60541877422,-25315.712712758734,74684.28728724137
2022-03-24,2021-01-01,2023-12-31,1,-5.022512639608902,-25320.73522539834,74679.26477460176
2022-03-25,2021-01-01,2023-12-31,3,763.8846917007979,-24556.850533697543,75443.14946630255
2022-03-28,2021-01-01,2023-12-31,5,-567.0101863954928,-25123.860720093035,74876.13927990705
2022-03-29,2021-01-01,2023-12-31,2,551.503170853658,-24572.357549239376,75427.64245076072
2022-03-30,2021-01-01,2023-12-31,9,842.1275475010918,-23730.230001738284,76269.7699982618
2022-03-31,2021-01-01,2023-12-31,5,2920.926138858466,-20809.303862879817,79190.69613712028
2022-04-01,2021-01-01,2023-12-31,7,-161.05433430817135,-20970.358197187987,79029.64180281211
2022-04-04,2021-01-01,2023-12-31,9,-1127.7650244245194,-22098.123221612506,77901.8767783876
2022-04-05,2021-01-01,2023-12-31,6,107.62277539422627,-21990.50044621828,78009.49955378182
2022-04-06,2021-01-01,2023-12-31,10,1070.2086625269676,-20920.29178369131,79079.70821630879
2022-04-07,2021-01-01,2023-12-31,5,-976.361986490768,-21896.653770182078,78103.34622981802
2022-04-08,2021-01-01,2023-12-31,5,-634.5574955952436,-22531.21126577732,77468.78873422276
2022-04-11,2021-01-01,2023-12-31,5,976.7276957006858,-21554.483570076634,78445.51642992345
2022-04-12,2021-01-01,2023-12-31,15,-6090.9417138531835,-27645.425283929817,72354.57471607026
2022-04-13,2021-01-01,2023-12-31,2,-263.0234762290582,-27908.448760158873,72091.5512398412
2022-04-19,2021-01-01,2023-12-31,12,-2484.1868848403838,-30392.635644999256,69607.36435500081
2022-04-20,2021-01-01,2023-12-31,3,320.849907618294,-30071.785737380964,69928.2142626191
2022-04-21,2021-01-01,2023-12-31,6,-1171.82224453049,-31243.607981911453,68756.3920180886
2022-04-22,2021-01-01,2023-12-31,13,-3714.7268177018227,-34958.33479961327,65041.6652003868
2022-04-25,2021-01-01,2023-12-31,14,-588.6576949568514,-35546.99249457012,64453.00750542995
2022-04-26,2021-01-01,2023-12-31,3,95.62333473913816,-35451.36915983098,64548.63084016909
2022-04-27,2021-01-01,2023-12-31,12,-3614.8669762685895,-39066.23613609957,60933.7638639005
2022-04-28,2021-01-01,2023-12-31,5,-2031.66120514265,-41097.89734124222,58902.10265875785
2022-04-29,2021-01-01,2023-12-31,1,-158.075094648979,-41255.9724358912,58744.027564108874
2022-05-02,2021-01-01,2023-12-31,4,-1228.7494794748602,-42484.72191536606,57515.27808463402
2022-05-03,2021-01-01,2023-12-31,2,347.00617387168273,-42137.71574149438,57862.2842585057
2022-05-04,2021-01-01,2023-12-31,1,-58.463910541864664,-42196.17965203625,57803.82034796383
2022-05-05,2021-01-01,2023-12-31,5,-865.2060613220171,-43061.385713358264,56938.614286641816
2022-05-06,2021-01-01,2023-12-31,3,-119.83435686938928,-43181.22007022765,56818.77992977243
2022-05-09,2021-01-01,2023-12-31,1,179.816654814024,-43001.40341541363,56998.59658458645
2022-05-10,2021-01-01,2023-12-31,6,-1103.5116835042443,-44104.915098917874,55895.0849010822
2022-05-11,2021-01-01,2023-12-31,2,-90.06975918974163,-44194.984858107615,55805.01514189246
2022-05-12,2021-01-01,2023-12-31,4,-796.8178136851848,-44991.8026717928,55008.19732820727
2022-05-13,2021-01-01,2023-12-31,2,-508.96734161703637,-45500.770013409834,54499.22998659023
2022-05-16,2021-01-01,2023-12-31,3,193.14515529454928,-45307.62485811528,54692.37514188478
2022-05-17,2021-01-01,2023-12-31,1,-15.876221070546434,-45323.50107918583,54676.498920814236
2022-05-18,2021-01-01,2023-12-31,1,-469.3323044968154,-45792.83338368264,54207.16661631742
2022-05-19,2021-01-01,2023-12-31,8,-701.0916000981509,-46493.924983780795,53506.07501621928
2022-05-20,2021-01-01,2023-12-31,4,-65.6061800863331,-46559.53116386713,53440.468836132946
2022-05-23,2021-01-01,2023-12-31,4,-215.69531107851026,-46775.22647494564,53224.77352505444
2022-05-24,2021-01-01,2023-12-31,3,-440.06723040445655,-47215.293705350094,52784.70629464999
2022-05-27,2021-01-01,2023-12-31,15,1166.6689894072747,-46048.62471594282,53951.37528405726
2022-05-30,2021-01-01,2023-12-31,10,51.28460150553809,-45997.34011443728,54002.65988556281
2022-05-31,2021-01-01,2023-12-31,1,226.86115201407276,-45770.47896242321,54229.52103757688
2022-06-01,2021-01-01,2023-12-31,6,-41.20285257056034,-45811.68181499377,54188.31818500632
2022-06-02,2021-01-01,2023-12-31,1,350.6873899418537,-45460.99442505191,54539.005574948176
2022-06-03,2021-01-01,2023-12-31,5,-137.03138026927502,-45598.02580532119,54401.97419467891
2022-06-07,2021-01-01,2023-12-31,11,-265.75299340611343,-45863.778798727304,54136.2212012728
2022-06-08,2021-01-01,2023-12-31,4,-229.19099130162476,-46092.96979002893,53907.03020997118
2022-06-09,2021-01-01,2023-12-31,2,348.86834172748763,-45744.101448301444,54255.898551698665
2022-06-10,2021-01-01,2023-12-31,6,1668.052738222961,-44076.04871007848,55923.95128992162
2022-06-13,2021-01-01,2023-12-31,10,-1905.256171718519,-45981.304881797,54018.69511820311
2022-06-14,2021-01-01,2023-12-31,3,-981.6942279726918,-46962.99910976969,53037.00089023042
2022-06-15,2021-01-01,2023-12-31,9,403.51401490198003,-46559.48509486771,53440.5149051324
2022-06-16,2021-01-01,2023-12-31,1,195.44719462936445,-46364.03790023835,53635.96209976176
2022-06-17,2021-01-01,2023-12-31,4,483.32582447010043,-45880.71207576825,54119.28792423186
2022-06-20,2021-01-01,2023-12-31,4,532.687906369023,-45348.02416939923,54651.97583060089
2022-06-21,2021-01-01,2023-12-31,6,-434.1754736723391,-45782.199643071566,54217.80035692855
2022-06-22,2021-01-01,2023-12-31,9,-1051.956780342827,-46834.156423414395,53165.84357658572
2022-06-23,2021-01-01,2023-12-31,4,279.5854990444193,-46554.570924369975,53445.42907563014
2022-06-27,2021-01-01,2023-12-31,18,898.0180361542439,-45656.55288821573,54343.447111784386
2022-06-28,2021-01-01,2023-12-31,3,-646.0851441238332,-46302.638032339564,53697.36196766056
2022-06-29,2021-01-01,2023-12-31,5,-1210.7103785111167,-47513.34841085068,52486.65158914944
2022-06-30,2021-01-01,2023-12-31,8,149.02538511724134,-47364.32302573344,52635.67697426669
2022-07-01,2021-01-01,2023-12-31,1,219.4662144458066,-47144.85681128764,52855.14318871249
2022-07-04,2021-01-01,2023-12-31,2,-39.80411376872928,-47184.66092505637,52815.33907494377
2022-07-05,2021-01-01,2023-12-31,1,517.7768702766467,-46666.88405477972,53333.115945220416
2022-07-06,2021-01-01,2023-12-31,9,-244.7593972564323,-46911.64345203616,53088.35654796398
2022-07-07,2021-01-01,2023-12-31,7,-423.48980160576536,-47335.13325364192,52664.86674635821
2022-07-08,2021-01-01,2023-12-31,6,-623.0726889672017,-47958.20594260912,52041.79405739101
2022-07-11,2021-01-01,2023-12-31,8,181.48392098422823,-47776.7220216249,52223.27797837523
2022-07-12,2021-01-01,2023-12-31,2,1299.3887909637826,-46477.33323066111,53522.66676933901
2022-07-13,2021-01-01,2023-12-31,2,22.66730201084431,-46454.66592865027,53545.334071349855
2022-07-14,2021-01-01,2023-12-31,4,132.9528435779041,-46321.71308507236,53678.28691492776
2022-07-15,2021-01-01,2023-12-31,9,-404.67522990875335,-46726.388314981115,53273.611685019016
2022-07-18,2021-01-01,2023-12-31,7,-780.4756746287956,-47506.86398960991,52493.136010390226
2022-07-19,2021-01-01,2023-12-31,9,-2436.667245883826,-49943.53123549374,50056.4687645064
2022-07-20,2021-01-01,2023-12-31,9,676.7417927915636,-49266.789442702175,50733.210557297956
2022-07-21,2021-01-01,2023-12-31,7,-885.2689411825393,-50152.058383884716,49847.94161611541
2022-07-22,2021-01-01,2023-12-31,4,-761.3800240372856,-50913.438407922,49086.56159207813
2022-07-25,2021-01-01,2023-12-31,4,-104.53088975167535,-51017.96929767368,48982.030702326454
2022-07-26,2021-01-01,2023-12-31,1,606.4269924825433,-50411.542305191135,49588.457694808996
2022-07-27,2021-01-01,2023-12-31,1,15.539366852960985,-50396.00293833818,49603.997061661954
2022-07-28,2021-01-01,2023-12-31,7,257.2924186084213,-50138.71051972976,49861.28948027038
2022-07-29,2021-01-01,2023-12-31,7,-912.24609431877,-51050.956614048526,48949.043385951605
2022-08-01,2021-01-01,2023-12-31,3,-580.035551047326,-51630.99216509585,48369.00783490428
2022-08-02,2021-01-01,2023-12-31,2,87.41797247401286,-51543.57419262184,48456.4258073783
2022-08-04,2021-01-01,2023-12-31,2,-108.35594786661306,-51651.93014048845,48348.069859511685
2022-08-05,2021-01-01,2023-12-31,1,-509.92053032787334,-52161.850670816326,47838.14932918381
2022-08-08,2021-01-01,2023-12-31,5,-385.0478798385312,-52546.898550654856,47453.10144934528
2022-08-10,2021-01-01,2023-12-31,5,-1505.784039335042,-54052.6825899899,45947.31741001024
2022-08-11,2021-01-01,2023-12-31,12,-331.1340113008628,-54383.81660129076,45616.18339870938
2022-08-12,2021-01-01,2023-12-31,8,-226.91083990256362,-54610.727441193325,45389.27255880681
2022-08-15,2021-01-01,2023-12-31,2,364.74293824641995,-54245.98450294691,45754.01549705323
2022-08-16,2021-01-01,2023-12-31,6,-255.68756636326827,-54501.672069310174,45498.327930689964
2022-08-17,2021-01-01,2023-12-31,4,-1390.5534271675651,-55892.22549647774,44107.77450352241
2022-08-18,2021-01-01,2023-12-31,3,399.3726479683697,-55492.85284850937,44507.147151490775
2022-08-19,2021-01-01,2023-12-31,13,41.398333017415894,-55451.454515491954,44548.5454845082
2022-08-22,2021-01-01,2023-12-31,10,638.3093920448307,-54813.145123447124,45186.85487655303
2022-08-23,2021-01-01,2023-12-31,10,23.962848879758624,-54789.18227456736,45210.81772543278
2022-08-24,2021-01-01,2023-12-31,11,-1054.1636501172477,-55843.34592468461,44156.65407531553
2022-08-25,2021-01-01,2023-12-31,5,-183.62161480412385,-56026.96753948873,43973.03246051141
2022-08-26,2021-01-01,2023-12-31,11,1665.6331072221135,-54361.334432266616,45638.665567733515
2022-08-29,2021-01-01,2023-12-31,11,-848.2785013557682,-55209.61293362238,44790.38706637775
2022-08-30,2021-01-01,2023-12-31,6,-276.0131541835922,-55485.62608780598,44514.37391219416
2022-08-31,2021-01-01,2023-12-31,5,250.07806229518621,-55235.54802551079,44764.45197448935
2022-09-01,2021-01-01,2023-12-31,12,622.8244743763412,-54612.72355113445,45387.27644886569
2022-09-02,2021-01-01,2023-12-31,14,-857.7865976270152,-55470.51014876147,44529.48985123868
2022-09-05,2021-01-01,2023-12-31,13,-1294.3505255586333,-56764.8606743201,43235.139325680044
2022-09-06,2021-01-01,2023-12-31,3,-712.5396959709396,-57477.40037029104,42522.599629709104
2022-09-07,2021-01-01,2023-12-31,2,-220.6099625142868,-57698.01033280533,42301.989667194815
2022-09-08,2021-01-01,2023-12-31,6,-71.1990151092491,-57769.20934791458,42230.79065208557
2022-09-09,2021-01-01,2023-12-31,3,-106.94055180140731,-57876.14989971599,42123.850100284166
2022-09-12,2021-01-01,2023-12-31,7,850.5208484658305,-57025.62905125016,42974.37094875
2022-09-13,2021-01-01,2023-12-31,2,-392.8450597583085,-57418.474111008465,42581.525888991695
2022-09-14,2021-01-01,2023-12-31,9,-676.4590988810332,-58094.933209889496,41905.066790110664
2022-09-15,2021-01-01,2023-12-31,4,-287.8886796610748,-58382.82188955057,41617.17811044959
2022-09-16,2021-01-01,2023-12-31,11,1359.3605223630032,-57023.46136718757,42976.5386328126
2022-09-19,2021-01-01,2023-12-31,10,-1258.4999247029157,-58281.96129189049,41718.03870810968
2022-09-20,2021-01-01,2023-12-31,6,-185.64789888381327,-58467.6091907743,41532.390809225864
2022-09-21,2021-01-01,2023-12-31,4,-1510.246330753845,-59977.855521528145,40022.14447847202
2022-09-22,2021-01-01,2023-12-31,12,-616.8741231097108,-60594.72964463785,39405.27035536231
2022-09-23,2021-01-01,2023-12-31,8,604.8905271205522,-59989.8391175173,40010.16088248286
2022-09-26,2021-01-01,2023-12-31,8,-226.26533128217682,-60216.10444879948,39783.89555120069
2022-09-27,2021-01-01,2023-12-31,6,-611.3691701203885,-60827.47361891987,39172.52638108029
2022-09-28,2021-01-01,2023-12-31,10,-312.246934904976,-61139.720553824845,38860.27944617531
2022-09-29,2021-01-01,2023-12-31,7,614.0130506130339,-60525.70750321181,39474.292496788345
2022-09-30,2021-01-01,2023-12-31,4,258.55088131876073,-60267.156621893046,39732.84337810711
2022-10-03,2021-01-01,2023-12-31,15,-4491.3243131175295,-64758.48093501058,35241.51906498958
2022-10-04,2021-01-01,2023-12-31,13,-166.30670659013464,-64924.78764160071,35075.21235839945
2022-10-05,2021-01-01,2023-12-31,7,-230.95822591992996,-65155.74586752064,34844.25413247952
2022-10-06,2021-01-01,2023-12-31,3,107.39211780559108,-65048.353749715054,34951.646250285106
2022-10-10,2021-01-01,2023-12-31,1,328.5391171973139,-64719.81463251774,35280.18536748242
2022-10-11,2021-01-01,2023-12-31,2,289.18259825131804,-64430.63203426642,35569.36796573374
2022-10-12,2021-01-01,2023-12-31,5,-325.74270918590855,-64756.374743452325,35243.625256547835
2022-10-13,2021-01-01,2023-12-31,5,-465.8149019255749,-65222.1896453779,34777.810354622256
2022-10-14,2021-01-01,2023-12-31,6,-936.5361363319944,-66158.72578170989,33841.274218290266
2022-10-17,2021-01-01,2023-12-31,2,-514.7724152805945,-66673.49819699048,33326.501803009676
2022-10-18,2021-01-01,2023-12-31,8,-113.50786662269883,-66787.00606361318,33212.99393638697
2022-10-19,2021-01-01,2023-12-31,9,-701.9226595439058,-67488.92872315709,32511.071276843075
2022-10-20,2021-01-01,2023-12-31,9,442.342502559522,-67046.58622059757,32953.413779402596
2022-10-21,2021-01-01,2023-12-31,10,-514.1676753625258,-67560.7538959601,32439.246104040078
2022-10-24,2021-01-01,2023-12-31,9,-414.0511664289278,-67974.80506238902,32025.19493761115
2022-10-25,2021-01-01,2023-12-31,4,-868.7833948678933,-68843.5884572569,31156.41154274326
2022-10-26,2021-01-01,2023-12-31,7,-187.2580638723312,-69030.84652112924,30969.153478870925
2022-10-27,2021-01-01,2023-12-31,6,-698.4486446851129,-69729.29516581434,30270.704834185814
2022-10-28,2021-01-01,2023-12-31,5,-212.21489605842635,-69941.51006187277,30058.48993812739
2022-10-31,2021-01-01,2023-12-31,8,40.303671427266636,-69901.20639044551,30098.793609554657
2022-11-01,2021-01-01,2023-12-31,3,-158.07023310370874,-70059.27662354922,29940.723376450947
2022-11-02,2021-01-01,2023-12-31,1,-122.95252302487732,-70182.2291465741,29817.77085342607
2022-11-03,2021-01-01,2023-12-31,9,-253.6011441960714,-70435.83029077017,29564.16970923
2022-11-07,2021-01-01,2023-12-31,9,-716.6884432621249,-71152.5187340323,28847.481265967872
2022-11-08,2021-01-01,2023-12-31,1,470.18202088615527,-70682.33671314614,29317.663286854026
2022-11-09,2021-01-01,2023-12-31,1,-29.030069085481447,-70711.36678223162,29288.633217768544
2022-11-11,2021-01-01,2023-12-31,13,-119.04173663329604,-70830.40851886492,29169.591481135245
2022-11-14,2021-01-01,2023-12-31,2,87.4165155433831,-70742.99200332153,29257.00799667863
2022-11-15,2021-01-01,2023-12-31,5,-265.15257635543315,-71008.14457967697,28991.855420323194
2022-11-16,2021-01-01,2023-12-31,1,-19.388860848022304,-71027.53344052499,28972.46655947517
2022-11-17,2021-01-01,2023-12-31,16,-1500.8377950526233,-72528.37123557761,27471.628764422545
2022-11-18,2021-01-01,2023-12-31,2,92.24162606859304,-72436.12960950902,27563.870390491138
2022-11-21,2021-01-01,2023-12-31,2,-64.49117661103348,-72500.62078612005,27499.379213880107
2022-11-22,2021-01-01,2023-12-31,6,-68.42098465256758,-72569.04177077262,27430.958229227537
2022-11-23,2021-01-01,2023-12-31,5,-169.88406578351726,-72738.92583655614,27261.074163444024
2022-11-24,2021-01-01,2023-12-31,1,-130.91748149522272,-72869.84331805137,27130.1566819488
2022-11-25,2021-01-01,2023-12-31,2,90.25407661933491,-72779.58924143203,27220.410758568138
2022-11-28,2021-01-01,2023-12-31,4,34.53736219352584,-72745.0518792385,27254.948120761663
2022-11-29,2021-01-01,2023-12-31,5,-141.67886688530288,-72886.7307461238,27113.269253876362
2022-11-30,2021-01-01,2023-12-31,6,-476.1011128684285,-73362.83185899223,26637.16814100793
2022-12-01,2021-01-01,2023-12-31,15,-1584.7273047475774,-74947.5591637398,25052.44083626035
2022-12-02,2021-01-01,2023-12-31,5,77.44897698014167,-74870.11018675966,25129.88981324049
2022-12-05,2021-01-01,2023-12-31,7,-654.059961438661,-75524.17014819832,24475.829851801824
2022-12-06,2021-01-01,2023-12-31,7,247.47207243285789,-75276.69807576547,24723.301924234678
2022-12-07,2021-01-01,2023-12-31,3,-141.86003214117022,-75418.55810790663,24581.441892093506
2022-12-08,2021-01-01,2023-12-31,5,127.81913056806255,-75290.73897733857,24709.26102266157
2022-12-09,2021-01-01,2023-12-31,2,165.27625274592475,-75125.46272459264,24874.537275407492
2022-12-12,2021-01-01,2023-12-31,2,-16.320709046825876,-75141.78343363946,24858.21656636067
2022-12-13,2021-01-01,2023-12-31,6,715.8168775193392,-74425.96655612013,25574.03344388001
2022-12-14,2021-01-01,2023-12-31,7,207.77689656986482,-74218.18965955026,25781.810340449876
2022-12-15,2021-01-01,2023-12-31,10,298.86683140916057,-73919.3228281411,26080.677171859035
2022-12-16,2021-01-01,2023-12-31,10,-1443.4701885212344,-75362.79301666233,24637.206983337797
2022-12-19,2021-01-01,2023-12-31,4,8.818413658098628,-75353.97460300423,24646.025396995898
2022-12-20,2021-01-01,2023-12-31,9,-806.3838251224496,-76160.35842812668,23839.641571873446
2022-12-21,2021-01-01,2023-12-31,5,-29.417314340282893,-76189.77574246697,23810.224257533162
2022-12-22,2021-01-01,2023-12-31,5,-449.12151011334794,-76638.89725258031,23361.102747419813
2022-12-23,2021-01-01,2023-12-31,1,-74.14033242003546,-76713.03758500035,23286.962414999776
2022-12-27,2021-01-01,2023-12-31,3,-179.5380125979882,-76892.57559759833,23107.424402401786
2022-12-29,2021-01-01,2023-12-31,3,-53.83740105137832,-76946.41299864971,23053.587001350406
2022-12-30,2021-01-01,2023-12-31,1,210.46041681463836,-76735.95258183508,23264.047418165046
2023-01-02,2021-01-01,2023-12-31,3,196.8743914468718,-76539.07819038822,23460.92180961192
2023-01-03,2021-01-01,2023-12-31,6,52.79982271748863,-76486.27836767073,23513.72163232941
2023-01-04,2021-01-01,2023-12-31,7,102.90269172698484,-76383.37567594375,23616.624324056396
2023-01-09,2021-01-01,2023-12-31,19,1389.2226952874541,-74994.1529806563,25005.847019343848
2023-01-10,2021-01-01,2023-12-31,17,-967.3584252237135,-75961.51140588002,24038.48859412014
2023-01-11,2021-01-01,2023-12-31,8,870.3142120351291,-75091.1971938449,24908.80280615527
2023-01-12,2021-01-01,2023-12-31,10,439.30086151494277,-74651.89633232995,25348.10366767021
2023-01-13,2021-01-01,2023-12-31,9,-21.75690746251432,-74673.65323979247,25326.346760207693
2023-01-16,2021-01-01,2023-12-31,9,-620.0122925177299,-75293.6655323102,24706.334467689965
2023-01-17,2021-01-01,2023-12-31,9,43.6040445816153,-75250.06148772858,24749.938512271583
2023-01-18,2021-01-01,2023-12-31,4,-163.6851802515472,-75413.74666798013,24586.253332020035
2023-01-19,2021-01-01,2023-12-31,3,119.6326390834825,-75294.11402889664,24705.88597110352
2023-01-20,2021-01-01,2023-12-31,10,-296.91026322137486,-75591.02429211802,24408.975707882146
2023-01-23,2021-01-01,2023-12-31,10,-52.062140326078094,-75643.08643244409,24356.913567556072
2023-01-24,2021-01-01,2023-12-31,7,406.05272677046025,-75237.03370567363,24762.966294326532
2023-01-25,2021-01-01,2023-12-31,6,-220.1366196545527,-75457.17032532819,24542.829674671975
2023-01-26,2021-01-01,2023-12-31,15,-1381.3753665346967,-76838.54569186289,23161.454308137276
2023-01-27,2021-01-01,2023-12-31,7,919.4539341488911,-75919.091757714,24080.90824228617
2023-01-30,2021-01-01,2023-12-31,4,-494.1438243739666,-76413.23558208797,23586.764417912203
2023-01-31,2021-01-01,2023-12-31,4,-14.762889400771506,-76427.99847148874,23572.00152851143
2023-02-01,2021-01-01,2023-12-31,6,166.48193454007261,-76261.51653694866,23738.483463051507
2023-02-02,2021-01-01,2023-12-31,13,2597.190701949722,-73664.32583499895,26335.674165001237
2023-02-03,2021-01-01,2023-12-31,8,16.601278738780366,-73647.72455626017,26352.275443740018
2023-02-06,2021-01-01,2023-12-31,7,546.0688295474093,-73101.65572671276,26898.34427328743
2023-02-07,2021-01-01,2023-12-31,2,-249.44399326206525,-73351.09971997482,26648.900280025362
2023-02-08,2021-01-01,2023-12-31,3,7.7856378302213045,-73343.3140821446,26656.685917855582
2023-02-09,2021-01-01,2023-12-31,4,-545.671265971016,-73888.98534811562,26111.01465188457
2023-02-10,2021-01-01,2023-12-31,1,215.78349376844753,-73673.20185434716,26326.798145653018
2023-02-13,2021-01-01,2023-12-31,4,-241.77380809442738,-73914.97566244159,26085.02433755859
2023-02-14,2021-01-01,2023-12-31,1,-273.81639302828,-74188.79205546986,25811.20794453031
2023-02-15,2021-01-01,2023-12-31,3,-400.5349135941587,-74589.32696906403,25410.67303093615
2023-02-16,2021-01-01,2023-12-31,4,-154.12132100669854,-74743.44829007072,25256.551709929452
2023-02-17,2021-01-01,2023-12-31,3,-488.45099564760295,-75231.89928571832,24768.10071428185
2023-02-20,2021-01-01,2023-12-31,1,-21.62443511230162,-75253.52372083062,24746.476279169547
2023-02-21,2021-01-01,2023-12-31,2,-79.53258787646213,-75333.05630870708,24666.943691293083
2023-02-22,2021-01-01,2023-12-31,6,-186.06528509320364,-75519.12159380029,24480.87840619988
2023-02-23,2021-01-01,2023-12-31,8,40.69121737643574,-75478.43037642386,24521.569623576313
2023-02-24,2021-01-01,2023-12-31,9,-1021.2728324970966,-76499.70320892095,23500.296791079214
2023-02-27,2021-01-01,2023-12-31,9,88.5354844826419,-76411.16772443832,23588.832275561857
2023-02-28,2021-01-01,2023-12-31,11,-612.0650305074097,-77023.23275494573,22976.76724505445
2023-03-01,2021-01-01,2023-12-31,9,-255.0189993545267,-77278.25175430025,22721.748245699924
2023-03-02,2021-01-01,2023-12-31,10,-549.3297634722421,-77827.58151777249,22172.41848222768
2023-03-03,2021-01-01,2023-12-31,13,1240.4098615586704,-76587.17165621382,23412.828343786347
2023-03-06,2021-01-01,2023-12-31,7,-3.0496507043416017,-76590.22130691816,23409.778693082004
2023-03-07,2021-01-01,2023-12-31,3,273.01818561122604,-76317.20312130693,23682.796878693232
2023-03-08,2021-01-01,2023-12-31,7,-166.33684575579318,-76483.53996706272,23516.460032937437
2023-03-09,2021-01-01,2023-12-31,4,-279.2190692663275,-76762.75903632905,23237.240963671105
2023-03-10,2021-01-01,2023-12-31,16,-943.9907934691859,-77706.74982979824,22293.25017020193
2023-03-13,2021-01-01,2023-12-31,8,1451.0247825545553,-76255.72504724369,23744.27495275649
2023-03-14,2021-01-01,2023-12-31,3,-360.47927229816037,-76616.20431954185,23383.795680458326
2023-03-15,2021-01-01,2023-12-31,5,1531.3027835422652,-75084.90153599958,24915.098464000595
2023-03-16,2021-01-01,2023-12-31,13,431.48774476348007,-74653.4137912361,25346.586208764074
2023-03-17,2021-01-01,2023-12-31,12,-432.402215902135,-75085.81600713824,24914.18399286194
2023-03-20,2021-01-01,2023-12-31,19,-1037.1462739280257,-76122.96228106627,23877.037718933916
2023-03-21,2021-01-01,2023-12-31,7,205.19179710883157,-75917.77048395744,24082.22951604275
2023-03-22,2021-01-01,2023-12-31,5,-288.51429854567465,-76206.28478250312,23793.715217497076
2023-03-23,2021-01-01,2023-12-31,3,-584.102634319308,-76790.38741682243,23209.612583177768
2023-03-24,2021-01-01,2023-12-31,5,300.63447752381626,-76489.75293929862,23510.247060701582
2023-03-27,2021-01-01,2023-12-31,4,-78.56701963135194,-76568.31995892998,23431.680041070227
2023-03-28,2021-01-01,2023-12-31,1,-9.596010794756623,-76577.91596972474,23422.08403027547
2023-03-29,2021-01-01,2023-12-31,2,-1.5522562971742637,-76579.46822602191,23420.531773978295
2023-03-30,2021-01-01,2023-12-31,6,27.618532223274883,-76551.84969379863,23448.150306201573
2023-03-31,2021-01-01,2023-12-31,5,46.03990430808257,-76505.80978949055,23494.190210509656
2023-04-03,2021-01-01,2023-12-31,10,-236.11964072593835,-76741.92943021649,23258.070569783722
2023-04-04,2021-01-01,2023-12-31,6,-741.5814247418305,-77483.51085495832,22516.489145041895
2023-04-05,2021-01-01,2023-12-31,9,444.0866162448348,-77039.42423871349,22960.57576128673
2023-04-11,2021-01-01,2023-12-31,17,-470.82814822191494,-77510.2523869354,22489.74761306482
2023-04-12,2021-01-01,2023-12-31,10,-352.7619349856937,-77863.0143219211,22136.98567807913
2023-04-13,2021-01-01,2023-12-31,2,-149.49422409415365,-78012.50854601526,21987.491453984978
2023-04-14,2021-01-01,2023-12-31,4,82.5009303721697,-77930.00761564309,22069.992384357145
2023-04-17,2021-01-01,2023-12-31,5,-333.64530099269234,-78263.65291663578,21736.347083364453
2023-04-18,2021-01-01,2023-12-31,6,-421.0797278907662,-78684.73264452655,21315.267355473687
2023-04-19,2021-01-01,2023-12-31,8,-147.42083679667076,-78832.15348132321,21167.84651867701
2023-04-20,2021-01-01,2023-12-31,8,-324.07604341868574,-79156.2295247419,20843.770475258323
2023-04-21,2021-01-01,2023-12-31,6,165.02842515380615,-78991.20109958808,21008.798900412126
2023-04-24,2021-01-01,2023-12-31,5,288.41980512482075,-78702.78129446326,21297.218705536947
2023-04-25,2021-01-01,2023-12-31,9,438.96083987699956,-78263.82045458627,21736.179545413943
2023-04-26,2021-01-01,2023-12-31,13,-1208.7311774856053,-79472.55163207187,20527.448367928337
2023-04-27,2021-01-01,2023-12-31,10,-117.78020738816721,-79590.33183946004,20409.66816054016
2023-04-28,2021-01-01,2023-12-31,3,-176.55691743857707,-79766.88875689861,20233.111243101586
2023-05-02,2021-01-01,2023-12-31,12,501.07248881245243,-79265.81626808616,20734.183731914043
2023-05-03,2021-01-01,2023-12-31,7,-202.24846228699664,-79468.06473037315,20531.935269627047
2023-05-04,2021-01-01,2023-12-31,1,44.94656878537176,-79423.11816158779,20576.88183841242
2023-05-08,2021-01-01,2023-12-31,1,-43.56824154329388,-79466.68640313108,20533.313596869128
2023-05-09,2021-01-01,2023-12-31,1,38.68476281650097,-79428.00164031459,20571.99835968563
2023-05-10,2021-01-01,2023-12-31,3,-88.81844656849506,-79516.82008688308,20483.179913117136
