date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2015-10-22,SEB_5_MIN,short,87.05,88.11002370055573,88.11002370055573,stop,0.5,453.7943861490168,-481.0328044970975,47.69198125982455,-528.7247857569221,47574.55566395283
2015-10-23,HUSQVARNA_5_min,short,53.75,54.55996083377589,54.55996083377589,stop,0.5,587.3685946290631,-475.74555663952833,38.170721687558284,-513.9162783270866,47060.63938562574
2015-10-23,SANDVIK_min,short,77.5,78.85455902618281,78.85455902618281,stop,0.5,347.42405813236525,-470.6063938562575,32.59280124262372,-503.1991950988812,46557.44019052686
2015-10-23,HM_5_min,long,329.6,327.07780619987,332.9,eod,0.5,184.59105001418487,609.1504650468017,73.37494238063847,535.7755226661633,47093.21571319302
2015-10-23,KINNEVIK_5_min,long,118.66771156,117.35797738900835,122.65315524,eod,0.5,359.56315988562073,1433.0187231269779,52.06205604776699,1380.956667079211,48474.17238027223
2015-10-23,BOLIDEN_5_min,short,142.020527,144.73507272826882,144.73507272826882,stop,0.5,178.57194990480434,-484.74172380272233,30.723903953759127,-515.4656277564815,47958.706752515754
2015-10-23,VOLVO_5_MIN,short,88.6,89.92066826730691,89.92066826730691,stop,0.5,363.13969177371393,-479.5870675251576,38.89676426989635,-518.4838317950539,47440.2229207207
2015-10-23,ERICSSON_5_MIN,short,83.6,84.48635634028892,84.48635634028892,stop,0.5,535.2274335314906,-474.402229207207,53.97865746940346,-528.3808866766104,46911.842034044086
2015-10-26,ERICSSON_5_MIN,short,82.65,83.70408178679327,83.70408178679327,stop,0.5,445.04935595898843,-469.1184203404409,44.42146617621674,-513.5398865166576,46398.30214752743
2015-10-26,HANDELSBANKEN_5_min,long,122.8,121.48895518895519,121.48895518895519,stop,0.5,353.903251488035,-463.9830214752743,51.872793326391665,-515.8558148016659,45882.44633272576
2015-10-26,INVESTOR_5_MIN,short,78.8,79.62589285714284,79.275,eod,0.5,555.5496204611187,-263.88606971903613,52.691103752634795,-316.5771734716709,45565.86915925409
2015-10-26,KINNEVIK_5_min,short,123.23529883,124.7247595631285,122.78749626,eod,0.5,305.92192292002585,136.99262330293175,45.15825993365538,91.83436336927636,45657.70352262337
2015-10-27,ALFA_LAVAL_5_MIN,short,147.8,149.69029922779924,149.69029922779924,stop,0.5,241.53691040640177,-456.5770352262337,43.11293265081516,-499.68996787704884,45158.01355474632
2015-10-27,HEXAGON_5_min,long,41.799958,41.23059213695508,41.23059213695508,stop,0.5,793.1282236213727,-451.5801355474632,39.51232364185711,-491.0924591893203,44666.921095557
2015-10-27,SANDVIK_min,short,79.0,80.33843860124695,78.95,eod,0.5,333.7240950309062,16.686204751544363,31.627032486078978,-14.940827734534615,44651.980267822466
2015-10-28,HEXAGON_5_min,short,41.999958,42.615864950117405,42.615864950117405,stop,0.5,724.979321297004,-446.51980267822466,36.80683313601814,-483.3266358142428,44168.65363200822
2015-10-28,HUSQVARNA_5_min,short,54.45,55.268140303784214,55.268140303784214,stop,0.5,539.86649267505,-441.6865363200823,35.539888553179814,-477.22642487326215,43691.42720713496
2015-10-29,ABB_5_min,long,160.0,158.13936845871726,160.2,eod,0.5,234.8204157445033,46.96408314889799,45.11369827283397,1.8503848760640196,43693.27759201103
2015-10-29,ALFA_LAVAL_5_MIN,short,149.1,151.19005358338916,151.19005358338916,stop,0.5,209.05338475178905,-436.93277592011026,37.66599126534216,-474.5987671854524,43218.678824825576
2015-10-29,ASSA_5_min,long,172.8,170.50938870047153,170.50938870047153,stop,0.5,188.67748899048095,-432.1867882482558,38.86485204411718,-471.051640292373,42747.6271845332
2015-10-29,VOLVO_5_MIN,short,89.0,90.32396107521735,87.5,eod,0.5,322.87676718528394,484.3151507779259,34.192649644921566,450.12250113300433,43197.749685666204
2015-10-29,HUSQVARNA_5_min,short,55.6,56.386792452830186,55.1,eod,0.5,549.03614708401,274.518073542005,36.46698088931994,238.0510926526851,43435.80077831889
2015-11-02,ALFA_LAVAL_5_MIN,long,149.4,147.3464285714286,151.1,eod,0.5,211.51346465964107,359.5728899213874,38.13587767813328,321.4370122432541,43757.23779056214
2015-11-02,HANDELSBANKEN_5_min,short,123.1,124.48571428571428,122.2,eod,0.5,315.7738809628195,284.1964928665348,46.475599800107766,237.72089306642704,43994.95868362857
2015-11-02,HUSQVARNA_5_min,short,55.85,56.63609249329759,55.7,eod,0.5,559.6664394933177,83.94996592399687,37.458474795287756,46.491491128709114,44041.45017475728
2015-11-02,KINNEVIK_5_min,short,120.95150561,122.36853206561415,120.19024065,eod,0.5,310.8018908205169,236.60258898340246,44.96838641602158,191.63420256738087,44233.08437732466
2015-11-02,SKF_5_min,long,149.7,146.81428571428572,150.5,eod,0.5,153.2829656639971,122.62637253119941,27.609327775399155,95.01704475580026,44328.10142208046
2015-11-02,ERICSSON_5_MIN,long,82.1,80.93898627382409,82.65,eod,0.5,381.80514513024934,209.9928298216415,37.74143859612514,172.25139122551636,44500.35281330597
2015-11-02,SWEDBANK_5_MIN,short,194.3,196.27195529290853,196.27195529290853,stop,0.5,225.66613438619373,-445.0035281330597,52.88331801036477,-497.88684614342446,44002.46596716255
2015-11-02,ASSA_5_min,long,170.6,168.26017112658332,170.0,eod,0.5,188.05847926352416,-112.83508755811343,38.4316308222938,-151.2667183804072,43851.19924878214
2015-11-02,HEXAGON_5_min,long,42.8571,42.26120949897417,43.671385,eod,0.5,735.893577314819,599.2271016037961,38.20545381976899,561.0216477840271,44412.22089656617
2015-11-03,ALFA_LAVAL_5_MIN,short,150.9,152.90224456007567,152.90224456007567,stop,0.5,221.81216911328647,-444.1222089656617,40.432220908413306,-484.55442987407497,43927.6664666921
2015-11-03,ERICSSON_5_MIN,long,83.4,82.1857142857143,84.6,eod,0.5,361.75725325511326,434.1087039061318,36.46513112811541,397.6435727780164,44325.31003947012
2015-11-03,HEXAGON_5_min,short,43.785671,44.369092719156455,44.369092719156455,stop,0.5,759.7473420008813,-443.25310039470116,40.18520845220691,-483.43830884690806,43841.87173062321
2015-11-03,INVESTOR_5_MIN,short,80.025,80.82093126979173,79.9,eod,0.5,550.824843734254,68.85310546678176,52.854397880520345,15.99870758626141,43857.870438209466
2015-11-03,KINNEVIK_5_min,short,120.19024065,121.54492890155434,120.59326289,eod,0.5,323.7488063241711,-130.47796912209313,46.77202311217609,-177.24999223426923,43680.6204459752
2015-11-03,SANDVIK_min,long,80.6,79.27391653290529,80.6,eod,0.5,329.3957094697393,0.0,31.85915301991318,-31.85915301991318,43648.761292955285
2015-11-04,BOLIDEN_5_min,long,150.390224,148.17563816903822,148.17563816903822,stop,0.5,197.09672428455477,-436.4876129295529,35.307812050026776,-471.79542497957965,43176.965867975705
2015-11-04,INVESTOR_5_MIN,short,80.025,80.77697381621188,80.275,eod,0.5,574.1817725181319,-143.54544312953297,55.22480288079392,-198.7702460103269,42978.19562196538
2015-11-04,SANDVIK_min,long,82.05,80.79642857142858,83.65,eod,0.5,342.84600496154974,548.5536079384825,34.085749813277275,514.4678581252052,43492.66348009059
2015-11-04,HANDELSBANKEN_5_min,long,121.9,120.51102049228597,122.9,eod,0.5,313.1267469285425,313.1267469285425,45.992056588864315,267.1346903396782,43759.798170430266
2015-11-04,ERICSSON_5_MIN,long,86.9,85.68252756747862,86.15,eod,0.5,359.4315320947642,-269.57364907107313,37.31977597739936,-306.8934250484725,43452.90474538179
2015-11-05,INVESTOR_5_MIN,long,80.675,79.93972286821705,79.93972286821705,stop,0.5,590.9731564752216,-434.52904745381784,56.9513938498939,-491.48044130371176,42961.42430407808
2015-11-05,NORDEA_5_min,short,96.15,97.32490557653857,95.35,eod,0.5,365.65852747629697,292.52682198104173,42.01416480702652,250.5126571740152,43211.9369612521
2015-11-09,HUSQVARNA_5_min,short,57.4,58.195735422106175,56.75,eod,0.5,543.0440289672848,352.97861882873434,37.19308554396933,315.785533284765,43527.722494536865
2015-11-09,KINNEVIK_5_min,short,119.42897652,120.66043390035716,119.6528774,eod,0.5,353.4651153084376,-79.1411503668564,50.70425703839269,-129.8454074052491,43397.877087131616
2015-11-09,HEXAGON_5_min,short,44.48567,45.04077146428572,43.814242,eod,0.5,781.8008036237862,524.9229499755106,41.41976529690575,483.50318467860484,43881.38027181022
2015-11-10,BOLIDEN_5_min,short,142.725344,145.0525924979854,140.963303,eod,0.5,188.5547689032643,332.2412335530787,32.09450836533883,300.1467251877399,44181.52699699796
2015-11-10,ERICSSON_5_MIN,short,86.2,87.45917306263927,81.5,eod,0.5,350.8773202659863,1649.1234052501368,35.30527596516354,1613.8181292849733,45795.34512628294
2015-11-10,ALFA_LAVAL_5_MIN,short,153.8,155.96804632705795,152.6,eod,0.5,211.22862807285,253.47435368742362,38.83227098491274,214.6420827025109,46009.987208985454
2015-11-11,GETINGE_5_min,long,212.419212,210.71844690930232,210.71844690930232,stop,0.5,270.52523279456346,-460.0998720898546,68.68164820835135,-528.7815202982059,45481.205688687245
2015-11-12,SKF_5_min,short,151.3,154.00357142857143,149.9,eod,0.5,168.22638828048164,235.51694359267526,30.401872890048644,205.1150707026266,45686.32075938987
2015-11-13,ERICSSON_5_MIN,short,79.7,81.05187522377372,79.4,eod,0.5,337.94776289972924,101.38432886991781,32.26049344640815,69.12383542350966,45755.44459481338
2015-11-16,ERICSSON_5_MIN,short,79.7,80.85886491557223,80.85886491557223,stop,0.5,394.8298371965147,-457.55444594813383,38.036058297043546,-495.5905042451774,45259.8540905682
2015-11-16,NORDEA_5_min,long,93.8,92.89140416444206,93.6,eod,0.5,498.12966689172583,-99.62593337834659,56.00969974530565,-155.63563312365224,45104.21845744455
2015-11-16,SWEDBANK_5_MIN,long,191.0,189.38486866721544,190.8,eod,0.5,279.2603767997176,-55.85207535994035,63.9729671172793,-119.82504247721965,44984.39341496733
2015-11-16,VOLVO_5_MIN,long,88.95,87.76094379127073,89.25,eod,0.5,378.3201591709582,113.4960477512864,40.44999141855886,73.04605633272755,45057.43947130006
2015-11-17,ABB_5_min,long,162.0,160.51326846528085,163.7,eod,0.5,303.0637234705017,515.2083298998494,59.224712840605434,455.983617059244,45513.423088359305
2015-11-17,ALFA_LAVAL_5_MIN,long,154.8,152.5235294117647,156.1,eod,0.5,199.92976550442032,259.908695155743,37.29489845719456,222.6137966985484,45736.03688505785
2015-11-17,ATLAS_5_min,long,52.10000004,51.40279154915032,52.60000017,eod,0.5,655.9879503090987,327.9940604329853,41.20916312107206,286.78489731191326,46022.82178236976
2015-11-17,ERICSSON_5_MIN,long,83.55,82.35714500085749,83.5,eod,0.5,385.8207562147407,-19.29103781073594,38.670814395403454,-57.9618522061394,45964.85993016362
2015-11-17,HANDELSBANKEN_5_min,long,121.0,119.67857142857143,122.6,eod,0.5,347.8421832552928,556.5474932084666,50.84061350459359,505.70687970387297,46470.566809867494
2015-11-17,HUSQVARNA_5_min,long,54.6,54.00357142857143,55.5,eod,0.5,779.1472279498787,701.2325051548897,51.470465878368984,649.7620392765208,47120.32884914402
2015-11-17,INVESTOR_5_MIN,long,80.275,79.61780081645401,81.775,eod,0.5,716.9870265952027,1075.480539892804,69.71264859585156,1005.7678912969525,48126.09674044097
2015-11-17,SEB_5_MIN,short,89.7,90.575,90.575,stop,0.5,550.0125341764682,-481.26096740440966,59.492105759197685,-540.7530731636074,47585.34366727736
2015-11-17,VOLVO_5_MIN,long,90.25,89.06504747338313,90.05,eod,0.5,401.58016965571795,-80.31603393114473,43.44294275335556,-123.75897668450028,47461.58469059286
2015-11-17,SKF_5_min,long,152.8,150.31687458962574,152.8,eod,0.5,191.13647861804606,0.0,35.046784719404926,-35.046784719404926,47426.53790587346
2015-11-18,INVESTOR_5_MIN,short,81.3,82.0114062020264,81.45,eod,0.5,666.659044731153,-99.99885670967674,65.09925571799708,-165.0981124276738,47261.43979344579
2015-11-18,SEB_5_MIN,short,90.85,91.74673371271585,91.35,eod,0.5,527.0398460910909,-263.51992304554545,57.61599597467805,-321.1359190202235,46940.30387442557
2015-11-19,ABB_5_min,long,163.9,162.38386421153677,162.38386421153677,stop,0.5,309.6048799296842,-469.4030387442557,60.61144596132374,-530.0144847055794,46410.28938971999
2015-11-19,GETINGE_5_min,long,214.587761,212.72729565435796,214.094909,eod,0.5,249.45527471625087,-122.94453105445346,64.16229192656755,-187.10682298102103,46223.18256673897
2015-11-19,SANDVIK_min,long,85.35,84.22706794527446,84.65,eod,0.5,411.6293801768498,-288.14056612379017,41.986196778038675,-330.12676290182884,45893.055803837146
2015-11-19,SWEDBANK_5_MIN,long,197.1,195.4277229876722,195.4277229876722,stop,0.5,274.434531273947,-458.93055803837154,64.63389700209092,-523.5644550404625,45369.491348796684
2015-11-19,VOLVO_5_MIN,long,91.45,90.29600598661816,90.29600598661816,stop,0.5,393.151877935993,-453.69491348796686,42.87227013660309,-496.56718362456996,44872.92416517212
2015-11-19,NORDEA_5_min,short,96.65,97.53342916113816,96.9,eod,0.5,507.94026435985813,-126.98506608996453,58.98710290011032,-185.97216899007486,44686.95199618204
2015-11-20,ATLAS_5_min,short,52.62499997,53.29133117289231,53.29133117289231,stop,0.5,670.641743958729,-446.86951996182034,42.61914781882771,-489.48866778064803,44197.46332840139
2015-11-20,ABB_5_min,long,164.2,162.67049708365977,164.5,eod,0.5,288.96619193219095,86.68985757966057,56.98991237286669,29.699945206793878,44227.16327360818
2015-11-20,BOLIDEN_5_min,long,136.822506,134.45713879504953,137.615424,eod,0.5,186.97800147497276,148.25822297352983,30.78831340819708,117.46990956533274,44344.633183173515
2015-11-20,SKF_5_min,long,155.1,152.69412037897084,156.8,eod,0.5,184.31775553343903,313.34018440684946,34.493224770527775,278.8469596363217,44623.480142809836
2015-11-20,GETINGE_5_min,long,214.39062,212.55650642857145,216.066317,eod,0.5,243.29725725792088,407.6924840953227,62.837395283847385,344.8550888114753,44968.33523162131
2015-11-23,ASSA_5_min,short,182.3,184.0266771037182,181.9,eod,0.5,260.43279970984224,104.17311988393838,56.90977539259472,47.263344491343666,45015.59857611266
2015-11-23,BOLIDEN_5_min,short,134.355648,136.82689486575202,136.82689486575202,stop,0.5,182.1574331563756,-450.1559857611266,29.638749555146507,-479.7947353162731,44535.80384079638
2015-11-23,HM_5_min,short,321.2,323.87714196927993,319.3,eod,0.5,166.3557792296496,316.07598053633046,63.93052595795434,252.14545457837613,44787.94929537476
2015-11-23,SWEDBANK_5_MIN,short,191.6,193.30357142857142,193.0,eod,0.5,262.90620131456984,-368.0686818403993,60.66823501535013,-428.7369168557494,44359.21237851901
2015-11-23,ERICSSON_5_MIN,long,82.75,81.67239551786795,82.85,eod,0.5,411.64650958721063,41.164650958718724,40.90119719258525,0.26345376613347327,44359.47583228515
2015-11-24,GETINGE_5_min,short,215.474894,217.34079700410308,211.334938,eod,0.5,237.73730861003898,984.2219972039854,60.88117244878973,923.3408247551957,45282.81665704034
2015-11-24,HEXAGON_5_min,short,44.957098,45.36589158825624,43.971385,eod,0.5,1107.71836833841,1091.8923960099637,59.10462845254202,1032.7877675574216,46315.60442459776
2015-11-25,ABB_5_min,short,162.3,163.83833787825478,163.83833787825478,stop,0.5,301.07562895833087,-463.1560442459776,58.9153831224721,-522.0714273684497,45793.53299722931
2015-11-25,SWEDBANK_5_MIN,short,189.1,190.84193597100574,190.84193597100574,stop,0.5,262.8887270224371,-457.9353299722932,59.929471133914795,-517.864801106208,45275.6681961231
2015-11-25,HM_5_min,long,315.1,312.24013432564897,318.7,eod,0.5,158.31396768799917,569.9302836767916,60.20363563239232,509.7266480443993,45785.3948441675
2015-11-25,KINNEVIK_5_min,long,118.57815088,117.56914579417327,117.99600729,eod,0.5,453.76773107791826,-264.15797599585443,64.40983139068166,-328.56780738653606,45456.82703678097
2015-11-25,HUSQVARNA_5_min,long,55.9,55.33163448011255,55.85,eod,0.5,799.7815744660668,-39.98907872330106,53.62535456794977,-93.61443329125083,45363.212603489716
2015-11-25,VOLVO_5_MIN,long,87.3,86.18596703928982,86.9,eod,0.5,407.1981189369072,-162.8792475747594,42.56034739128554,-205.43959496604495,45157.77300852367
2015-11-26,HM_5_min,short,315.2,317.9652873875096,317.9652873875096,stop,0.5,163.3022781375083,-451.57773008523674,62.03840032078227,-513.616130406019,44644.15687811765
2015-11-26,SKF_5_min,short,150.2,152.3142857142857,150.2,eod,0.5,211.1547960451525,0.0,38.05854043917828,-38.05854043917828,44606.09833767847
2015-11-27,KINNEVIK_5_min,short,117.77210641,118.74447794785715,118.74447794785715,stop,0.5,458.73512953679074,-446.06098337678475,65.09907957780054,-511.16006295458527,44094.938274723885
2015-11-27,INVESTOR_5_MIN,long,82.425,81.72961187214611,82.625,eod,0.5,634.1054226912095,126.8210845382437,62.795460009110464,64.02562452913324,44158.963899253016
2015-11-30,SWEDBANK_5_MIN,short,190.5,192.11446718551224,192.11446718551224,stop,0.5,273.52035578996436,-441.5896389925302,62.791707116981364,-504.3813461095115,43654.582553143504
2015-11-30,HM_5_min,long,320.3,317.7349134469528,324.2,eod,0.5,170.18756151243335,663.7314898984862,65.81153003685796,597.9199598616283,44252.50251300513
2015-11-30,ABB_5_min,long,163.2,161.69285714285712,165.9,eod,0.5,293.61850008628807,792.7699502329828,57.97790902703844,734.7920412059443,44987.294554211076
2015-12-01,ABB_5_min,short,164.1,165.6462310030395,161.5,eod,0.5,290.9480825683688,756.4650146777573,56.83961741055653,699.6253972672007,45686.919951478274
2015-12-01,ALFA_LAVAL_5_MIN,long,161.8,159.87023588656243,159.87023588656243,stop,0.5,236.7487281649874,-456.86919951478274,45.69301154080508,-502.5622110555878,45184.35774042269
2015-12-01,ASSA_5_min,short,185.6,187.26249423343071,185.4,eod,0.5,271.7865531911068,54.35731063821827,60.49968674034037,-6.1423761021221,45178.21536432057
2015-12-01,ATLAS_5_min,long,54.47500003,53.870258220272156,53.870258220272156,stop,0.5,747.0661799397109,-451.7821536432056,48.564646917367355,-500.346800560573,44677.86856375999
2015-12-01,ERICSSON_5_MIN,short,84.3,85.06649327581832,82.8,eod,0.5,582.8866341464147,874.3299512196221,58.44021393951953,815.8897372801026,45493.75830104009
2015-12-01,HANDELSBANKEN_5_min,long,121.8,120.77857142857144,120.77857142857144,stop,0.5,445.39343791228646,-454.93758301040094,64.82574233545354,-519.7633253458545,44973.99497569424
2015-12-01,KINNEVIK_5_min,long,121.08584581,120.07311735393257,120.07311735393257,stop,0.5,444.0874027608063,-449.7399497569424,64.25739456237585,-513.9973443193182,44459.99763137492
2015-12-01,SANDVIK_min,long,90.75,89.58264222677488,89.58264222677488,stop,0.5,380.86008121180333,-444.5999763137492,41.20890285817713,-485.8088791719263,43974.188752202994
2015-12-01,SEB_5_MIN,long,93.5,92.64107142857144,93.1,eod,0.5,511.96560709425984,-204.78624283770685,57.319669370273324,-262.10591220798017,43712.08283999501
2015-12-01,SKF_5_min,long,154.2,152.25357142857143,152.25357142857143,stop,0.5,224.57583844401296,-437.12082839995014,41.29324064864018,-478.4140690485903,43233.668770946424
2015-12-01,SWEDBANK_5_MIN,long,194.0,192.36785714285716,193.2,eod,0.5,264.88899903424806,-211.91119922740145,61.5390122556365,-273.45021148303795,42960.218559463385
2015-12-01,HEXAGON_5_min,short,45.299955,45.7213617437359,45.7213617437359,stop,0.5,1019.4478184807347,-429.60218559463385,55.67488967378731,-485.2770752684212,42474.94148419496
2015-12-01,VOLVO_5_MIN,short,90.2,91.22394772170892,89.15,eod,0.5,414.8155280164717,435.55630441729414,44.638298969852514,390.9180054474416,42865.859489642404
2015-12-02,ALFA_LAVAL_5_MIN,short,157.5,159.41307106598984,159.41307106598984,stop,0.5,224.06830698400236,-428.65859489642406,42.6061051769143,-471.26470007333836,42394.59478956906
2015-12-02,HM_5_min,short,321.3,323.9181691016475,323.9181691016475,stop,0.5,161.92458601276857,-423.94594789569067,62.686010951820464,-486.6319588475111,41907.96283072155
2015-12-02,SEB_5_MIN,short,93.35,94.20489924288772,92.45,eod,0.5,490.2093805717097,441.18844251453453,54.64854174613419,386.53990076840034,42294.502731489956
2015-12-02,KINNEVIK_5_min,long,121.48886887,120.46861350369869,122.83227659,eod,0.5,414.54820164110816,556.9072543967822,60.76973488400316,496.137519512779,42790.64025100273
2015-12-02,VOLVO_5_MIN,short,88.05,89.08103044496487,88.7,eod,0.5,415.0279020369834,-269.76813632404156,44.01370901102209,-313.7818453350636,42476.85840566767
2015-12-02,ASSA_5_min,long,185.6,183.91695032730073,187.3,eod,0.5,252.38030163152246,429.0465127735925,56.46756868703683,372.5789440865557,42849.437349754226
2015-12-02,HEXAGON_5_min,long,46.428525,46.00629846188512,46.442811,eod,0.5,1014.8447215342007,14.498071691836035,56.549991072857516,-42.05191938102148,42807.3854303732
2015-12-03,ALFA_LAVAL_5_MIN,long,158.5,156.6642857142857,156.6642857142857,stop,0.5,233.1919828891921,-428.073854303732,44.096270832942096,-472.1701251366741,42335.215305236525
2015-12-03,ATLAS_5_min,short,54.15000016,54.75485390321295,54.75485390321295,stop,0.5,699.9248294365218,-423.3521530523653,45.73512684300216,-469.08727989536743,41866.12802534116
2015-12-03,HM_5_min,long,321.7,319.0054676738502,319.0054676738502,stop,0.5,155.3743765440872,-418.66128025341163,59.72952755292736,-478.390807806339,41387.73721753482
2015-12-03,KINNEVIK_5_min,short,122.20535266,123.23210026642857,123.23210026642857,stop,0.5,403.0955315444806,-413.8773721753482,59.36084432898129,-473.2382165043295,40914.49900103049
2015-12-03,SANDVIK_min,short,87.0,88.21001887256914,88.21001887256914,stop,0.5,338.13108149429104,-409.1449900103049,35.546371902010165,-444.6913619123151,40469.807639118175
2015-12-03,VOLVO_5_MIN,long,86.8,85.74281592613964,85.74281592613964,stop,0.5,382.8075794912502,-404.69807639118176,39.6304186339739,-444.3284950251557,40025.47914409302
2015-12-03,ABB_5_min,long,162.1,160.57217243510505,160.57217243510505,stop,0.5,261.9764171282321,-400.2547914409302,50.71949978491914,-450.97429122584936,39574.50485286717
2015-12-03,HEXAGON_5_min,long,46.457096,46.038466944893685,46.038466944893685,stop,0.5,945.3358377816564,-395.7450485286717,52.463622292558206,-448.20867082122993,39126.29618204594
2015-12-03,INVESTOR_5_MIN,short,83.85,84.51557519020699,84.51557519020699,stop,0.5,587.8568906674191,-391.2629618204594,59.38491811604797,-450.64787993650737,38675.64830210943
2015-12-03,NORDEA_5_min,long,97.3,96.4991769547325,96.4991769547325,stop,0.5,482.9487429297308,-386.7564830210943,56.1570413346627,-442.91352435575703,38232.73477775368
2015-12-03,SEB_5_MIN,short,91.45,92.30256033476061,92.30256033476061,stop,0.5,448.44608902065556,-382.3273477775368,49.441870217793266,-431.76921799533005,37800.96555975835
2015-12-04,ABB_5_min,short,159.0,160.57857142857142,158.2,eod,0.5,239.46313024281406,191.57050419425397,45.574622947812365,145.9958812464416,37946.96144100479
2015-12-04,ASSA_5_min,short,180.9,182.6607142857143,182.6607142857143,stop,0.5,215.52026781909234,-379.4696144100479,47.012821506814596,-426.48243591686247,37520.479005087924
2015-12-04,KINNEVIK_5_min,short,118.26468933,119.39091320768783,116.83172092,eod,0.5,333.15293476212196,477.3976312129119,46.99383541609638,430.40379579681553,37950.88280088474
2015-12-04,SEB_5_MIN,short,90.55,91.44285714285714,90.3,eod,0.5,425.04988736991106,106.26247184247777,46.12216327850905,60.140308563968716,38011.02310944871
2015-12-04,SWEDBANK_5_MIN,long,190.5,188.80536371143307,188.80536371143307,stop,0.5,224.30195414729872,-380.1102310944871,51.04736057941579,-431.1575916739029,37579.86551777481
2015-12-04,ATLAS_5_min,short,53.1250001,53.757738043705935,52.92500005,eod,0.5,593.9246396015116,118.78495761653421,37.7914248712974,80.99353274523682,37660.85905052005
2015-12-04,ALFA_LAVAL_5_MIN,short,153.7,155.61304105517368,153.1,eod,0.5,196.86383075088088,118.1182984505274,36.23869396462215,81.87960448590525,37742.73865500595
2015-12-04,GETINGE_5_min,short,214.883472,216.8038298293393,215.277754,eod,0.5,196.54013475182245,-77.49223741021326,50.72636719382948,-128.21860460404275,37614.52005040191
2015-12-04,HUSQVARNA_5_min,short,55.85,56.34509885204082,55.8,eod,0.5,759.7375735240192,37.9868786762042,50.894820050374044,-12.907941374169845,37601.61210902774
2015-12-04,INVESTOR_5_MIN,short,82.025,82.72308510638298,81.525,eod,0.5,538.6393688278911,269.31968441394554,52.85668126308095,216.46300315086458,37818.0751121786
2015-12-04,SANDVIK_min,short,81.5,82.76722560975611,82.76722560975611,stop,0.5,298.4320615131591,-378.1807511217861,29.41356406666003,-407.5943151884461,37410.48079699015
2015-12-04,HEXAGON_5_min,long,45.71424,45.27171230531721,45.27171230531721,stop,0.5,845.3816845024057,-374.1048079699015,46.15071457555476,-420.2555225454563,36990.225274444696
2015-12-07,ABB_5_min,short,158.5,160.08014897830586,160.08014897830586,stop,0.5,234.09327716746964,-369.90225274444697,44.74648266889939,-414.64873541334634,36575.576539031346
2015-12-07,HEXAGON_5_min,long,44.799955,44.27549973196436,45.014241,eod,0.5,697.4012612367536,149.44332666537989,37.581920140418994,111.8614065249609,36687.43794555631
2015-12-07,HUSQVARNA_5_min,short,55.15,55.66785714285714,55.66785714285714,stop,0.5,708.4470775693687,-366.8743794555631,47.105152221214155,-413.97953167677724,36273.45841387953
2015-12-07,KINNEVIK_5_min,long,118.04078763,116.87981482922827,117.23474315,eod,0.5,312.4402086747214,-251.8407055323064,44.105721559775425,-295.9464270920818,35977.51198678745
2015-12-07,NORDEA_5_min,short,94.25,95.1048752834467,95.1048752834467,stop,0.5,420.8510022857678,-359.77511986787454,47.81411343044106,-407.5892332983156,35569.92275348914
2015-12-07,HANDELSBANKEN_5_min,long,118.8,117.75357142857142,119.1,eod,0.5,339.9173505452866,101.975205163585,48.519802616834205,53.4554025467508,35623.37815603589
2015-12-07,SWEDBANK_5_MIN,short,189.5,191.22857142857143,191.22857142857143,stop,0.5,206.08565875392674,-356.2337815603589,47.07761906957915,-403.3114006299381,35220.066755405955
2015-12-07,GETINGE_5_min,short,215.869176,217.79657941056794,216.164887,eod,0.5,182.73323873089925,-54.036228758349836,47.36819014443561,-101.40441890278544,35118.66233650317
2015-12-08,ALFA_LAVAL_5_MIN,short,154.7,156.51211489088575,153.2,eod,0.5,193.79931434334765,290.69897151502147,35.80248533179004,254.89648618323145,35373.5588226864
2015-12-08,ATLAS_5_min,short,52.77500014,53.36239615146273,51.27500003,eod,0.5,602.2097210806626,903.3146478640643,37.59595294849115,865.7186949155732,36239.27751760197
2015-12-08,GETINGE_5_min,short,214.587761,216.4458762090924,212.912064,eod,0.5,195.03245730012105,326.81530360044366,50.025804819073024,276.78949878137064,36516.06701638334
2015-12-08,HUSQVARNA_5_min,short,54.6,55.083485818847215,54.2,eod,0.5,755.266557837196,302.10662313487734,49.303800895612156,252.8028222392652,36768.86983862261
2015-12-08,INVESTOR_5_MIN,short,81.275,81.9458769073928,80.175,eod,0.5,548.0717764085239,602.8789540493809,53.09171298069371,549.7872410686872,37318.6570796913
2015-12-08,KINNEVIK_5_min,short,116.42869786,117.50892793131705,113.42842002,eod,0.5,345.4695260815259,1036.5045634977025,47.64517774828141,988.8593857494211,38307.51646544072
2015-12-08,SANDVIK_min,short,82.2,83.49485332407568,80.35,eod,0.5,295.8444462641078,547.3122255886019,28.853708844138428,518.4585167444635,38825.97498218518
2015-12-08,SEB_5_MIN,short,90.15,90.98116263918503,88.4,eod,0.5,467.1284914857943,817.4748601001401,50.043475292873154,767.4313848072669,39593.40636699244
2015-12-08,ASSA_5_min,short,183.8,185.34955526336145,180.3,eod,0.5,255.51464541576084,894.3012589551629,55.81972943752711,838.4815295176357,40431.88789651008
2015-12-08,BOLIDEN_5_min,short,130.919667,133.16350265914443,128.45281,eod,0.5,180.19094995542943,444.5053062342016,28.041943813753665,416.46336242044794,40848.35125893053
