date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2010-04-19,ABB_5_min,long,160.1,158.86041442892946,158.86041442892946,stop,0.5,482.48791664184944,-598.0850596851195,92.33672750942104,-690.4217871945406,59118.084181317405
2010-04-19,BOLIDEN_5_min,short,95.414535,96.67040308231081,96.67040308231081,stop,0.5,470.734824891317,-591.1808418131741,54.25264181546163,-645.4334836286357,58472.65069768877
2010-04-19,HEXAGON_5_min,short,13.617661,13.779776035714287,13.779776035714287,stop,0.5,3606.8616609221626,-584.7265069768877,59.29125915098808,-644.0177661278758,57828.63293156089
2010-04-19,SEB_5_MIN,short,46.71,47.183214285714286,47.183214285714286,stop,0.5,1222.0390355348743,-578.2863293156089,68.84470381739014,-647.131033132999,57181.50189842789
2010-04-19,SWEDBANK_5_MIN,short,73.3,74.20830898821697,73.65,eod,0.5,629.5379946715733,-220.33829813505602,55.506364990192615,-275.84466312524864,56905.657235302635
2010-04-19,GETINGE_5_min,short,168.062532,169.07461816871233,169.07461816871233,stop,0.5,562.2609911535826,-569.0565723530264,113.73544092513264,-682.792013278159,56222.86522202448
2010-04-19,ATLAS_5_min,short,26.67500005,26.9439444228974,26.44999998,eod,0.5,2090.5016385478903,470.3630150083902,66.63473976634303,403.7282752420472,56626.59349726653
2010-04-19,ASSA_5_min,short,50.666616,51.084837740101044,50.633283,eod,0.5,1353.984933532748,45.132379789445665,82.29512220863343,-37.162742419187765,56589.43075484734
2010-04-20,VOLVO_5_MIN,long,81.55,80.55892857142857,81.9,eod,0.5,570.9924544633234,199.84735906216804,55.99723000921812,143.8501290529499,56733.28088390029
2010-04-21,ERICSSON_5_MIN,long,80.1,79.24250178794921,80.65,eod,0.5,661.6139845728361,363.8876915150674,63.81266881205003,300.07502270301734,57033.355906603305
2010-04-21,ALFA_LAVAL_5_MIN,short,113.3,114.36466346153846,111.6,eod,0.5,535.6937470568311,910.6793699966144,72.28651422784877,838.3928557687656,57871.74876237207
2010-04-22,ABB_5_min,short,148.6,149.88938638542666,149.88938638542666,stop,0.5,448.8317033316736,-578.7174876237208,80.38289983067826,-659.1003874543991,57212.64837491768
2010-04-22,ERICSSON_5_MIN,long,80.4,79.5065872522002,79.5065872522002,stop,0.5,640.3831657407482,-572.1264837491768,61.44089194041787,-633.5673756895947,56579.080999228085
2010-04-22,INVESTOR_5_MIN,long,33.85,33.55692640692641,33.55692640692641,stop,0.5,1930.5417593532748,-565.7908099922809,78.07913177893464,-643.8699417712155,55935.21105745687
2010-04-22,KINNEVIK_5_min,short,60.3414122,60.96113916392858,60.1175105,eod,0.5,902.578301626122,202.08881611720057,65.23416591976698,136.85465019743359,56072.06570765431
2010-04-22,ASSA_5_min,short,50.233283,50.742995380090306,50.742995380090306,stop,0.5,1100.0726664265042,-560.720657076543,66.64874628204655,-627.3694033585896,55444.696304295714
2010-04-22,NORDEA_5_min,short,69.5,70.28101908866995,68.9,eod,0.5,709.9019359272794,425.9411615563636,58.95025675940128,366.99090479696235,55811.68720909268
2010-04-23,INVESTOR_5_MIN,short,33.55,33.85357142857143,33.85357142857143,stop,0.5,1838.5026374759818,-558.1168720909268,74.35298630803757,-632.4698583989643,55179.21735069371
2010-04-23,ERICSSON_5_MIN,long,79.8,78.87842138765117,78.87842138765117,stop,0.5,598.7467223231085,-551.7921735069372,57.004910825556706,-608.7970843324939,54570.420266361216
2010-04-23,ABB_5_min,long,149.0,147.25837653609833,149.9,eod,0.5,313.3307594748967,281.9976835274088,56.192738404227974,225.80494512318083,54796.225211484394
2010-04-23,ATLAS_5_min,long,27.00000006,26.716993431162887,27.47500012,eod,0.5,1936.2170220762785,919.7032016592522,63.2852535756746,856.4179480835776,55652.643159567975
2010-04-26,ALFA_LAVAL_5_MIN,long,111.9,110.80357142857143,110.80357142857143,stop,0.5,507.5811102501297,-556.5264315956798,67.82407562543,-624.3505072211099,55028.29265234686
2010-04-26,ATLAS_5_min,long,27.7000002,27.405185901011073,27.59999997,eod,0.5,1866.5408306539914,-186.6545123697952,61.93182495148659,-248.5863373212818,54779.70631502558
2010-04-26,BOLIDEN_5_min,long,98.057597,96.50637132142857,99.114822,eod,0.5,353.13821239391774,373.34654659816056,41.77746934742672,331.5690772507338,55111.275392276315
2010-04-26,HEXAGON_5_min,long,14.055931,13.878887228480746,14.55681,eod,0.5,3112.861577640028,1559.1669941467633,53.4405012539193,1505.726492892844,56617.00188516916
2010-04-26,HUSQVARNA_5_min,long,55.0,54.29107142857143,56.75,eod,0.5,798.6277344003701,1397.5985352006476,53.547989591544805,1344.0505456091028,57961.05243077826
2010-04-26,VOLVO_5_MIN,long,92.45,90.95454835343229,93.7,eod,0.5,387.58225693092453,484.4778211636557,43.28906227661496,441.1887588870407,58402.2411896653
2010-04-26,ERICSSON_5_MIN,long,88.5,87.27910015395835,87.27910015395835,stop,0.5,478.3540712124319,-584.022411896653,50.45078891562226,-634.4732008122753,57767.767988853026
2010-04-26,NORDEA_5_min,short,70.2,71.0184769355822,69.55,eod,0.5,705.7959177281128,458.76734652327735,59.180987701502254,399.5863588217751,58167.3543476748
2010-04-27,ABB_5_min,short,148.0,149.74407171775593,145.5,eod,0.5,333.5146929767192,833.786732441798,58.731937433200244,775.0547950085977,58942.4091426834
2010-04-27,GETINGE_5_min,short,162.73973,164.35206014285717,158.796914,eod,0.5,365.57282888871237,1441.3863989076854,70.5270363230777,1370.8593625846077,60313.268505268
2010-04-27,KINNEVIK_5_min,short,60.22946094,60.832074848546895,58.99800364,eod,0.5,1000.8608770863558,1232.517433372398,71.59806286339273,1160.9193705090054,61474.18787577701
2010-04-27,NORDEA_5_min,short,69.35,70.14285714285714,67.8,eod,0.5,775.3501173521408,1201.792681895816,63.803561156907655,1137.9891207389085,62612.17699651592
2010-04-27,SEB_5_MIN,long,48.05,47.536428571428566,47.536428571428566,stop,0.5,1219.1522641880638,-626.1217699651592,69.92064649110465,-696.0424164562638,61916.134580059654
2010-04-27,ALFA_LAVAL_5_MIN,short,104.1,105.33216338259442,105.33216338259442,stop,0.5,502.49938810622757,-619.1613458005966,63.1437203697103,-682.3050661703069,61233.829513889345
2010-04-27,SWEDBANK_5_MIN,long,75.3,74.30921052631578,74.30921052631578,stop,0.5,618.0306830087068,-612.3382951388935,55.4778495395834,-667.8161446784769,60566.013369210865
2010-04-27,BOLIDEN_5_min,short,95.150229,96.48050504780298,96.48050504780298,stop,0.5,455.28906176457633,-605.6601336921086,52.34842626592875,-658.0085599580374,59908.00480925283
2010-04-28,ALFA_LAVAL_5_MIN,short,105.2,106.58214285714287,106.58214285714287,stop,0.5,433.44292885247216,-599.0800480925283,55.077283367191605,-654.1573314597199,59253.84747779311
2010-04-28,BOLIDEN_5_min,short,86.075717,87.70393869881566,87.70393869881566,stop,0.5,363.91756430277985,-592.5384747779311,37.944881416373214,-630.4833561943043,58623.36412159881
2010-04-28,ERICSSON_5_MIN,long,83.65,82.27953797846891,85.35,eod,0.5,427.7635074929262,727.1979627379696,43.375219659782715,683.8227430781869,59307.186864676994
2010-04-28,GETINGE_5_min,long,158.205492,156.44420888179383,156.44420888179383,stop,0.5,336.72716357538405,-593.07186864677,63.57066077866166,-656.6425294254317,58650.544335251565
2010-04-28,HUSQVARNA_5_min,short,53.75,54.585088874259384,53.25,eod,0.5,702.3269755242163,351.16348776210816,45.08939182865468,306.07409593345346,58956.618431185016
2010-04-28,NORDEA_5_min,long,68.75,67.89876183539694,70.95,eod,0.5,692.5983923509467,1523.7164631720848,58.05359724685635,1465.6628659252285,60422.28129711025
2010-04-28,VOLVO_5_MIN,short,88.25,89.81698950766747,89.81698950766747,stop,0.5,385.5946769359757,-604.2228129711025,41.197009975302485,-645.419822946405,59776.861474163845
2010-04-28,HEXAGON_5_min,long,14.181151,13.997793357142855,13.997793357142855,stop,0.5,3260.123796461353,-597.7686147416384,55.12010823472906,-652.8887229763675,59123.97275118748
2010-04-28,KINNEVIK_5_min,short,58.32629937,58.96357116770512,57.65459591,eod,0.5,927.7669742188348,623.1842866565253,64.56194656867028,558.622340087855,59682.59509127533
2010-04-28,SKF_5_min,short,143.2,144.9700557103064,144.9700557103064,stop,0.5,337.1791901450571,-596.8259509127533,58.298967605074246,-655.1249185178276,59027.4701727575
2010-04-29,ASSA_5_min,short,53.766613,54.397564607142854,54.397564607142854,stop,0.5,935.5308632947662,-590.274701727575,60.71455587262725,-650.9892576002022,58376.4809151573
2010-04-29,ATLAS_5_min,short,26.44999998,26.74765157522719,26.74765157522719,stop,0.5,1961.2352781311295,-583.764809151573,62.59986656630334,-646.3646757178764,57730.11623943942
2010-04-29,HM_5_min,short,241.1,242.85535714285712,242.85535714285712,stop,0.5,328.87960421247675,-577.3011623943942,95.49782778819039,-672.7989901825846,57057.317249256834
2010-04-29,GETINGE_5_min,long,156.628366,154.81775556343413,160.866893,eod,0.5,315.12751775293987,1335.6764924388165,60.03089572019803,1275.6455967186184,58332.96284597545
2010-04-29,NORDEA_5_min,long,71.15,70.22025199676474,70.22025199676474,stop,0.5,627.4061642831518,-583.3296284597545,53.21794052941966,-636.5475689891742,57696.41527698628
2010-05-03,ASSA_5_min,short,55.533278,56.1749788322839,55.933277,eod,0.5,899.1170398149145,-359.6459168089206,60.132887381979806,-419.7788041909004,57276.63647279538
2010-05-03,GETINGE_5_min,long,159.684048,157.7619251785714,160.669752,eod,0.5,297.98635047798575,293.72633761155197,57.27663583425273,236.44970177729925,57513.08617457268
2010-05-03,ATLAS_5_min,short,26.40000016,26.717256433726252,26.717256433726252,stop,0.5,1812.8273871172885,-575.1308617457269,57.77545048898599,-632.9063122347128,56880.179862337965
2010-05-03,BOLIDEN_5_min,short,87.000788,88.84625933142244,86.163819,eod,0.5,308.2149199169412,257.96633330796124,32.023149287372156,225.9431840205891,57106.12304635855
2010-05-03,HM_5_min,long,234.0,232.33536585365854,240.0,eod,0.5,343.0550981539504,2058.330588923702,97.56486991498349,1960.7657190087186,59066.88876536727
2010-05-03,INVESTOR_5_MIN,short,34.15,34.51206757319996,34.325,eod,0.5,1631.3774868965281,-285.49106020689936,67.02514404914385,-352.51620425604324,58714.37256111123
2010-05-03,SEB_5_MIN,short,49.29,49.889588311688314,49.889588311688314,stop,0.5,979.2447820702821,-587.1437256111124,58.272656605259705,-645.4163822163721,58068.956178894856
2010-05-03,SWEDBANK_5_MIN,short,78.8,79.9225020382281,79.9225020382281,stop,0.5,517.317155793837,-580.6895617889486,49.26592398893858,-629.9554857778871,57439.00069311697
2010-05-04,HM_5_min,short,240.5,242.39902206471126,235.55,eod,0.5,302.4662101640739,1497.2077403121625,86.39342360916443,1410.814316702998,58849.81500981997
2010-05-05,ALFA_LAVAL_5_MIN,long,104.5,102.79837164750957,102.79837164750957,stop,0.5,345.84411410217683,-588.4981500981997,43.015753018354054,-631.5139031165538,58218.30110670342
2010-05-05,BOLIDEN_5_min,long,82.419481,80.41394860599631,80.41394860599631,stop,0.5,290.28851032658105,-582.1830110670342,28.36120422701572,-610.5442152940499,57607.756891409364
2010-05-05,HANDELSBANKEN_5_min,long,66.833266,66.10826667857143,66.10826667857143,stop,0.5,794.5904939317265,-576.0775689140936,63.38044686906409,-639.4580157831576,56968.298875626206
2010-05-05,HEXAGON_5_min,short,13.836796,14.073284279530814,13.429832,eod,0.5,2408.9269450752345,980.3465452755985,39.40998893432571,940.9365563412728,57909.23543196748
2010-05-05,HM_5_min,long,235.75,233.6607408419072,233.6607408419072,stop,0.5,277.17593199318765,-579.0923543196748,78.06561574828098,-657.1579700679557,57252.07746189952
2010-05-05,NORDEA_5_min,long,67.8,66.78675276752767,66.78675276752767,stop,0.5,565.0356164527035,-572.5207746189952,45.62778528982055,-618.1485599088157,56633.9289019907
2010-05-05,SEB_5_MIN,short,47.17,47.832484026522,46.04,eod,0.5,854.8723687620844,966.0057767011576,47.80959209538833,918.1961846057693,57552.12508659647
2010-05-05,KINNEVIK_5_min,long,58.88605321,58.155596396094516,58.155596396094516,stop,0.5,787.8922338869897,-575.5212508659647,55.329724059578474,-630.8509749255431,56921.27411167092
2010-05-06,ABB_5_min,long,136.7,134.6183830455259,138.0,eod,0.5,273.44739861638726,355.48161820130656,45.06960023995295,310.4120179613536,57231.686129632275
2010-05-06,ALFA_LAVAL_5_MIN,long,100.8,98.99462686567165,99.8,eod,0.5,317.00752072465133,-317.00752072465133,38.15502519441903,-355.16254591907034,56876.523583713206
2010-05-06,ATLAS_5_min,long,24.57499995,24.197253561413042,24.197253561413042,stop,0.5,1505.6801415487348,-568.7652358371321,44.0612481424291,-612.8264839795612,56263.69709973365
2010-05-06,BOLIDEN_5_min,long,79.908572,77.86019889285716,78.498939,eod,0.5,274.67504285980596,-387.1910046916006,26.10635392394411,-413.2973586155447,55850.399741118104
2010-05-06,GETINGE_5_min,long,149.235586,147.00481750026492,148.348452,eod,0.5,250.3639429539661,-222.10636616852457,44.70258786830573,-266.8089540368303,55583.59078708127
2010-05-06,HEXAGON_5_min,short,13.085477,13.341506928571427,13.341506928571427,stop,0.5,2170.9802091193606,-555.8359078708128,34.42347545738638,-590.2593833281992,54993.33140375307
2010-05-06,KINNEVIK_5_min,short,55.41558221,56.209627515310515,56.209627515310515,stop,0.5,692.5717088932025,-549.9333140375307,46.38507735301225,-596.318391390543,54397.01301236253
2010-05-06,NORDEA_5_min,long,64.6,63.507236987818374,63.507236987818374,stop,0.5,497.79332211988856,-543.9701301236253,38.26255625265958,-582.2326863762848,53814.78032598624
2010-05-06,SANDVIK_min,long,95.7,93.56383928571428,94.4,eod,0.5,251.92290058559814,-327.49977076127686,28.734326040793324,-356.2340968020702,53458.54622918417
2010-05-06,SWEDBANK_5_MIN,long,73.25,71.95985807113543,71.95985807113543,stop,0.5,414.3617460462819,-534.5854622918417,36.10164620009307,-570.6871084919349,52887.859120692236
2010-05-06,ASSA_5_min,short,52.199948,52.96843133077493,52.96843133077493,stop,0.5,688.2108824320289,-528.8785912069224,43.42681388590737,-572.3054050928297,52315.5537155994
2010-05-06,INVESTOR_5_MIN,short,31.9,32.30682402953351,32.30682402953351,stop,0.5,1285.950433547096,-523.155537155994,49.540075918476425,-572.6956130744704,51742.85810252493
2010-05-06,HANDELSBANKEN_5_min,short,64.433269,65.23755631568072,65.23755631568072,stop,0.5,643.3379849927302,-517.4285810252493,50.053300482560594,-567.4818815078099,51175.37622101712
2010-05-06,HM_5_min,short,226.95,229.20396280187165,222.65,eod,0.5,227.04623243347964,976.2987994639586,61.24799166125546,915.0508078027032,52090.427028819824
2010-05-06,SEB_5_MIN,short,44.8,45.498776962419385,42.9,eod,0.5,745.4514076775837,1416.357674587408,39.22565307199445,1377.1320215154135,53467.559050335236
2010-05-07,ALFA_LAVAL_5_MIN,long,97.5,95.58608176983306,95.58608176983306,stop,0.5,279.3617731812477,-534.6755905033524,32.36452210790397,-567.0401126112564,52900.51893772398
2010-05-07,ASSA_5_min,long,50.566616,49.748331984552,49.748331984552,stop,0.5,646.481147609386,-529.0051893772398,38.91103361725742,-567.9162229944973,52332.60271472948
2010-05-07,ATLAS_5_min,long,23.99999996,23.595873492963428,23.595873492963428,stop,0.5,1294.956083883352,-523.3260271472948,36.980739537394264,-560.306766684689,51772.29594804479
2010-05-07,BOLIDEN_5_min,long,76.648796,74.47749122859958,77.617919,eod,0.5,238.43864127214695,231.07637134558595,22.069887550870515,209.00648379471545,51981.302431839504
2010-05-07,GETINGE_5_min,short,145.884192,148.21467792857143,148.21467792857143,stop,0.5,223.0492010037746,-519.813024318395,39.35911077220854,-559.1721350906035,51422.1302967489
2010-05-07,HANDELSBANKEN_5_min,long,61.666605,60.820364871894405,60.820364871894405,stop,0.5,607.6541230899012,-514.221302967489,44.65782736046708,-558.8791303279561,50863.251166420945
2010-05-07,HEXAGON_5_min,long,12.678512,12.396069897090795,12.928952,eod,0.5,1800.8381414286443,451.0019041393917,27.66893872587655,423.3329654135151,51286.58413183446
2010-05-07,HM_5_min,long,221.1,218.63392857142856,218.63392857142856,stop,0.5,207.96876983220255,-512.8658413183446,54.87055450708897,-567.7363958254335,50718.847736009026
2010-05-07,KINNEVIK_5_min,long,53.28851977,52.46770592946327,52.46770592946327,stop,0.5,617.909265550932,-507.18847736009025,39.208651049636366,-546.3971284097266,50172.4506075993
2010-05-07,NORDEA_5_min,long,60.2,59.01428571428572,60.2,eod,0.5,423.1411497026455,0.0,30.567716654519113,-30.567716654519113,50141.88289094478
2010-05-07,SANDVIK_min,long,93.05,90.83631048387096,90.83631048387096,stop,0.5,226.50820056565686,-501.41882890944777,24.991054377815576,-526.4098832872634,49615.473007657514
2010-05-07,SEB_5_MIN,long,41.31,40.51642857142858,40.51642857142858,stop,0.5,625.2174816446516,-496.15473007657516,30.69558816204272,-526.8503182386179,49088.622689418895
2010-05-07,SWEDBANK_5_MIN,long,67.45,65.9696629063302,65.9696629063302,stop,0.5,331.604354841414,-490.8862268941889,26.545524744727537,-517.4317516389165,48571.190937779975
2010-05-07,HUSQVARNA_5_min,short,48.2,49.28656286894924,49.28656286894924,stop,0.5,447.01684850275495,-485.71190937779977,26.146881663026026,-511.8587910408258,48059.33214673915
2010-05-07,INVESTOR_5_MIN,short,30.75,31.157832004160888,30.75,eod,0.5,1178.4100231569857,0.0,43.48332985449277,-43.48332985449277,48015.84881688466
2010-05-10,ABB_5_min,short,137.7,140.03607116995965,140.03607116995965,stop,0.5,205.54103588253983,-480.1584881688466,34.25169586213219,-514.4101840309788,47501.43863285368
2010-05-10,ALFA_LAVAL_5_MIN,short,101.3,103.28732389405467,103.28732389405467,stop,0.5,239.0221280736384,-475.0143863285368,29.340538520428602,-504.35492484896537,46997.08370800471
2010-05-10,ATLAS_5_min,long,24.725,24.30359177411719,25.97500022,eod,0.5,1115.2388781578773,1394.0488430498963,33.92556682077416,1360.1232762291222,48357.20698423384
2010-05-10,BOLIDEN_5_min,long,82.771889,80.52471698655386,83.036195,eod,0.5,215.19139031139738,56.87637560764524,21.408283272497375,35.46809233514786,48392.67507656899
2010-05-10,GETINGE_5_min,long,149.629867,147.19055604116176,155.544091,eod,0.5,198.38665874570114,1173.3031384336393,36.325465118292556,1136.9776733153467,49529.652749884335
2010-05-10,HEXAGON_5_min,long,13.774186,13.480830125704907,14.212456,eod,0.5,1688.38114692264,739.9668052617842,28.351271231083995,711.6155340307002,50241.26828391504
2010-05-10,HM_5_min,short,222.6,225.325,225.325,stop,0.5,184.37162672996382,-502.41268283915036,49.55079654181142,-551.9634793809618,49689.30480453408
2010-05-10,KINNEVIK_5_min,long,54.18412492,53.27652478357143,55.63948391,eod,0.5,547.4801381152582,796.780140852483,36.07574671833869,760.7043941341443,50450.009198668224
2010-05-10,NORDEA_5_min,short,63.5,64.74120406567631,64.74120406567631,stop,0.5,406.4602315911587,-504.50009198668226,31.274969702438295,-535.7750616891205,49914.2341369791
2010-05-10,SANDVIK_min,long,95.6,93.42142857142856,97.65,eod,0.5,229.1145173500678,469.6847605676416,26.56582828674036,443.1189322809012,50357.35306926
2010-05-10,SKF_5_min,long,139.7,137.0857142857143,143.3,eod,0.5,192.6237549097388,693.4455176750641,32.707513583673645,660.7380040913905,51018.091073351396
2010-05-10,VOLVO_5_MIN,long,83.7,81.74821428571428,85.4,eod,0.5,261.3918664325407,444.36617293532,26.520818768245583,417.8453541670744,51435.93642751847
2010-05-10,SEB_5_MIN,short,43.27,44.124533105022834,44.124533105022834,stop,0.5,601.9185930326738,-514.3593642751847,31.562636643193663,-545.9220009183783,50890.01442660009
2010-05-10,HANDELSBANKEN_5_min,long,63.53327,62.60085092815711,65.499934,eod,0.5,545.7847867270428,1073.3752918037499,42.254615835508204,1031.1206759682416,51921.13510256833
2010-05-10,SWEDBANK_5_MIN,long,71.9,70.31148655403379,74.1,eod,0.5,326.853607908791,719.0779373993365,28.632376052810088,690.4455613465265,52611.58066391486
2010-05-10,ERICSSON_5_MIN,long,79.5,77.87192816635161,79.25,eod,0.5,323.1526986497647,-80.78817466244118,30.78029454639009,-111.56846920883126,52500.012194706025
2010-05-11,ALFA_LAVAL_5_MIN,short,103.1,105.20815142304502,102.3,eod,0.5,249.03340253839366,199.22672203071423,30.69087652883163,168.5358455018826,52668.548040207905
2010-05-11,HM_5_min,short,223.9,226.93435905612247,222.8,eod,0.5,173.5738818843401,190.93127007277312,46.521271822640834,144.40999825013228,52812.95803845804
2010-05-11,KINNEVIK_5_min,short,55.30363177,56.32112288528993,55.52753265,eod,0.5,519.0508029488718,-116.21593154495645,34.51620293037566,-150.73213447533212,52662.22590398271
2010-05-11,ATLAS_5_min,short,25.65000021,26.128815533323326,25.70000003,eod,0.5,1099.8442058718754,-54.99201232163674,33.88620014129005,-88.8782124629268,52573.34769151978
2010-05-11,NORDEA_5_min,short,65.2,66.64825783972127,64.6,eod,0.5,363.0109656553848,217.80657939323396,28.271294005241362,189.5352853879926,52762.88297690778
2010-05-11,BOLIDEN_5_min,short,81.582511,83.93917175068562,81.714665,eod,0.5,223.8883257234099,-29.587737797651485,21.936198798000593,-51.523936595652074,52711.35904031213
2010-05-11,SWEDBANK_5_MIN,short,72.3,74.11212367178275,71.65,eod,0.5,290.88168683572786,189.07309644322063,25.123451292001814,163.94964515121882,52875.308685463344
2010-05-14,ASSA_5_min,long,54.999945,54.04518407142857,54.04518407142857,stop,0.5,553.8067918696551,-528.7530868546335,36.23395986003619,-564.9870467146696,52310.321638748675
2010-05-14,HM_5_min,short,227.55,230.64287120359955,220.8,eod,0.5,169.1319107561573,1141.640397604062,45.49817531251387,1096.142222291548,53406.463861040225
2010-05-14,INVESTOR_5_MIN,short,32.8,33.31461088228918,31.75,eod,0.5,1037.802846754195,1089.6929890919016,40.19410425478997,1049.4988848371117,54455.96274587734
2010-05-14,NORDEA_5_min,short,64.55,66.06194343166501,62.0,eod,0.5,360.17195885369927,918.4384950769321,27.347856835761384,891.0906382411707,55347.05338411851
2010-05-14,SANDVIK_min,long,99.0,96.69892278773857,96.69892278773857,stop,0.5,240.52671109512667,-553.4705338411851,28.242490957796335,-581.7130247989815,54765.340359319525
2010-05-14,ALFA_LAVAL_5_MIN,short,105.1,107.202,103.0,eod,0.5,260.5392024705967,547.1323251882516,32.5309248204787,514.6014003677728,55279.941759687295
2010-05-17,HANDELSBANKEN_5_min,long,63.33327,62.23208064285714,63.866603,eod,0.5,502.002143419879,267.7343091565538,38.312765333241835,229.421543823312,55509.36330351061
2010-05-17,HM_5_min,short,217.0,220.22591533180778,220.22591533180778,stop,0.5,172.07321827756556,-555.0936330351061,45.14092221929913,-600.2345552544052,54909.128748256204
2010-05-17,GETINGE_5_min,long,149.728438,146.97902785714288,149.925578,eod,0.5,199.71239609669797,39.371301766501105,35.90677292121496,3.4645288452861465,54912.59327710149
2010-05-18,HM_5_min,short,223.4,226.67700877893057,224.7,eod,0.5,167.56925898447528,-217.840036679815,45.05267097056602,-262.892707650381,54649.70056945111
2010-05-19,ASSA_5_min,short,53.866613,54.85467491210907,52.966614,eod,0.5,553.0999616491501,497.7894123842741,35.45367225393297,462.33574013034115,55112.036309581454
2010-05-19,NORDEA_5_min,short,62.65,64.25202863961813,62.15,eod,0.5,344.0140516009639,172.00702580048196,25.759772183880177,146.24725361660177,55258.283563198056
2010-05-19,SWEDBANK_5_MIN,short,71.5,73.40095254675686,69.9,eod,0.5,290.68733807938645,465.0997409270167,24.661913762655146,440.4378271643615,55698.721390362414
2010-05-19,SANDVIK_min,short,93.0,95.2042046063203,91.1,eod,0.5,252.6930632058963,480.1168200912044,27.912475761723297,452.2043443294811,56150.9257346919
2010-05-21,NORDEA_5_min,long,62.2,60.50220664291461,60.50220664291461,stop,0.5,330.7288575512293,-561.509257346919,24.3486963732156,-585.8579537201346,55565.06778097176
2010-05-24,GETINGE_5_min,long,140.36425,137.73047584002543,144.997058,eod,0.5,210.97126938745723,977.3893845883694,36.12182242969509,941.2675621586743,56506.335343130435
2010-05-25,HUSQVARNA_5_min,short,46.5,47.73484442060086,46.2,eod,0.5,457.5988229807545,137.27964689422504,25.451646534189564,111.82800036003547,56618.16334349047
2010-05-25,INVESTOR_5_MIN,short,30.15,30.678587689214755,30.075,eod,0.5,1071.1214903169541,80.3341117737708,38.70497505260313,41.62913672116767,56659.79248021164
2010-05-25,KINNEVIK_5_min,short,51.60925908,52.72876590285714,51.49730864,eod,0.5,506.11386481422073,56.659669856053085,31.31019808589902,25.349471770154064,56685.141951981794
2010-05-25,GETINGE_5_min,short,141.744235,144.42984879280823,140.857102,eod,0.5,211.06959646907634,187.24680432440232,35.78913009732687,151.45767422707544,56836.59962620887
2010-05-25,VOLVO_5_MIN,short,76.55,78.28297231270358,78.28297231270358,stop,0.5,327.9717697136145,-568.3659962620886,30.468506363649876,-598.8345026257385,56237.76512358313
2010-05-25,ERICSSON_5_MIN,long,78.15,76.7841565349544,78.0,eod,0.5,411.74385325118914,-61.76157798768071,38.57628161110391,-100.33785959878462,56137.42726398435
2010-05-25,SKF_5_min,short,131.4,134.6593247937473,131.5,eod,0.5,172.23637046445597,-17.22363704644462,27.168565077063285,-44.3922021235079,56093.03506186084
2010-05-25,BOLIDEN_5_min,long,75.767775,73.61983428122029,75.723724,eod,0.5,261.14796638209145,-11.503829067096483,23.737018132814782,-35.240847199911265,56057.794214660935
2010-05-25,ABB_5_min,short,129.0,131.23958333333334,129.9,eod,0.5,250.30456951662455,-225.27411256496353,38.88231182871245,-264.156424393676,55793.63779026726
2010-05-26,NORDEA_5_min,short,61.75,63.47438264481883,63.47438264481883,stop,0.5,323.5571754210568,-557.9363779026726,24.31034852544191,-582.2467264281145,55211.391063839146
2010-05-26,VOLVO_5_MIN,short,77.5,79.28876334683358,78.15,eod,0.5,308.65676648379986,-200.62689821447165,28.82545542192207,-229.45235363639372,54981.938710202754
2010-05-26,ASSA_5_min,long,51.766615,50.669034675787024,52.666614,eod,0.5,500.93772179842694,450.843448680863,31.388726289188046,419.4547223916749,55401.39343259443
2010-05-26,HEXAGON_5_min,long,12.240243,11.880632450904981,12.302853,eod,0.5,1540.5942226115276,96.45660427770953,22.686571141560055,73.77003313614948,55475.16346573058
2010-05-27,HM_5_min,long,220.0,216.40790758216727,220.65,eod,0.5,154.43690476984222,100.38398810039831,40.83157325209858,59.55241484829973,55534.71588057888
2010-05-31,ATLAS_5_min,long,25.70000003,25.14847665686982,25.52500007,eod,0.5,1006.933134408985,-176.21325824424795,30.948089946476138,-207.16134819072408,55327.55453238815
2010-06-01,HEXAGON_5_min,long,12.146328,11.832160285714286,12.365463,eod,0.5,1761.0833964330102,385.91501007734706,25.900384888161653,360.0146251891854,55687.56915757734
2010-06-03,BOLIDEN_5_min,long,84.577982,82.8103001902085,82.8103001902085,stop,0.5,315.0316354963532,-556.8756915757734,31.639562580783885,-588.5152541565573,55099.05390342078
2010-06-03,ERICSSON_5_MIN,long,80.45,79.3010716506752,81.1,eod,0.5,479.569103989827,311.71991759338346,46.48463324973393,265.23528434364954,55364.289187764436
2010-06-03,INVESTOR_5_MIN,long,32.625,32.20650148010087,32.675,eod,0.5,1322.9267621091856,66.14633810545551,51.83227053943788,14.314067566017634,55378.603255330454
2010-06-03,SEB_5_MIN,long,41.69,40.90637220754263,40.90637220754263,stop,0.5,706.6952421591575,-553.7860325533046,35.02227795520634,-588.808310508511,54789.794944821944
2010-06-03,SKF_5_min,long,141.2,138.64638297872338,141.4,eod,0.5,214.5576039332294,42.91152078664954,36.38038732291837,6.531133463731173,54796.326078285674
2010-06-03,ATLAS_5_min,long,26.12499997,25.668322366166173,26.12499997,eod,0.5,1199.8908117732979,0.0,37.61657690589682,-37.61657690589682,54758.70950137978
