date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2014-06-25,2012-01-01,2014-12-31,1,196.65389219115661,-61937.246951975874,38062.75304802431
2014-06-30,2012-01-01,2014-12-31,1,407.09926210888256,-61530.14768986699,38469.85231013319
2014-07-01,2012-01-01,2014-12-31,8,769.8583511113115,-60760.28933875568,39239.7106612445
2014-07-02,2012-01-01,2014-12-31,6,-302.1979201058385,-61062.487258861525,38937.51274113866
2014-07-03,2012-01-01,2014-12-31,4,1983.2347385501987,-59079.252520311325,40920.74747968886
2014-07-04,2012-01-01,2014-12-31,4,43.70863190627108,-59035.54388840505,40964.45611159513
2014-07-07,2012-01-01,2014-12-31,8,-603.9890580643652,-59639.532946469415,40360.46705353077
2014-07-08,2012-01-01,2014-12-31,1,-288.0500548419371,-59927.58300131135,40072.41699868883
2014-07-09,2012-01-01,2014-12-31,5,431.5644952795778,-59496.018506031774,40503.981493968415
2014-07-10,2012-01-01,2014-12-31,3,1765.325142335191,-57730.693363696584,42269.306636303605
2014-07-11,2012-01-01,2014-12-31,9,-102.00221128793441,-57832.69557498452,42167.304425015674
2014-07-14,2012-01-01,2014-12-31,8,1506.8028924171049,-56325.89268256741,43674.10731743278
2014-07-15,2012-01-01,2014-12-31,8,1192.0163884572894,-55133.87629411012,44866.12370589007
2014-07-16,2012-01-01,2014-12-31,4,1773.0755054919996,-53360.80078861812,46639.199211382074
2014-07-17,2012-01-01,2014-12-31,3,1090.4250835028638,-52270.37570511526,47729.62429488495
2014-07-18,2012-01-01,2014-12-31,15,-701.5423450045869,-52971.91805011984,47028.081949880354
2014-07-21,2012-01-01,2014-12-31,3,-710.4723371806805,-53682.390387300526,46317.60961269967
2014-07-22,2012-01-01,2014-12-31,5,1079.542342346608,-52602.84804495392,47397.15195504628
2014-07-23,2012-01-01,2014-12-31,3,-1031.7963060959555,-53634.64435104988,46365.355648950324
2014-07-24,2012-01-01,2014-12-31,3,605.3323909417716,-53029.311960108105,46970.6880398921
2014-07-25,2012-01-01,2014-12-31,1,-108.79944632245466,-53138.11140643056,46861.888593569645
2014-07-28,2012-01-01,2014-12-31,2,-1087.6704748572583,-54225.78188128782,45774.218118712386
2014-07-30,2012-01-01,2014-12-31,1,-130.76058453871354,-54356.54246582653,45643.45753417367
2014-07-31,2012-01-01,2014-12-31,1,414.35361924489933,-53942.18884658163,46057.811153418574
2014-08-01,2012-01-01,2014-12-31,4,-593.9631172693261,-54536.151963850956,45463.84803614925
2014-08-04,2012-01-01,2014-12-31,5,-201.63179466793082,-54737.78375851889,45262.216241481314
2014-08-05,2012-01-01,2014-12-31,4,-431.8096397059862,-55169.593398224875,44830.40660177532
2014-08-06,2012-01-01,2014-12-31,8,1939.210715164705,-53230.38268306017,46769.617316940035
2014-08-07,2012-01-01,2014-12-31,8,-1142.0064617541577,-54372.389144814326,45627.61085518587
2014-08-08,2012-01-01,2014-12-31,16,-6386.132352041692,-60758.52149685602,39241.47850314418
2014-08-11,2012-01-01,2014-12-31,13,-47.920109403897754,-60806.44160625991,39193.55839374028
2014-08-12,2012-01-01,2014-12-31,8,591.6994550675345,-60214.742151192375,39785.2578488078
2014-08-13,2012-01-01,2014-12-31,8,-1158.226698227957,-61372.96884942033,38627.03115057984
2014-08-14,2012-01-01,2014-12-31,3,272.9210474581697,-61100.04780196216,38899.95219803801
2014-08-15,2012-01-01,2014-12-31,6,1202.2306022836053,-59897.81719967855,40102.182800321614
2014-08-18,2012-01-01,2014-12-31,7,-199.59034504983993,-60097.40754472839,39902.59245527178
2014-08-19,2012-01-01,2014-12-31,5,-1525.4543686045859,-61622.86191333298,38377.13808666719
2014-08-20,2012-01-01,2014-12-31,4,737.355179391838,-60885.50673394114,39114.49326605903
2014-08-21,2012-01-01,2014-12-31,6,-450.778225937519,-61336.284959878656,38663.71504012151
2014-08-22,2012-01-01,2014-12-31,5,-406.4513542105025,-61742.73631408916,38257.26368591101
2014-08-25,2012-01-01,2014-12-31,4,137.36618850032656,-61605.37012558884,38394.629874411345
2014-08-26,2012-01-01,2014-12-31,5,-597.6165012993117,-62202.98662688815,37797.01337311204
2014-08-27,2012-01-01,2014-12-31,5,-539.4788516402325,-62742.465478528386,37257.5345214718
2014-08-28,2012-01-01,2014-12-31,3,501.04895505061825,-62241.41652347777,37758.58347652242
2014-08-29,2012-01-01,2014-12-31,3,376.3728050385507,-61865.04371843922,38134.956281560975
2014-09-01,2012-01-01,2014-12-31,8,-1406.1814409670358,-63271.225159406255,36728.77484059394
2014-09-02,2012-01-01,2014-12-31,7,-1889.7375017535448,-65160.9626611598,34839.0373388404
2014-09-03,2012-01-01,2014-12-31,6,-1412.5475733295768,-66573.51023448938,33426.48976551082
2014-09-04,2012-01-01,2014-12-31,4,-1080.3144925803726,-67653.82472706976,32346.17527293045
2014-09-05,2012-01-01,2014-12-31,9,-271.51551662606164,-67925.34024369583,32074.65975630439
2014-09-08,2012-01-01,2014-12-31,2,631.3836451602992,-67293.95659853553,32706.043401464693
2014-09-09,2012-01-01,2014-12-31,6,-1282.6983166415778,-68576.6549151771,31423.345084823115
2014-09-10,2012-01-01,2014-12-31,7,-1738.4994454392036,-70315.1543606163,29684.84563938391
2014-09-11,2012-01-01,2014-12-31,7,-2014.9479568583733,-72330.10231747468,27669.897682525534
2014-09-12,2012-01-01,2014-12-31,7,-916.1888556800717,-73246.29117315475,26753.70882684546
2014-09-15,2012-01-01,2014-12-31,13,-1427.4327094325504,-74673.7238825873,25326.276117412905
2014-09-16,2012-01-01,2014-12-31,4,-748.4146537530038,-75422.13853634031,24577.861463659898
2014-09-17,2012-01-01,2014-12-31,5,-300.59648769002354,-75722.73502403033,24277.264975969876
2014-09-18,2012-01-01,2014-12-31,11,1065.1510309727587,-74657.58399305757,25342.416006942633
2014-09-19,2012-01-01,2014-12-31,8,-569.4242281207174,-75227.00822117829,24772.991778821914
2014-09-22,2012-01-01,2014-12-31,4,932.5727524882492,-74294.43546869003,25705.564531310163
2014-09-23,2012-01-01,2014-12-31,1,300.16342453367224,-73994.27204415636,26005.727955843835
2014-09-24,2012-01-01,2014-12-31,4,-257.60447812258553,-74251.87652227894,25748.123477721252
2014-09-25,2012-01-01,2014-12-31,6,-1767.3346373043241,-76019.21115958327,23980.788840416928
2014-09-26,2012-01-01,2014-12-31,4,166.89280946995092,-75852.31835011332,24147.68164988688
2014-09-29,2012-01-01,2014-12-31,2,-571.1478119760343,-76423.46616208935,23576.533837910847
2014-09-30,2012-01-01,2014-12-31,3,-227.10218478793053,-76650.56834687728,23349.431653122916
2014-10-01,2012-01-01,2014-12-31,3,-451.9671832678781,-77102.53553014515,22897.464469855036
2014-10-02,2012-01-01,2014-12-31,7,-542.9083982429729,-77645.44392838812,22354.55607161207
2014-10-03,2012-01-01,2014-12-31,9,-228.88141154383348,-77874.32533993195,22125.67466006824
2014-10-06,2012-01-01,2014-12-31,5,-235.88809850025206,-78110.2134384322,21889.78656156799
2014-10-07,2012-01-01,2014-12-31,5,-46.39442796338673,-78156.60786639559,21843.392133604604
2014-10-08,2012-01-01,2014-12-31,13,-2105.4625235880276,-80262.07038998361,19737.929610016577
2014-10-09,2012-01-01,2014-12-31,12,506.3905080905813,-79755.67988189303,20244.320118107156
2014-10-10,2012-01-01,2014-12-31,13,463.3636777320533,-79292.31620416098,20707.683795839203
2014-10-13,2012-01-01,2014-12-31,11,-276.4342732977816,-79568.75047745876,20431.24952254142
2014-10-14,2012-01-01,2014-12-31,4,583.4606526344485,-78985.28982482431,21014.710175175867
2014-10-15,2012-01-01,2014-12-31,3,501.8730858528495,-78483.41673897147,21516.583261028714
2014-10-16,2012-01-01,2014-12-31,16,-1908.4518985492962,-80391.86863752076,19608.131362479413
2014-10-17,2012-01-01,2014-12-31,8,1283.9071537858642,-79107.96148373489,20892.038516265275
2014-10-20,2012-01-01,2014-12-31,9,-1159.9320031111572,-80267.89348684605,19732.106513154118
2014-10-21,2012-01-01,2014-12-31,3,1142.1851094913036,-79125.70837735475,20874.29162264542
2014-10-22,2012-01-01,2014-12-31,7,-759.8083542265563,-79885.5167315813,20114.483268418862
2014-10-23,2012-01-01,2014-12-31,6,-822.3973228874788,-80707.91405446878,19292.085945531388
2014-10-24,2012-01-01,2014-12-31,7,444.2088685126596,-80263.70518595612,19736.29481404405
2014-10-27,2012-01-01,2014-12-31,7,550.0562511287308,-79713.64893482739,20286.35106517278
2014-10-28,2012-01-01,2014-12-31,3,-280.2578114410567,-79993.90674626845,20006.093253731728
2014-10-29,2012-01-01,2014-12-31,6,-558.0499529108121,-80551.95669917925,19448.04330082091
2014-10-30,2012-01-01,2014-12-31,12,-1641.08323476644,-82193.03993394569,17806.960066054475
2014-11-03,2012-01-01,2014-12-31,11,794.2389078034162,-81398.80102614228,18601.19897385789
2014-11-07,2012-01-01,2014-12-31,4,551.3271926078152,-80847.47383353446,19152.5261664657
2014-11-10,2012-01-01,2014-12-31,3,-5.301511281489809,-80852.77534481595,19147.224655184207
2014-11-11,2012-01-01,2014-12-31,4,117.17202068964502,-80735.6033241263,19264.396675873853
2014-11-13,2012-01-01,2014-12-31,2,4.193708065897539,-80731.40961606041,19268.59038393975
2014-11-14,2012-01-01,2014-12-31,5,-291.594406407566,-81023.00402246797,18976.995977532184
2014-11-17,2012-01-01,2014-12-31,4,-290.6882258595124,-81313.69224832748,18686.307751672673
2014-11-18,2012-01-01,2014-12-31,3,-86.25783103774636,-81399.95007936523,18600.04992063493
2014-11-19,2012-01-01,2014-12-31,4,67.93903026738016,-81332.01104909784,18667.988950902312
2014-11-20,2012-01-01,2014-12-31,2,-169.1547051078113,-81501.16575420565,18498.8342457945
2014-11-21,2012-01-01,2014-12-31,3,456.1958796232166,-81044.96987458243,18955.030125417717
2014-11-24,2012-01-01,2014-12-31,4,-213.56085239800979,-81258.53072698043,18741.469273019706
2014-11-25,2012-01-01,2014-12-31,2,198.45322460230253,-81060.07750237813,18939.92249762201
2014-11-26,2012-01-01,2014-12-31,10,-1870.749695103546,-82930.82719748167,17069.172802518468
2014-11-27,2012-01-01,2014-12-31,2,-351.99176672644046,-83282.81896420811,16717.181035792026
2014-11-28,2012-01-01,2014-12-31,7,209.79939494514858,-83073.01956926296,16926.980430737178
2014-12-01,2012-01-01,2014-12-31,12,280.7469182433045,-82792.27265101967,17207.72734898048
2014-12-02,2012-01-01,2014-12-31,7,-880.9691236592744,-83673.24177467894,16326.7582253212
2014-12-03,2012-01-01,2014-12-31,6,426.36155373900016,-83246.88022093994,16753.119779060202
2014-12-04,2012-01-01,2014-12-31,1,192.68876540346525,-83054.19145553648,16945.808544463667
2014-12-05,2012-01-01,2014-12-31,7,1337.0073231976571,-81717.18413233882,18282.815867661328
2014-12-08,2012-01-01,2014-12-31,6,-951.9854749928534,-82669.16960733167,17330.83039266847
2014-12-09,2012-01-01,2014-12-31,12,-1299.666137406273,-83968.83574473794,16031.164255262198
2014-12-10,2012-01-01,2014-12-31,10,-120.23759608608518,-84089.07334082402,15910.926659176113
2014-12-11,2012-01-01,2014-12-31,13,-484.63708357323765,-84573.71042439726,15426.289575602874
2014-12-12,2012-01-01,2014-12-31,3,124.27945752982184,-84449.43096686744,15550.569033132697
2014-12-15,2012-01-01,2014-12-31,6,-375.0839945561143,-84824.51496142356,15175.48503857658
2014-12-16,2012-01-01,2014-12-31,3,-206.70877201412065,-85031.22373343767,14968.776266562461
2014-12-17,2012-01-01,2014-12-31,11,-115.86801744370904,-85147.09175088137,14852.908249118753
2014-12-18,2012-01-01,2014-12-31,8,-849.2143640217726,-85996.30611490314,14003.69388509698
2014-12-19,2012-01-01,2014-12-31,6,-303.95016185327944,-86300.25627675642,13699.743723243699
2014-12-22,2012-01-01,2014-12-31,2,81.67618493687363,-86218.58009181955,13781.419908180573
2014-12-23,2012-01-01,2014-12-31,1,130.0451532989002,-86088.53493852065,13911.465061479474
2014-12-29,2012-01-01,2014-12-31,5,-167.08720008790806,-86255.62213860855,13744.377861391566
2014-12-30,2012-01-01,2014-12-31,2,-238.2318695379256,-86493.85400814647,13506.14599185364
