date,ticker,direction,entry_price,stop_price,exit_price,exit_type,atr_multiplier,shares,gross_pnl,costs,net_pnl,capital_after
2018-12-03,HEXAGON_5_min,long,66.857076,65.90503614285714,65.90503614285714,stop,0.5,695.7676397773758,-662.3985243782807,55.422948850497,-717.8214732287778,65522.0309645993
2018-12-03,HM_5_min,short,168.44,170.20624169435217,163.76,eod,0.5,370.96865720085714,1736.133315700014,73.94147275327482,1662.1918429467391,67184.22280754603
2018-12-03,HUSQVARNA_5_min,long,72.5,71.69285714285715,71.69285714285715,stop,0.5,832.3709020404008,-671.8422280754603,72.01316314066959,-743.8553912161299,66440.3674163299
2018-12-03,KINNEVIK_5_min,long,114.30955363,113.01224249443788,114.69918984,eod,0.5,512.1390358492682,199.54791292136616,70.37059024906691,129.17732267229925,66569.5447390022
2018-12-03,SEB_5_MIN,long,95.4,94.64798263763944,94.94,eod,0.5,885.2128696875066,-407.19792005626005,101.094850569792,-508.29277062605206,66061.25196837615
2018-12-03,SKF_5_min,long,147.0,145.11653556771546,145.11653556771546,stop,0.5,350.74329430393027,-660.6125196837615,61.47474960340304,-722.0872692871646,65339.164699088986
2018-12-03,VOLVO_5_MIN,long,130.7,129.1344835629219,131.75,eod,0.5,417.3649228559959,438.23316899880047,65.72245440213368,372.5107145966668,65711.67541368565
2018-12-03,INVESTOR_5_MIN,long,101.025,100.2191397673348,100.2191397673348,stop,0.5,815.4227339939372,-657.1167541368565,98.45942798960289,-755.5761821264593,64956.09923155919
2018-12-04,ASSA_5_min,short,169.85,171.51959360328638,169.9,eod,0.5,389.0533546828474,-19.452667734146793,79.30852635209843,-98.76119408624521,64857.33803747294
2018-12-04,ATLAS_5_min,short,52.6125,53.270223108994735,52.00000003,eod,0.5,986.0887834183102,603.9793502610462,61.89432773095837,542.0850225300878,65399.42306000303
2018-12-04,GETINGE_5_min,long,91.76,90.22826085602144,90.44,eod,0.5,426.9618839284428,-563.5896867855477,46.67547315105736,-610.265159936605,64789.15790006642
2018-12-04,HEXAGON_5_min,short,65.557077,66.51421885714286,64.357079,eod,0.5,676.9023569136035,812.2814744916158,52.76351903570493,759.5179554559109,65548.67585552234
2018-12-04,HM_5_min,long,164.44,162.53607142857143,163.58,eod,0.5,344.2811712539169,-296.08180727836344,67.75866587682589,-363.84047315518933,65184.83538236714
2018-12-04,HUSQVARNA_5_min,short,69.58,70.44214285714285,68.12,eod,0.5,756.0792836397188,1103.8757541139848,62.46727041431356,1041.4084836996713,66226.24386606681
2018-12-04,KINNEVIK_5_min,long,114.55307667,113.23805409285714,114.11473553,eod,0.5,503.6129798619605,-220.75428771148452,69.0960469803343,-289.85033469181883,65936.393531375
2018-12-04,SWEDBANK_5_MIN,long,212.4,210.91607142857143,210.91607142857143,stop,0.5,444.3367073113097,-659.36393531375,112.85692159831835,-772.2208569120683,65164.17267446293
2018-12-04,VOLVO_5_MIN,short,130.45,132.09506161875612,126.3,eod,0.5,396.1199503501581,1643.8977939531528,61.02227835144184,1582.875515601711,66747.04819006464
2018-12-04,ABB_5_min,short,181.65,183.39362671232877,181.2,eod,0.5,382.8058363531164,172.2626263589089,83.34065863243694,88.92196772647196,66835.97015779112
2018-12-04,INVESTOR_5_MIN,short,98.8,99.62419186652762,99.075,eod,0.5,810.9273201078204,-223.0050130296552,96.27734607980095,-319.28235910945614,66516.68779868167
2018-12-04,ESSITY_5_min,short,229.6,231.93573599652623,231.93573599652623,stop,0.5,284.77827929871717,-665.1668779868168,78.86121163917464,-744.0280896259914,65772.65970905568
2018-12-05,ALFA_LAVAL_5_MIN,long,196.125,193.38482142857143,195.8,eod,0.5,240.0305600330477,-78.00993201073777,56.44438634457133,-134.4543183553091,65638.20539070037
2018-12-05,ASSA_5_min,short,165.55,167.1663925769463,162.55,eod,0.5,406.07836442001764,1218.235093260053,79.94058681972466,1138.2945064403284,66776.4998971407
2018-12-05,ERICSSON_5_MIN,long,76.38,75.48345905535386,75.48345905535386,stop,0.5,744.8237617691573,-667.7649989714071,67.86690770933103,-735.6319066807381,66040.86799045997
2018-12-05,ESSITY_5_min,short,229.4,231.6607142857143,226.6,eod,0.5,292.1239026434229,817.9469274015875,79.92509976324051,738.021827638347,66778.88981809832
2018-12-05,GETINGE_5_min,long,89.08,87.51821428571428,89.74,eod,0.5,427.5803601433221,282.2030376945911,45.87595200049731,236.3270856940938,67015.21690379242
2018-12-05,HANDELSBANKEN_5_min,short,103.2,104.16785714285716,104.16785714285716,stop,0.5,692.4081451314253,-670.1521690379242,86.14991599449846,-756.3020850324226,66258.91481876
2018-12-05,HEXAGON_5_min,short,62.928509,63.88361003571428,62.828509,eod,0.5,693.7372313622069,69.37372313622167,52.34539529501233,17.02832784120934,66275.9431466012
2018-12-05,HM_5_min,short,162.0,163.84275928342208,163.84275928342208,stop,0.5,359.6559992552252,-662.7594314660121,70.31478191409538,-733.0742133801075,65542.86893322109
2018-12-05,INVESTOR_5_MIN,short,97.325,98.1379751971392,98.1379751971392,stop,0.5,806.2099454431329,-655.428689332211,94.55051674190283,-749.9792060741138,64792.889727146976
2018-12-05,NORDEA_5_min,short,79.2,80.0111213285011,79.35,eod,0.5,798.8063863008006,-119.82095794511328,75.99045152879515,-195.81140947390844,64597.07831767307
2018-12-05,VOLVO_5_MIN,short,123.3,125.02120192862917,121.85,eod,0.5,375.30214929006377,544.1881164705935,55.20319313907548,488.984923331518,65086.06324100459
2018-12-05,ATLAS_5_min,short,50.72499997,51.36856327720268,50.37500003,eod,0.5,1011.3389391932261,353.96856803728923,61.34782005146109,292.62074798582813,65378.683988990415
2018-12-06,ABB_5_min,short,173.7,175.4915486453202,171.8,eod,0.5,364.9283214260991,693.36381070958,75.64964103163034,617.7141696779496,65996.39815866837
2018-12-06,ASSA_5_min,short,160.55,162.30646700135506,160.15,eod,0.5,375.733777564592,150.29351102583894,72.29869347897879,77.99481754686015,66074.39297621523
2018-12-06,BOLIDEN_5_min,short,177.544548,180.12673328541112,170.637944,eod,0.5,255.8855607671664,1767.3002375367512,53.456923328837654,1713.8433142079136,67788.23629042314
2018-12-06,INVESTOR_5_MIN,short,96.425,97.20892857142857,94.575,eod,0.5,864.7246542741864,1599.74061040724,99.09744537982174,1500.6431650274183,69288.87945545056
2018-12-06,VOLVO_5_MIN,short,119.5,121.25598967657238,117.55,eod,0.5,394.5859157367,769.4425356865661,56.12195479523083,713.3205808913352,70002.20003634189
2018-12-06,ALFA_LAVAL_5_MIN,short,192.925,195.48947002600423,190.2,eod,0.5,272.9694608496345,743.8417808152602,62.74885481280973,681.0929260024504,70683.29296234435
2018-12-06,HEXAGON_5_min,short,60.028511,60.9881746071124,59.571369,eod,0.5,736.5423929644323,336.7044626045499,52.854229088075364,283.85023351647453,70967.14319586083
2018-12-06,KINNEVIK_5_min,short,108.90335004,110.10155742472008,106.46812293,eod,0.5,592.2776315757725,1442.330545059913,76.53582355179425,1365.7947215081188,72332.93791736895
2018-12-06,ESSITY_5_min,long,225.3,223.09285714285716,223.09285714285716,stop,0.5,327.7220488165586,-723.3293791736895,88.16893549054056,-811.4983146642301,71521.43960270472
2018-12-06,ERICSSON_5_MIN,long,76.34,75.44688439230161,76.7,eod,0.5,800.8083050638817,288.29098982299695,73.53342180418586,214.75756801881107,71736.19717072354
2018-12-06,HANDELSBANKEN_5_min,short,101.6,102.56406162464985,100.2,eod,0.5,744.103855360675,1041.7453975049386,90.09609480707051,951.6493026978682,72687.8464734214
2018-12-07,ASSA_5_min,long,161.55,159.80178571428573,162.025,eod,0.5,415.783391472074,197.4971109492328,80.72226653734582,116.77484441188697,72804.6213178333
2018-12-07,ATLAS_5_min,long,49.11000005,48.42725135482136,48.66999996,eod,0.5,1066.3458140888029,-469.1922541701945,62.560376227359946,-531.7526303975544,72272.86868743574
2018-12-07,HEXAGON_5_min,long,60.657082,59.60047542785934,59.60047542785934,stop,0.5,684.0092669593396,-722.7286868743574,49.354370221530445,-772.0830570958879,71500.78563033984
2018-12-07,INVESTOR_5_MIN,long,95.775,94.91383613774578,94.91383613774578,stop,0.5,830.2808415947161,-715.0078563033984,94.99517241069869,-810.0030287140971,70690.78260162575
2018-12-07,KINNEVIK_5_min,long,107.83185047,106.53827215017564,107.88055459,eod,0.5,546.4747013634542,26.615569432167906,70.72882328133358,-44.11325384916567,70646.66934777658
2018-12-07,NORDEA_5_min,long,78.5,77.68571428571428,77.68571428571428,stop,0.5,867.5906762007625,-706.4666934777658,81.30316168202515,-787.769855159791,69858.8994926168
2018-12-07,SANDVIK_min,long,128.15,126.38928571428572,126.38928571428572,stop,0.5,396.764540728858,-698.588994926168,60.59529767632807,-759.184292602496,69099.7152000143
2018-12-07,SEB_5_MIN,long,90.02,89.13857142857142,90.44,eod,0.5,783.951388006645,329.2595829627922,84.88312048780747,244.37646247498472,69344.09166248929
2018-12-07,HM_5_min,long,158.38,156.50026783447575,158.7,eod,0.5,368.90410737398673,118.04931435967323,70.18326861968622,47.866045739987015,69391.95770822927
2018-12-07,BOLIDEN_5_min,long,173.849066,171.0393180242879,173.777309,eod,0.5,246.96861892263718,-17.721727188029444,51.51168344089966,-69.23341062892911,69322.72429760033
2018-12-07,HUSQVARNA_5_min,short,64.1,65.01030932410242,63.88,eod,0.5,761.5293226393463,167.5364509806499,58.47631362683012,109.06013735381978,69431.78443495416
2018-12-10,ASSA_5_min,long,161.9,160.25409299858558,160.8,eod,0.5,421.84512475666713,-464.0296372323314,81.67765305538587,-545.7072902877173,68886.07714466644
2018-12-10,ERICSSON_5_MIN,long,78.56,77.5525,78.68,eod,0.5,683.7327756294386,82.04793307553574,64.50608498398375,17.541848091551984,68903.618992758
2018-12-10,ESSITY_5_min,short,225.0,227.1935038995625,227.1935038995625,stop,0.5,314.12581033706385,-689.03618992758,85.22739050496378,-774.2635804325438,68129.35541232546
2018-12-10,GETINGE_5_min,short,86.3,87.94964285714285,87.94964285714285,stop,0.5,412.99457708272786,-681.2935541232546,43.17849453516124,-724.4720486584158,67404.88336366705
2018-12-10,SEB_5_MIN,long,90.12,89.20091904761905,89.20091904761905,stop,0.5,733.3944108954641,-674.0488336366705,78.90777587169705,-752.9566095083675,66651.92675415867
2018-12-10,NORDEA_5_min,short,77.74,78.55292630574766,77.13,eod,0.5,819.9012171571618,500.1397424658682,76.18686090067777,423.9528815651904,67075.87963572386
2018-12-10,KINNEVIK_5_min,short,106.32200976,107.61497445186413,105.54273653,eod,0.5,518.7758030655687,404.26809570075017,65.94618233872662,338.32191336202357,67414.20154908589
2018-12-10,SANDVIK_min,short,124.45,126.15481892356142,123.15,eod,0.5,395.4332076995929,514.0631700094697,58.745557335851515,455.31761267361816,67869.51916175951
2018-12-10,SWEDBANK_5_MIN,short,204.4,206.2365788189361,201.8,eod,0.5,369.5431879208734,960.8122885942687,90.06506576007526,870.7472228341934,68740.2663845937
2018-12-10,ATLAS_5_min,short,48.02500008,48.6957278777926,48.6957278777926,stop,0.5,1024.8608542962045,-687.4026638459371,59.47517272978446,-746.8778365757216,67993.38854801799
2018-12-10,HEXAGON_5_min,short,58.399942,59.42601067093032,59.42601067093032,stop,0.5,662.6592398184212,-679.9338854801799,46.847073736679974,-726.7809592168599,67266.60758880113
2018-12-10,HUSQVARNA_5_min,short,63.0,63.92806267806268,63.92806267806268,stop,0.5,724.8067310412629,-672.6660758880113,55.19898851225228,-727.8650644002636,66538.74252440086
2018-12-10,ABB_5_min,short,171.7,173.3254086657838,170.95,eod,0.5,409.3662346282238,307.0246759711679,84.16160417721653,222.86307179395135,66761.60559619482
2018-12-11,GETINGE_5_min,long,87.68,85.95607142857143,89.26,eod,0.5,387.2643374131869,611.8776531128347,41.113531117133576,570.7641219957011,67332.36971819052
2018-12-11,SWEDBANK_5_MIN,short,201.3,203.12854041120173,203.12854041120173,stop,0.5,368.2301430458392,-673.3236971819051,89.35366757246207,-762.6773647543672,66569.69235343614
2018-12-11,SANDVIK_min,long,125.15,123.4736605357857,126.15,eod,0.5,397.1134354021607,397.1134354021607,59.87676378993779,337.2366716122229,66906.92902504836
2018-12-12,ABB_5_min,short,172.85,174.48917478433154,174.48917478433154,stop,0.5,408.17446476479944,-669.0692902504836,85.06498905566498,-754.1342793061486,66152.79474574221
2018-12-12,ERICSSON_5_MIN,long,81.24,80.22928571428571,82.86,eod,0.5,654.5152837034562,1060.3147595996022,64.4435748334423,995.8711847661599,67148.66593050837
2018-12-12,HEXAGON_5_min,long,60.799939,59.860144035714285,61.299939,eod,0.5,714.5033595869938,357.2516797934969,52.34446382169724,304.9072159717997,67453.57314648018
2018-12-12,HM_5_min,short,159.98,161.84564146111575,157.92,eod,0.5,361.557000915595,744.8074218861265,68.96338235464057,675.8440395314859,68129.41718601166
2018-12-12,KINNEVIK_5_min,long,108.31889573,107.07115051422521,109.48780435,eod,0.5,546.0202637900467,638.2477930388652,71.3561230997527,566.8916699391125,68696.30885595077
2018-12-13,ABB_5_min,long,182.25,180.33214285714286,180.33214285714286,stop,0.5,358.193044314082,-686.9630885595078,77.92464093835402,-764.8877294978619,67931.42112645291
2018-12-13,ASSA_5_min,long,168.2,166.4523862670068,166.4523862670068,stop,0.5,388.7095863575348,-679.3142112645291,78.0495543836461,-757.3637656481752,67174.05736080474
2018-12-13,ERICSSON_5_MIN,short,82.98,84.04269480519481,82.84,eod,0.5,632.1105272410798,88.49547381375153,62.88994057626951,25.60553323748202,67199.66289404222
2018-12-13,GETINGE_5_min,long,91.22,89.81635640469908,89.81635640469908,stop,0.5,478.7516084496907,-671.9966289404223,52.00286808997268,-723.999497030395,66475.66339701183
2018-12-13,SEB_5_MIN,short,90.82,91.76214285714286,88.78,eod,0.5,705.5794446991309,1439.3820671862215,76.03324096077834,1363.3488262254432,67839.01222323727
2018-12-13,HM_5_min,short,157.66,159.67961981275306,154.98,eod,0.5,335.8999144039981,900.2117706027171,63.00944954355956,837.2023210591576,68676.21454429642
2018-12-13,ESSITY_5_min,long,231.6,229.38687275430553,229.6,eod,0.5,310.31299568473867,-620.6259913694773,85.86981216588087,-706.4958035353582,67969.71874076106
2018-12-13,BOLIDEN_5_min,long,185.984955,183.04303460094977,183.04303460094977,stop,0.5,231.03860581239394,-679.6971874076106,51.15582733389242,-730.853014741503,67238.86572601956
2018-12-14,ABB_5_min,short,178.4,180.34122494699363,178.65,eod,0.5,346.3733856818205,-86.59334642045512,74.2035704146164,-160.7969168350715,67078.0688091845
2018-12-14,HM_5_min,short,152.16,154.25651908568432,154.25651908568432,stop,0.5,319.94971697235786,-670.7806880918449,58.822727134271865,-729.6034152261168,66348.46539395838
2018-12-14,ATLAS_5_min,short,49.05000014,49.83453728558618,49.085,eod,0.5,845.7020265673359,-29.599452531572375,49.79578109735028,-79.39523362892265,66269.07016032946
2018-12-14,ESSITY_5_min,long,229.2,226.9863883167946,228.2,eod,0.5,299.370800502686,-299.370800502686,82.15932248995712,-381.5301229926431,65887.54003733682
2018-12-14,KINNEVIK_5_min,short,107.58832743,108.84310812942654,108.84310812942654,stop,0.5,525.0920743955427,-658.875400373368,68.1878588773827,-727.0632592507508,65160.476778086064
2018-12-14,VOLVO_5_MIN,short,116.55,118.26763135412217,118.26763135412217,stop,0.5,379.3624087130583,-651.6047677808607,53.448589343276836,-705.0533571241375,64455.423420961924
2018-12-14,HUSQVARNA_5_min,short,70.3,71.30685641150657,70.3,eod,0.5,640.1649995406618,0.0,54.004319361250225,-54.004319361250225,64401.41910160067
2018-12-14,SEB_5_MIN,long,88.68,87.66227136068277,88.06,eod,0.5,632.7955863048658,-392.3332635090197,67.10417515411318,-459.43743866313287,63941.98166293754
2018-12-17,ABB_5_min,short,181.5,183.40787739930775,175.45,eod,0.5,335.1472253203382,2027.6407131880499,71.77848124685683,1955.862231941193,65897.84389487874
2018-12-17,ASSA_5_min,long,161.55,159.81588587823467,159.81588587823467,stop,0.5,380.0086918604533,-658.9784389487874,73.27309794069821,-732.2515368894856,65165.592357989255
2018-12-17,BOLIDEN_5_min,short,180.28925,183.1469629844096,179.751073,eod,0.5,228.034070298534,122.72269185105841,49.26087619517333,73.46181565588509,65239.05417364514
2018-12-17,KINNEVIK_5_min,short,106.22460071,107.42481976214286,103.69196455,eod,0.5,543.5595615414383,1376.6386006735972,68.46129370380618,1308.177306969791,66547.23148061494
2018-12-17,HM_5_min,short,151.58,153.72562713445927,142.92,eod,0.5,310.1528239079905,2685.9234550432056,54.80400398454192,2631.119451058664,69178.3509316736
2018-12-18,HEXAGON_5_min,short,58.285656,59.19268124918926,58.399942,eod,0.5,762.6948752916009,-87.16534651757581,53.39730456896152,-140.56265108653733,69037.78828058706
2018-12-18,KINNEVIK_5_min,long,103.01010037,101.65791005630658,103.74066866,eod,0.5,510.562659571303,373.00088914085575,63.33553350262139,309.66535563823436,69347.4536362253
2018-12-18,ASSA_5_min,short,159.5,161.27099360407908,159.6,eod,0.5,391.57371024095863,-39.157371024093635,74.97070256273393,-114.12807358682757,69233.32556263848
2018-12-18,SEB_5_MIN,long,88.2,87.25306748466258,87.5,eod,0.5,731.1326249893151,-511.79283749252266,77.0760013263736,-588.8688388188963,68644.45672381959
2018-12-18,HM_5_min,short,139.66,142.32009579401236,138.64,eod,0.5,258.0525741904938,263.2136256743063,43.08961883832865,220.12400683597764,68864.58073065557
2018-12-19,ATLAS_5_min,short,48.8399999,49.60446418428572,48.54499996,eod,0.5,900.821426798243,265.74226685619954,52.635896713579136,213.1063701426204,69077.68710079818
2018-12-19,NORDEA_5_min,long,78.7,77.91410125938177,77.91410125938177,stop,0.5,878.9642167699291,-690.7768710079819,82.59491450914732,-773.3717855171292,68304.31531528106
2018-12-19,HM_5_min,short,136.58,139.30744984182485,136.26,eod,0.5,250.43289254251204,80.13852561360926,40.99686624077938,39.14165937282988,68343.45697465389
2018-12-19,INVESTOR_5_MIN,long,95.725,94.82622414244565,96.55,eod,0.5,760.4060166972362,627.334963775222,87.72424011627665,539.6107236589454,68883.06769831284
2018-12-20,ATLAS_5_min,long,47.92500014,47.160034055165404,47.73000015,eod,0.5,900.4721786222311,-175.59206582661278,51.680799904347865,-227.27286573096063,68655.79483258187
2018-12-20,GETINGE_5_min,short,84.0,85.39519961977187,83.22,eod,0.5,492.08581954607826,383.8269392459416,49.371954446697124,334.45498479924447,68990.24981738112
2018-12-20,HM_5_min,short,133.6,136.35735642739678,132.1,eod,0.5,250.20432299539402,375.30648449309103,39.88757317192571,335.4189113211653,69325.66872870228
2018-12-20,KINNEVIK_5_min,long,103.5945555,102.23018694015192,103.35103246,eod,0.5,508.1154078808578,-123.73780879798618,63.09134510126359,-186.82915389924977,69138.83957480303
2018-12-20,NORDEA_5_min,short,77.4,78.17793421609976,76.36,eod,0.5,888.7491788372196,924.2991459907139,81.99244424280653,842.3067017479074,69981.14627655093
2018-12-20,SKF_5_min,long,131.5,129.62787184233449,129.62787184233449,stop,0.5,373.80531877590715,-699.8114627655094,58.56659242517884,-758.3780551906882,69222.76822136025
2018-12-20,SWEDBANK_5_MIN,long,200.9,198.92401643426294,198.92401643426294,stop,0.5,350.3205665353764,-692.2276822136025,84.03994557102037,-776.2676277846228,68446.50059357563
2018-12-20,SEB_5_MIN,long,87.12,86.21642857142858,87.34,eod,0.5,757.5106785059785,166.6523492713144,79.2931877832918,87.3591614880226,68533.85975506366
2018-12-20,ABB_5_min,short,171.75,173.83852440338083,169.75,eod,0.5,328.14488374722094,656.2897674944419,67.23688667980556,589.0528808146363,69122.9126358783
2018-12-20,BOLIDEN_5_min,short,173.544099,176.34131817656493,172.736834,eod,0.5,247.1129656731553,199.48564823413994,51.3423049858183,148.14334324832163,69271.05597912661
2018-12-20,VOLVO_5_MIN,short,116.0,117.73715511955855,116.25,eod,0.5,398.7614876714631,-99.69037191786578,55.56741330701838,-155.25778522488415,69115.79819390173
2018-12-20,ASSA_5_min,short,158.05,159.8395476566021,158.8,eod,0.5,386.2193774997639,-289.6645331248229,73.42416585648012,-363.088698981303,68752.70949492043
2018-12-20,ERICSSON_5_MIN,short,79.08,80.07060235752135,78.82,eod,0.5,694.0495242404909,180.45287630253117,65.7542519265441,114.69862437598707,68867.40811929642
2018-12-21,ESSITY_5_min,short,218.5,220.52142857142857,218.0,eod,0.5,340.6868246184274,170.3434123092137,89.22587936756614,81.11753294164757,68948.52565223807
2018-12-21,GETINGE_5_min,short,82.82,84.23642857142856,80.6,eod,0.5,486.77728650092547,1080.645576032054,47.72948649598874,1032.916089536065,69981.44174177414
2018-12-21,HANDELSBANKEN_5_min,short,101.0,102.12142857142857,98.7,eod,0.5,624.0383340030842,1435.2881682070918,74.77227318024954,1360.5158950268421,71341.95763680097
2018-12-21,HM_5_min,short,129.56,132.36625997406193,128.78,eod,0.5,254.22433522271572,198.29498147371856,39.405788856861825,158.88919261685675,71500.84682941783
2018-12-21,ASSA_5_min,short,156.65,158.43529686078253,156.85,eod,0.5,400.4983619255226,-80.09967238509996,75.33374187819079,-155.43341426329076,71345.41341515454
2018-12-21,NORDEA_5_min,long,76.9,76.10122082652,76.10122082652,stop,0.5,893.180691032888,-713.4541341515454,81.99464168802399,-795.4487758395694,70549.96463931497
2018-12-27,ATLAS_5_min,long,48.26500001,47.564871707181446,47.564871707181446,stop,0.5,1007.6719417754867,-705.4996463931498,57.939043748008814,-763.4386901411585,69786.52594917381
2018-12-27,BOLIDEN_5_min,long,173.723492,171.01519199647242,171.01519199647242,stop,0.5,257.67649764899255,-697.8652594917381,53.29863401780028,-751.1638935095384,69035.36205566427
2018-12-27,ESSITY_5_min,short,216.8,218.80800237107292,214.0,eod,0.5,343.8011978978773,962.6433541140602,88.8657336326433,873.777620481417,69909.13967614569
2018-12-27,GETINGE_5_min,long,80.58,79.16753283868219,79.16753283868219,stop,0.5,494.94346906388756,-699.0913967614568,47.43959884654479,-746.5309956080016,69162.60868053768
2018-12-27,HEXAGON_5_min,long,58.614227,57.822004873863754,57.822004873863754,stop,0.5,873.0204118111592,-691.6260868053769,60.99072426015609,-752.6168110655329,68409.99186947216
2018-12-27,HUSQVARNA_5_min,long,66.16,65.12357142857142,65.12357142857142,stop,0.5,660.0550559425286,-684.0999186947216,51.9926310501724,-736.092549744894,67673.89931972726
2018-12-27,INVESTOR_5_MIN,long,94.3,93.4111358469117,93.4111358469117,stop,0.5,761.3525540950138,-676.7389931972726,85.74861162547339,-762.487604822746,66911.41171490452
2018-12-27,KINNEVIK_5_min,long,103.88678265,102.54566837714286,102.54566837714286,stop,0.5,498.92401467292507,-669.1141171490452,61.79646433514046,-730.9105814841857,66180.50113342033
2018-12-27,SANDVIK_min,long,125.45,124.00357142857143,124.00357142857143,stop,0.5,457.5442053668572,-661.8050113342033,68.48162166912616,-730.2866330033295,65450.214500417
2018-12-27,SKF_5_min,long,132.05,130.27342225774984,130.27342225774984,stop,0.5,368.40613807037465,-654.5021450041701,57.98493535162907,-712.4870803557991,64737.7274200612
2018-12-27,ABB_5_min,short,172.0,174.2115711384641,164.85,eod,0.5,292.72279012024114,2092.967949359726,59.16220311120193,2033.805746248524,66771.53316630973
2018-12-27,HM_5_min,short,128.0,130.7186768606647,124.9,eod,0.5,245.6030510002753,761.369458100852,37.26780695878177,724.1016511420702,67495.6348174518
2018-12-27,NORDEA_5_min,long,76.95,76.163466796875,76.163466796875,stop,0.5,858.1409475058709,-674.9563481745181,78.83576128378742,-753.7921094583055,66741.8427079935
2018-12-27,SEB_5_MIN,long,86.64,85.6804704558989,85.6804704558989,stop,0.5,695.5683972244756,-667.4184270799351,71.9164040663863,-739.3348311463214,66002.50787684719
2018-12-27,ERICSSON_5_MIN,short,77.26,78.20721748400854,75.18,eod,0.5,696.8041552350886,1449.3526428889832,63.73249525442214,1385.620147634561,67388.12802448175
2018-12-27,VOLVO_5_MIN,short,114.9,116.5086854169248,113.95,eod,0.5,418.90183944914753,397.95674747669136,57.519411574762444,340.4373359019289,67728.56536038367
2018-12-27,SWEDBANK_5_MIN,short,196.7,198.78451686533097,194.0,eod,0.5,324.91253242812996,877.2638375559472,76.16599585180221,801.097841704145,68529.66320208782
2018-12-27,ASSA_5_min,short,156.8,158.52841703750798,155.85,eod,0.5,396.48801021363425,376.6636097029593,74.37718583597564,302.2864238669837,68831.9496259548
2018-12-28,HANDELSBANKEN_5_min,long,100.0,98.76071428571429,102.2,eod,0.5,555.4163082209611,1221.915878086116,67.383106513367,1154.532771572749,69986.48239752755
2018-12-28,KINNEVIK_5_min,long,102.62046416,101.20455363642857,103.83807772,eod,0.5,494.2860529138305,601.8494005467594,61.229746653725975,540.6196538930334,70527.10205142059
2018-12-28,NORDEA_5_min,long,75.06,74.25117304064483,74.64,eod,0.5,871.9677458284456,-366.22645324794865,78.32014293031098,-444.5465961782596,70082.55545524233
2018-12-28,HUSQVARNA_5_min,long,64.3,63.19311424100156,65.64,eod,0.5,633.1507554913014,848.422012358346,49.36296550112382,799.0590468572223,70881.61450209955
2018-12-28,BOLIDEN_5_min,long,174.064337,171.26761401539082,171.26761401539082,stop,0.5,253.4452460689624,-708.8161450209955,52.51364478034236,-761.3297898013378,70120.2847122982
2019-01-02,ATLAS_5_min,short,47.41999996,48.10803568357143,48.10803568357143,stop,0.5,1019.1372672965341,-701.2028471229821,58.41370871759717,-759.6165558405793,69360.66815645763
2019-01-02,BOLIDEN_5_min,short,168.18027,170.9779601987601,167.964999,eod,0.5,247.9211893697089,53.37024235680693,50.00252093488845,3.367721421918482,69364.03587787955
2019-01-02,GETINGE_5_min,short,79.4,80.84714285714287,78.66,eod,0.5,479.31712847497965,354.6946750714893,45.456519196053165,309.2381558754362,69673.27403375499
2019-01-02,HM_5_min,short,124.56,127.34142514175966,127.34142514175966,stop,0.5,250.49487396837338,-696.7327403375499,37.86000944600323,-734.5927497835531,68938.68128397144
2019-01-02,INVESTOR_5_MIN,short,92.4,93.37315689981097,93.37315689981097,stop,0.5,708.4025330074022,-689.3868128397144,78.96130494756459,-768.348117787279,68170.33316618417
2019-01-02,ERICSSON_5_MIN,short,76.5,77.55131662141555,77.16,eod,0.5,648.4281878317095,-427.96260396892603,59.782485205332286,-487.74508917425834,67682.5880770099
2019-01-02,ESSITY_5_min,short,215.1,217.19142708950798,217.19142708950798,stop,0.5,323.61916136857707,-676.825880770099,83.93867346091918,-760.7645542310182,66921.82352277888
2019-01-02,SWEDBANK_5_MIN,short,194.4,196.58257598003232,196.58257598003232,stop,0.5,306.61852844998396,-669.2182352277888,71.92950125794893,-741.1477364857377,66180.67578629314
2019-01-02,NORDEA_5_min,long,74.66,73.83185884787065,75.96,eod,0.5,799.1472904845616,1038.8914776299277,72.22053893567079,966.670938694257,67147.3467249874
2019-01-02,SEB_5_MIN,long,85.54,84.56254342723005,86.2,eod,0.5,686.9598977139492,453.39353249120416,70.78709570003618,382.606436791168,67529.95316177857
2019-01-03,HM_5_min,long,129.22,126.42054386645962,126.42054386645962,stop,0.5,241.22525926625536,-675.2995316177856,37.00017388389195,-712.2997055016776,66817.6534562769
2019-01-03,HUSQVARNA_5_min,short,64.28,65.38679848922462,64.32,eod,0.5,603.7020659748732,-24.148082638990125,46.58165141062121,-70.72973404961134,66746.92372222728
2019-01-03,SKF_5_min,long,131.9,130.2177304191421,130.2177304191421,stop,0.5,396.767108445178,-667.4692372222728,62.39981638236941,-729.8690536046422,66017.05466862263
2019-01-04,VOLVO_5_MIN,long,115.55,114.20722807561202,118.6,eod,0.5,491.6475647844119,1499.5250725924548,69.07156637656202,1430.4535062158927,67447.50817483853
2019-01-04,ALFA_LAVAL_5_MIN,long,187.45,185.1455357142857,191.75,eod,0.5,292.6819417118134,1258.532349360801,66.59099537827177,1191.941353982529,68639.44952882106
2019-01-07,ATLAS_5_min,short,50.28750011,51.0402508935035,51.0402508935035,stop,0.5,911.8482641672663,-686.3944952882106,55.437320318710576,-741.8318156069212,67897.61771321415
